t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
198.409564,1,0,1,1,0,0,0,0,189
198.409793,1,0,0,1,0,0,0,0,189
198.559507,1,0,1,1,0,0,0,0,189
198.559736,1,0,0,1,0,0,0,0,189
198.971905,1,0,0,0,0,0,0,0,189
198.972135,1,0,1,0,0,0,0,0,189
199.05938,1,0,1,1,0,0,0,0,189
199.059611,1,0,0,1,0,0,0,0,189
199.109393,1,0,1,1,0,0,0,0,189
199.109623,1,0,0,1,0,0,0,0,189
199.209349,1,0,1,1,0,0,0,0,189
199.20958,1,0,0,1,0,0,0,0,189
199.359301,1,0,1,1,0,0,0,0,189
199.359531,1,0,0,1,0,0,0,0,189
199.546764,1,0,0,0,0,0,0,0,189
199.546993,1,0,1,0,0,0,0,0,189
199.646752,1,0,0,0,0,0,0,0,189
199.646982,1,0,1,0,0,0,0,0,189
199.959199,1,0,1,1,0,0,0,0,189
199.959429,1,0,0,1,0,0,0,0,189
200.121654,1,0,0,0,0,0,0,0,189
200.121883,1,0,1,0,0,0,0,0,189
200.246645,1,0,0,0,0,0,0,0,189
200.246875,1,0,1,0,0,0,0,0,189
200.296626,1,0,0,0,0,0,0,0,189
200.296856,1,0,1,0,0,0,0,0,189
200.309347,1,0,0,1,0,0,0,0,189
200.44658,1,0,0,0,0,0,0,0,189
200.44681,1,0,1,0,0,0,0,0,189
200.509058,1,0,1,1,0,0,0,0,189
200.509287,1,0,0,1,0,0,0,0,189
200.584039,1,0,1,1,0,0,0,0,189
200.584269,1,0,0,1,0,0,0,0,189
200.746518,1,0,0,0,0,0,0,0,189
200.746749,1,0,1,0,0,0,0,0,189
200.908939,1,0,1,1,0,0,0,0,189
200.909169,1,0,0,1,0,0,0,0,189
201.033916,1,0,1,1,0,0,0,0,189
201.034146,1,0,0,1,0,0,0,0,189
201.133894,1,0,1,1,0,0,0,0,189
201.134123,1,0,0,1,0,0,0,0,189
201.583798,1,0,1,1,0,0,0,0,189
201.584028,1,0,0,1,0,0,0,0,189
201.6588,1,0,1,1,0,0,0,0,189
201.659029,1,0,0,1,0,0,0,0,189
201.858734,1,0,1,1,0,0,0,0,189
201.858963,1,0,0,1,0,0,0,0,189
202.033724,1,0,1,1,0,0,0,0,189
202.033955,1,0,0,1,0,0,0,0,189
202.321185,1,0,0,0,0,0,0,0,189
202.321414,1,0,1,0,0,0,0,0,189
202.35868,1,0,1,1,0,0,0,0,189
202.35891,1,0,0,1,0,0,0,0,189
202.496136,1,0,0,0,0,0,0,0,189
202.57114,1,0,0,0,0,0,0,0,189
202.57137,1,0,1,0,0,0,0,0,189
202.621135,1,0,0,0,0,0,0,0,189
202.621365,1,0,1,0,0,0,0,0,189
202.858596,1,0,1,1,0,0,0,0,189
202.858826,1,0,0,1,0,0,0,0,189
202.983565,1,0,1,1,0,0,0,0,189
202.983796,1,0,0,1,0,0,0,0,189
202.996064,1,0,0,0,0,0,0,0,189
202.996295,1,0,1,0,0,0,0,0,189
203.246068,1,0,0,0,0,0,0,0,189
203.246298,1,0,1,0,0,0,0,0,189
203.408745,1,0,0,1,0,0,0,0,189
203.533514,1,0,1,1,0,0,0,0,189
203.533743,1,0,0,1,0,0,0,0,189
203.608505,1,0,1,1,0,0,0,0,189
203.608734,1,0,0,1,0,0,0,0,189
203.645982,1,0,0,0,0,0,0,0,189
203.646213,1,0,1,0,0,0,0,0,189
203.808671,1,0,0,1,0,0,0,0,189
203.995908,1,0,0,0,0,0,0,0,189
203.996138,1,0,1,0,0,0,0,0,189
204.045896,1,0,0,0,0,0,0,0,189
204.046126,1,0,1,0,0,0,0,0,189
204.195857,1,0,0,0,0,0,0,0,189
204.196086,1,0,1,0,0,0,0,0,189
204.358302,1,0,1,1,0,0,0,0,189
204.358532,1,0,0,1,0,0,0,0,189
204.458272,1,0,1,1,0,0,0,0,189
204.63323,1,0,1,1,0,0,0,0,189
204.63346,1,0,0,1,0,0,0,0,189
204.670727,1,0,0,0,0,0,0,0,189
204.920716,1,0,0,0,0,0,0,0,189
204.920946,1,0,1,0,0,0,0,0,189
205.008214,1,0,1,1,0,0,0,0,189
205.008443,1,0,0,1,0,0,0,0,189
205.183171,1,0,1,1,0,0,0,0,189
205.1834,1,0,0,1,0,0,0,0,189
205.220664,1,0,0,0,0,0,0,0,189
205.220894,1,0,1,0,0,0,0,0,189
205.233159,1,0,1,1,0,0,0,0,189
205.233389,1,0,0,1,0,0,0,0,189
205.395612,1,0,0,0,0,0,0,0,189
205.395842,1,0,1,0,0,0,0,0,189
205.73301,1,0,1,1,0,0,0,0,189
205.733239,1,0,0,1,0,0,0,0,189
205.845503,1,0,0,0,0,0,0,0,189
205.845734,1,0,1,0,0,0,0,0,189
205.982959,1,0,1,1,0,0,0,0,189
206.120417,1,0,0,0,0,0,0,0,189
206.120646,1,0,1,0,0,0,0,0,189
206.132913,1,0,1,1,0,0,0,0,189
206.133141,1,0,0,1,0,0,0,0,189
206.295385,1,0,0,0,0,0,0,0,189
206.295614,1,0,1,0,0,0,0,0,189
206.33289,1,0,1,1,0,0,0,0,189
206.333121,1,0,0,1,0,0,0,0,189
206.382887,1,0,1,1,0,0,0,0,189
206.383116,1,0,0,1,0,0,0,0,189
206.495364,1,0,0,0,0,0,0,0,189
206.495594,1,0,1,0,0,0,0,0,189
206.595559,1,0,1,0,0,0,0,0,189
206.670295,1,0,0,0,0,0,0,0,189
206.670526,1,0,1,0,0,0,0,0,189
206.882768,1,0,1,1,0,0,0,0,189
206.882998,1,0,0,1,0,0,0,0,189
207.282706,1,0,1,1,0,0,0,0,189
207.282936,1,0,0,1,0,0,0,0,189
207.295212,1,0,0,0,0,0,0,0,189
207.295442,1,0,1,0,0,0,0,0,189
207.520188,1,0,0,0,0,0,0,0,189
207.520418,0,1,1,0,0,0,0,0,180
207.620166,1,0,0,0,0,0,0,0,189
207.620395,1,0,1,0,0,0,0,0,189
207.707651,1,0,1,1,0,0,0,0,189
207.707881,1,0,0,1,0,0,0,0,189
207.77014,1,0,0,0,0,0,0,0,189
207.770371,1,0,1,0,0,0,0,0,189
207.807642,1,0,1,1,0,0,0,0,189
207.807873,1,0,0,1,0,0,0,0,189
207.945126,1,0,1,1,0,0,0,0,189
207.945356,1,0,0,1,0,0,0,0,189
208.095121,1,0,1,1,0,0,0,0,189
208.095351,1,0,0,1,0,0,0,0,189
208.257593,1,0,0,0,0,0,0,0,189
208.257822,1,0,1,0,0,0,0,0,189
208.420082,1,0,1,1,0,0,0,0,189
208.420311,1,0,0,1,0,0,0,0,189
208.520043,1,0,1,1,0,0,0,0,189
208.520272,0,1,0,1,0,0,0,0,180
208.632499,1,0,0,0,0,0,0,0,189
208.632729,1,0,1,0,0,0,0,0,189
208.657495,1,0,0,0,0,0,0,0,189
208.657726,1,0,1,0,0,0,0,0,189
209.070171,1,0,1,0,0,0,0,0,189
209.132439,1,0,1,1,0,0,0,0,189
209.132669,1,0,0,1,0,0,0,0,189
209.169939,1,0,0,0,0,0,0,0,189
209.170169,1,0,1,0,0,0,0,0,189
209.194924,1,0,0,0,0,0,0,0,189
209.195154,1,0,1,0,0,0,0,0,189
209.507372,1,0,1,1,0,0,0,0,189
209.507603,1,0,0,1,0,0,0,0,189
209.644847,1,0,0,0,0,0,0,0,189
209.645077,1,0,1,0,0,0,0,0,189
210.182244,1,0,1,1,0,0,0,0,189
210.182474,1,0,0,1,0,0,0,0,189
210.332222,1,0,1,1,0,0,0,0,189
210.332452,1,0,0,1,0,0,0,0,189
210.469726,1,0,0,0,0,0,0,0,189
210.469956,1,0,1,0,0,0,0,0,189
210.482222,1,0,1,1,0,0,0,0,189
210.482452,1,0,0,1,0,0,0,0,189
210.494721,1,0,0,0,0,0,0,0,189
210.494952,1,0,1,0,0,0,0,0,189
210.569941,1,0,1,0,0,0,0,0,189
210.619715,1,0,0,0,0,0,0,0,189
210.619946,1,0,1,0,0,0,0,0,189
210.89472,1,0,0,0,0,0,0,0,189
210.89495,1,0,1,0,0,0,0,0,189
210.907217,1,0,1,1,0,0,0,0,189
210.907447,1,0,0,1,0,0,0,0,189
210.994707,1,0,0,0,0,0,0,0,189
210.994937,1,0,1,0,0,0,0,0,189
211.194622,1,0,0,0,0,0,0,0,189
211.194852,1,0,1,0,0,0,0,0,189
211.294594,1,0,0,0,0,0,0,0,189
211.294823,1,0,1,0,0,0,0,0,189
211.544458,1,0,0,0,0,0,0,0,189
211.544688,1,0,1,0,0,0,0,0,189
211.706898,1,0,1,1,0,0,0,0,189
211.707129,1,0,0,1,0,0,0,0,189
211.881889,1,0,1,1,0,0,0,0,189
211.88212,1,0,0,1,0,0,0,0,189
211.919375,1,0,0,0,0,0,0,0,189
211.919606,1,0,1,0,0,0,0,0,189
212.119397,1,0,0,0,0,0,0,0,189
212.119628,1,0,1,0,0,0,0,0,189
212.16962,1,0,1,0,0,0,0,0,189
212.306874,1,0,1,1,0,0,0,0,189
212.307103,1,0,0,1,0,0,0,0,189
212.39434,1,0,0,0,0,0,0,0,189
212.394571,1,0,1,0,0,0,0,0,189
212.419318,1,0,0,0,0,0,0,0,189
212.41955,1,0,1,0,0,0,0,0,189
212.54431,1,0,0,0,0,0,0,0,189
212.54454,1,0,1,0,0,0,0,0,189
212.594291,1,0,0,0,0,0,0,0,189
212.59452,1,0,1,0,0,0,0,0,189
212.644269,1,0,0,0,0,0,0,0,189
212.644499,1,0,1,0,0,0,0,0,189
212.93174,1,0,1,1,0,0,0,0,189
212.931969,1,0,0,1,0,0,0,0,189
213.131725,1,0,1,1,0,0,0,0,189
213.131955,1,0,0,1,0,0,0,0,189
213.231702,1,0,1,1,0,0,0,0,189
213.231932,1,0,0,1,0,0,0,0,189
213.494139,1,0,0,0,0,0,0,0,189
213.494369,1,0,1,0,0,0,0,0,189
213.54412,1,0,0,0,0,0,0,0,189
213.54435,1,0,1,0,0,0,0,0,189
213.581608,1,0,1,1,0,0,0,0,189
213.581839,1,0,0,1,0,0,0,0,189
213.819068,1,0,0,0,0,0,0,0,189
213.819298,1,0,1,0,0,0,0,0,189
213.931564,1,0,1,1,0,0,0,0,189
213.931794,1,0,0,1,0,0,0,0,189
213.956567,1,0,1,1,0,0,0,0,189
213.956798,1,0,0,1,0,0,0,0,189
214.031557,1,0,1,1,0,0,0,0,189
214.031786,1,0,0,1,0,0,0,0,189
214.11901,1,0,0,0,0,0,0,0,189
214.11924,1,0,1,0,0,0,0,0,189
214.231472,1,0,1,1,0,0,0,0,189
214.231701,1,0,0,1,0,0,0,0,189
214.443912,1,0,0,0,0,0,0,0,189
214.444142,1,0,1,0,0,0,0,0,189
214.568921,1,0,0,0,0,0,0,0,189
214.606414,1,0,1,1,0,0,0,0,189
214.606644,1,0,0,1,0,0,0,0,189
214.743894,1,0,0,0,0,0,0,0,189
214.744125,1,0,1,0,0,0,0,0,189
214.819128,1,0,1,0,0,0,0,0,189
214.956388,1,0,1,1,0,0,0,0,189
214.956617,1,0,0,1,0,0,0,0,189
215.043896,1,0,0,0,0,0,0,0,189
215.044125,1,0,1,0,0,0,0,0,189
215.131371,1,0,1,1,0,0,0,0,189
215.131602,1,0,0,1,0,0,0,0,189
215.46879,1,0,0,0,0,0,0,0,189
215.469021,1,0,1,0,0,0,0,0,189
215.731211,1,0,1,1,0,0,0,0,189
215.731441,1,0,0,1,0,0,0,0,189
215.893699,1,0,0,0,0,0,0,0,189
215.893929,1,0,1,0,0,0,0,0,189
215.981164,1,0,1,1,0,0,0,0,189
215.981394,1,0,0,1,0,0,0,0,189
216.006145,1,0,1,1,0,0,0,0,189
216.006374,1,0,0,1,0,0,0,0,189
216.01864,1,0,0,0,0,0,0,0,189
216.056143,1,0,1,1,0,0,0,0,189
216.056373,1,0,0,1,0,0,0,0,189
216.068643,1,0,0,0,0,0,0,0,189
216.068874,1,0,1,0,0,0,0,0,189
216.156106,1,0,1,1,0,0,0,0,189
216.156337,1,0,0,1,0,0,0,0,189
216.306096,1,0,1,1,0,0,0,0,189
216.306326,1,0,0,1,0,0,0,0,189
216.393565,1,0,0,0,0,0,0,0,189
216.393795,1,0,1,0,0,0,0,0,189
216.45629,1,0,0,1,0,0,0,0,189
216.805963,1,0,0,0,0,0,0,0,189
216.806192,1,0,1,0,0,0,0,0,189
217.280842,1,0,0,0,0,0,0,0,189
217.281071,1,0,1,0,0,0,0,0,189
217.443317,1,0,1,1,0,0,0,0,189
217.443546,1,0,0,1,0,0,0,0,189
217.543527,1,0,0,1,0,0,0,0,189
217.643291,1,0,1,1,0,0,0,0,189
217.64352,1,0,0,1,0,0,0,0,189
217.655791,1,0,0,0,0,0,0,0,189
217.830728,1,0,0,0,0,0,0,0,189
217.830958,1,0,1,0,0,0,0,0,189
217.85572,1,0,0,0,0,0,0,0,189
217.943216,1,0,1,1,0,0,0,0,189
218.005706,1,0,0,0,0,0,0,0,189
218.005937,1,0,1,0,0,0,0,0,189
218.055676,1,0,0,0,0,0,0,0,189
218.055906,1,0,1,0,0,0,0,0,189
218.193138,1,0,1,1,0,0,0,0,189
218.193369,1,0,0,1,0,0,0,0,189
218.24313,1,0,1,1,0,0,0,0,189
218.243359,1,0,0,1,0,0,0,0,189
218.543052,1,0,1,1,0,0,0,0,189
218.543284,1,0,0,1,0,0,0,0,189
218.555545,1,0,0,0,0,0,0,0,189
218.555775,1,0,1,0,0,0,0,0,189
218.618034,1,0,1,1,0,0,0,0,189
218.618264,1,0,0,1,0,0,0,0,189
218.668011,1,0,1,1,0,0,0,0,189
218.668241,1,0,0,1,0,0,0,0,189
218.692992,1,0,1,1,0,0,0,0,189
218.693222,1,0,0,1,0,0,0,0,189
218.780699,1,0,1,0,0,0,0,0,189
219.267868,1,0,1,1,0,0,0,0,189
219.268097,1,0,0,1,0,0,0,0,189
219.330365,1,0,0,0,0,0,0,0,189
219.330595,1,0,1,0,0,0,0,0,189
219.35536,1,0,0,0,0,0,0,0,189
219.35559,1,0,1,0,0,0,0,0,189
219.542818,1,0,1,1,0,0,0,0,189
219.543048,1,0,0,1,0,0,0,0,189
219.780277,1,0,0,0,0,0,0,0,189
219.780508,1,0,1,0,0,0,0,0,189
219.792783,1,0,1,1,0,0,0,0,189
219.793013,1,0,0,1,0,0,0,0,189
219.84277,1,0,1,1,0,0,0,0,189
219.843,1,0,0,1,0,0,0,0,189
219.892748,1,0,1,1,0,0,0,0,189
219.892978,1,0,0,1,0,0,0,0,189
220.142707,1,0,1,1,0,0,0,0,189
220.142937,1,0,0,1,0,0,0,0,189
220.192691,1,0,1,1,0,0,0,0,189
220.192921,1,0,0,1,0,0,0,0,189
220.255168,1,0,0,0,0,0,0,0,189
220.255398,1,0,1,0,0,0,0,0,189
220.705125,1,0,0,0,0,0,0,0,189
220.705354,1,0,1,0,0,0,0,0,189
220.730114,1,0,0,0,0,0,0,0,189
220.730343,1,0,1,0,0,0,0,0,189
220.867551,1,0,1,1,0,0,0,0,189
220.867781,1,0,0,1,0,0,0,0,189
221.079983,1,0,0,0,0,0,0,0,189
221.080212,1,0,1,0,0,0,0,0,189
221.104959,1,0,0,0,0,0,0,0,189
221.10519,1,0,1,0,0,0,0,0,189
221.167434,1,0,1,1,0,0,0,0,189
221.167664,1,0,0,1,0,0,0,0,189
221.492372,1,0,1,1,0,0,0,0,189
221.492602,1,0,0,1,0,0,0,0,189
221.667294,1,0,1,1,0,0,0,0,189
221.667523,1,0,0,1,0,0,0,0,189
222.154676,1,0,0,0,0,0,0,0,189
222.154906,1,0,1,0,0,0,0,0,189
222.179662,1,0,0,0,0,0,0,0,189
222.179892,1,0,1,0,0,0,0,0,189
222.204665,1,0,0,0,0,0,0,0,189
222.204896,1,0,1,0,0,0,0,0,189
222.254651,1,0,0,0,0,0,0,0,189
222.254881,1,0,1,0,0,0,0,0,189
222.517082,1,0,1,1,0,0,0,0,189
222.517312,1,0,0,1,0,0,0,0,189
222.767067,1,0,1,1,0,0,0,0,189
222.767296,1,0,0,1,0,0,0,0,189
222.89203,1,0,1,1,0,0,0,0,189
222.892259,1,0,0,1,0,0,0,0,189
222.967019,1,0,1,1,0,0,0,0,189
222.979523,1,0,0,0,0,0,0,0,189
222.979753,1,0,1,0,0,0,0,0,189
223.229489,1,0,0,0,0,0,0,0,189
223.404418,1,0,0,0,0,0,0,0,189
223.404648,1,0,1,0,0,0,0,0,189
223.55441,1,0,0,0,0,0,0,0,189
223.554641,1,0,1,0,0,0,0,0,189
223.679373,1,0,0,0,0,0,0,0,189
223.679604,1,0,1,0,0,0,0,0,189
223.741881,1,0,1,1,0,0,0,0,189
223.74211,1,0,0,1,0,0,0,0,189
223.90433,1,0,0,0,0,0,0,0,189
223.90456,1,0,1,0,0,0,0,0,189
223.94183,1,0,1,1,0,0,0,0,189
223.942059,1,0,0,1,0,0,0,0,189
224.004328,1,0,0,0,0,0,0,0,189
224.004558,1,0,1,0,0,0,0,0,189
224.104306,1,0,0,0,0,0,0,0,189
224.104537,1,0,1,0,0,0,0,0,189
224.479238,1,0,0,0,0,0,0,0,189
224.479468,1,0,1,0,0,0,0,0,189
224.529225,1,0,0,0,0,0,0,0,189
224.529454,0,1,1,0,0,0,0,0,180
224.729233,1,0,0,0,0,0,0,0,189
224.729463,1,0,1,0,0,0,0,0,189
224.754219,1,0,0,0,0,0,0,0,189
224.754448,1,0,1,0,0,0,0,0,189
224.82918,1,0,0,0,0,0,0,0,189
224.829409,1,0,1,0,0,0,0,0,189
224.941664,1,0,1,1,0,0,0,0,189
224.941894,1,0,0,1,0,0,0,0,189
225.054128,1,0,0,0,0,0,0,0,189
225.054357,1,0,1,0,0,0,0,0,189
225.191609,1,0,0,0,0,0,0,0,189
225.191839,1,0,1,0,0,0,0,0,189
225.204117,1,0,1,1,0,0,0,0,189
225.204345,1,0,0,1,0,0,0,0,189
225.853941,1,0,0,0,0,0,0,0,189
226.053883,1,0,0,0,0,0,0,0,189
226.116368,1,0,1,1,0,0,0,0,189
226.116598,1,0,0,1,0,0,0,0,189
226.303836,1,0,0,0,0,0,0,0,189
226.304067,1,0,1,0,0,0,0,0,189
226.541258,1,0,1,1,0,0,0,0,189
226.541488,1,0,0,1,0,0,0,0,189
226.828682,1,0,0,0,0,0,0,0,189
226.828912,1,0,1,0,0,0,0,0,189
226.841167,1,0,1,1,0,0,0,0,189
226.841397,1,0,0,1,0,0,0,0,189
226.853659,1,0,0,0,0,0,0,0,189
226.85389,1,0,1,0,0,0,0,0,189
227.016153,1,0,1,1,0,0,0,0,189
227.016383,1,0,0,1,0,0,0,0,189
227.228595,1,0,0,0,0,0,0,0,189
227.228825,1,0,1,0,0,0,0,0,189
227.453527,1,0,0,0,0,0,0,0,189
227.453757,1,0,1,0,0,0,0,0,189
227.653478,1,0,0,0,0,0,0,0,189
227.653708,1,0,1,0,0,0,0,0,189
227.678709,1,0,1,0,0,0,0,0,189
227.728455,1,0,0,0,0,0,0,0,189
227.728685,1,0,1,0,0,0,0,0,189
227.865923,1,0,1,1,0,0,0,0,189
227.866153,1,0,0,1,0,0,0,0,189
228.003399,1,0,0,0,0,0,0,0,189
228.065898,1,0,1,1,0,0,0,0,189
228.066129,1,0,0,1,0,0,0,0,189
228.278316,1,0,0,0,0,0,0,0,189
228.278546,1,0,1,0,0,0,0,0,189
228.365826,1,0,1,1,0,0,0,0,189
228.366056,1,0,0,1,0,0,0,0,189
228.503271,1,0,0,0,0,0,0,0,189
228.503501,1,0,1,0,0,0,0,0,189
228.590745,1,0,1,1,0,0,0,0,189
228.590975,1,0,0,1,0,0,0,0,189
228.640752,1,0,1,1,0,0,0,0,189
228.640982,1,0,0,1,0,0,0,0,189
228.678244,1,0,0,0,0,0,0,0,189
228.678475,1,0,1,0,0,0,0,0,189
228.84071,1,0,1,1,0,0,0,0,189
228.840941,1,0,0,1,0,0,0,0,189
228.853211,1,0,0,0,0,0,0,0,189
228.853441,1,0,1,0,0,0,0,0,189
229.003212,1,0,0,0,0,0,0,0,189
229.003441,1,0,1,0,0,0,0,0,189
229.090681,1,0,1,1,0,0,0,0,189
229.090912,1,0,0,1,0,0,0,0,189
229.165673,1,0,1,1,0,0,0,0,189
229.165901,1,0,0,1,0,0,0,0,189
229.240674,1,0,1,1,0,0,0,0,189
229.240903,1,0,0,1,0,0,0,0,189
229.290683,1,0,1,1,0,0,0,0,189
229.290912,1,0,0,1,0,0,0,0,189
229.303185,1,0,0,0,0,0,0,0,189
229.303414,1,0,1,0,0,0,0,0,189
229.603106,1,0,0,0,0,0,0,0,189
229.603336,1,0,1,0,0,0,0,0,189
229.778277,1,0,1,0,0,0,0,0,189
229.915519,1,0,1,1,0,0,0,0,189
229.915748,1,0,0,1,0,0,0,0,189
229.978007,1,0,0,0,0,0,0,0,189
229.978237,1,0,1,0,0,0,0,0,189
230.028229,1,0,1,0,0,0,0,0,189
230.340452,1,0,1,1,0,0,0,0,189
230.340682,1,0,0,1,0,0,0,0,189
230.42792,1,0,0,0,0,0,0,0,189
230.428151,1,0,1,0,0,0,0,0,189
230.49039,1,0,1,1,0,0,0,0,189
230.49062,1,0,0,1,0,0,0,0,189
230.690374,1,0,1,1,0,0,0,0,189
230.690604,1,0,0,1,0,0,0,0,189
230.765344,1,0,1,1,0,0,0,0,189
230.765574,1,0,0,1,0,0,0,0,189
230.827837,1,0,0,0,0,0,0,0,189
230.828066,1,0,1,0,0,0,0,0,189
230.852823,1,0,0,0,0,0,0,0,189
230.853054,1,0,1,0,0,0,0,0,189
230.902821,1,0,0,0,0,0,0,0,189
230.903051,1,0,1,0,0,0,0,0,189
230.990295,1,0,1,1,0,0,0,0,189
230.990525,1,0,0,1,0,0,0,0,189
231.015301,1,0,1,1,0,0,0,0,189
231.015532,1,0,0,1,0,0,0,0,189
231.065291,1,0,1,1,0,0,0,0,189
231.065521,1,0,0,1,0,0,0,0,189
231.615158,1,0,0,0,0,0,0,0,189
231.615387,1,0,1,0,0,0,0,0,189
231.740137,1,0,0,0,0,0,0,0,189
231.740367,1,0,1,0,0,0,0,0,189
231.802657,1,0,1,1,0,0,0,0,189
231.802887,1,0,0,1,0,0,0,0,189
231.877644,1,0,1,1,0,0,0,0,189
231.877874,1,0,0,1,0,0,0,0,189
232.077604,1,0,1,1,0,0,0,0,189
232.077833,1,0,0,1,0,0,0,0,189
232.09011,1,0,0,0,0,0,0,0,189
232.127591,1,0,1,1,0,0,0,0,189
232.127821,1,0,0,1,0,0,0,0,189
232.365079,1,0,0,0,0,0,0,0,189
232.365309,1,0,1,0,0,0,0,0,189
232.415061,1,0,0,0,0,0,0,0,189
232.415292,1,0,1,0,0,0,0,0,189
232.815005,1,0,0,0,0,0,0,0,189
232.815235,1,0,1,0,0,0,0,0,189
232.902481,1,0,1,1,0,0,0,0,189
232.902711,1,0,0,1,0,0,0,0,189
232.964956,1,0,0,0,0,0,0,0,189
232.965185,1,0,1,0,0,0,0,0,189
233.01495,1,0,0,0,0,0,0,0,189
233.015179,1,0,1,0,0,0,0,0,189
233.239922,1,0,0,0,0,0,0,0,189
233.240152,1,0,1,0,0,0,0,0,189
233.264928,1,0,0,0,0,0,0,0,189
233.265158,1,0,1,0,0,0,0,0,189
233.352398,1,0,1,1,0,0,0,0,189
233.352628,1,0,0,1,0,0,0,0,189
233.452385,1,0,1,1,0,0,0,0,189
233.452614,1,0,0,1,0,0,0,0,189
233.564836,1,0,0,0,0,0,0,0,189
233.565066,1,0,1,0,0,0,0,0,189
233.727269,1,0,1,1,0,0,0,0,189
233.727497,1,0,0,1,0,0,0,0,189
233.902206,1,0,1,1,0,0,0,0,189
233.902436,1,0,0,1,0,0,0,0,189
233.96472,1,0,0,0,0,0,0,0,189
233.964949,1,0,1,0,0,0,0,0,189
234.114681,1,0,0,0,0,0,0,0,189
234.11491,1,0,1,0,0,0,0,0,189
234.452274,1,0,0,1,0,0,0,0,189
234.539514,1,0,0,0,0,0,0,0,189
234.539744,1,0,1,0,0,0,0,0,189
234.701967,1,0,1,1,0,0,0,0,189
234.702197,1,0,0,1,0,0,0,0,189
234.764428,1,0,0,0,0,0,0,0,189
234.764656,1,0,1,0,0,0,0,0,189
234.839396,1,0,0,0,0,0,0,0,189
234.839625,1,0,1,0,0,0,0,0,189
234.88937,1,0,0,0,0,0,0,0,189
234.889599,1,0,1,0,0,0,0,0,189
235.01438,1,0,0,0,0,0,0,0,189
235.014611,1,0,1,0,0,0,0,0,189
235.026879,1,0,1,1,0,0,0,0,189
235.02711,1,0,0,1,0,0,0,0,189
235.539269,1,0,0,0,0,0,0,0,189
235.539499,1,0,1,0,0,0,0,0,189
235.889197,1,0,0,0,0,0,0,0,189
235.889426,1,0,1,0,0,0,0,0,189
235.951657,1,0,1,1,0,0,0,0,189
235.951885,1,0,0,1,0,0,0,0,189
235.976658,1,0,1,1,0,0,0,0,189
235.976889,1,0,0,1,0,0,0,0,189
236.13914,1,0,0,0,0,0,0,0,189
236.139369,1,0,1,0,0,0,0,0,189
236.151627,1,0,1,1,0,0,0,0,189
236.151857,1,0,0,1,0,0,0,0,189
236.214105,1,0,0,0,0,0,0,0,189
236.351587,1,0,1,1,0,0,0,0,189
236.351817,1,0,0,1,0,0,0,0,189
236.364093,1,0,0,0,0,0,0,0,189
236.364324,1,0,1,0,0,0,0,0,189
236.439323,1,0,1,0,0,0,0,0,189
236.651537,1,0,1,1,0,0,0,0,189
236.651767,1,0,0,1,0,0,0,0,189
236.689026,1,0,0,0,0,0,0,0,189
236.689256,1,0,1,0,0,0,0,0,189
236.81398,1,0,0,0,0,0,0,0,189
236.81421,1,0,1,0,0,0,0,0,189
236.838967,1,0,0,0,0,0,0,0,189
236.839197,1,0,1,0,0,0,0,0,189
236.851458,1,0,1,1,0,0,0,0,189
236.851689,1,0,0,1,0,0,0,0,189
236.901459,1,0,1,1,0,0,0,0,189
236.901689,1,0,0,1,0,0,0,0,189
236.926465,1,0,1,1,0,0,0,0,189
236.926696,1,0,0,1,0,0,0,0,189
237.001463,1,0,1,1,0,0,0,0,189
237.001693,1,0,0,1,0,0,0,0,189
237.026466,1,0,1,1,0,0,0,0,189
237.026696,1,0,0,1,0,0,0,0,189
237.113928,1,0,0,0,0,0,0,0,189
237.114159,1,0,1,0,0,0,0,0,189
237.188898,1,0,0,0,0,0,0,0,189
237.189128,1,0,1,0,0,0,0,0,189
237.26388,1,0,0,0,0,0,0,0,189
237.264109,1,0,1,0,0,0,0,0,189
237.464094,1,0,1,0,0,0,0,0,189
237.663844,1,0,0,0,0,0,0,0,189
237.664075,1,0,1,0,0,0,0,0,189
237.688844,1,0,0,0,0,0,0,0,189
237.689075,1,0,1,0,0,0,0,0,189
237.713839,1,0,0,0,0,0,0,0,189
237.714069,1,0,1,0,0,0,0,0,189
237.901302,1,0,1,1,0,0,0,0,189
237.901532,1,0,0,1,0,0,0,0,189
238.001285,1,0,1,1,0,0,0,0,189
238.001515,1,0,0,1,0,0,0,0,189
238.07627,1,0,1,1,0,0,0,0,189
238.076502,1,0,0,1,0,0,0,0,189
238.088991,1,0,1,0,0,0,0,0,189
238.226241,1,0,1,1,0,0,0,0,189
238.22647,1,0,0,1,0,0,0,0,189
238.463715,1,0,0,0,0,0,0,0,189
238.463944,1,0,1,0,0,0,0,0,189
238.476206,1,0,1,1,0,0,0,0,189
238.476437,1,0,0,1,0,0,0,0,189
238.688696,1,0,0,0,0,0,0,0,189
238.688927,1,0,1,0,0,0,0,0,189
238.951142,1,0,1,1,0,0,0,0,189
238.951373,1,0,0,1,0,0,0,0,189
238.976142,1,0,1,1,0,0,0,0,189
238.976372,1,0,0,1,0,0,0,0,189
239.17609,1,0,1,1,0,0,0,0,189
239.176321,1,0,0,1,0,0,0,0,189
239.188823,1,0,1,0,0,0,0,0,189
239.451035,1,0,1,1,0,0,0,0,189
239.451265,1,0,0,1,0,0,0,0,189
