t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
50.323631,1,0,0,1,0,0,0,0,0
50.390981,1,0,0,0,0,0,0,0,0
50.391212,1,0,1,0,0,0,0,0,0
50.458496,1,0,1,1,0,0,0,0,0
50.458725,1,0,0,1,0,0,0,0,0
50.49606,1,0,0,0,0,0,0,0,0
50.496295,1,0,1,0,0,0,0,0,0
50.503555,1,0,1,1,0,0,0,0,0
50.503783,1,0,0,1,0,0,0,0,0
50.563675,1,0,1,1,0,0,0,0,0
50.563904,1,0,0,1,0,0,0,0,0
50.766261,1,0,0,0,0,0,0,0,0
50.76649,1,0,1,0,0,0,0,0,0
50.961676,1,0,0,0,0,0,0,0,0
50.961906,1,0,1,0,0,0,0,0,0
51.029237,1,0,1,1,0,0,0,0,0
51.029467,1,0,0,1,0,0,0,0,0
51.051798,1,0,0,0,0,0,0,0,0
51.052026,1,0,1,0,0,0,0,0,0
51.126921,1,0,0,0,0,0,0,0,0
51.127148,1,0,1,0,0,0,0,0,0
51.149377,1,0,1,1,0,0,0,0,0
51.149608,1,0,0,1,0,0,0,0,0
51.171838,1,0,0,0,0,0,0,0,0
51.172066,0,1,1,0,0,0,0,0,9
51.179304,1,0,1,1,0,0,0,0,0
51.179529,1,0,0,1,0,0,0,0,0
51.322019,1,0,0,0,0,0,0,0,0
51.322249,1,0,1,0,0,0,0,0,0
51.457127,1,0,0,0,0,0,0,0,0
51.457356,1,0,1,0,0,0,0,0,0
51.494645,1,0,1,1,0,0,0,0,0
51.494876,1,0,0,1,0,0,0,0,0
51.509638,1,0,1,1,0,0,0,0,0
51.509871,1,0,0,1,0,0,0,0,0
51.569704,1,0,1,1,0,0,0,0,0
51.569934,1,0,0,1,0,0,0,0,0
51.577172,1,0,0,0,0,0,0,0,0
51.577398,1,0,1,0,0,0,0,0,0
51.607199,1,0,0,0,0,0,0,0,0
51.607425,1,0,1,0,0,0,0,0,0
51.629807,1,0,1,1,0,0,0,0,0
51.630042,1,0,0,1,0,0,0,0,0
51.862589,1,0,0,0,0,0,0,0,0
51.862817,1,0,1,0,0,0,0,0,0
52.072612,1,0,0,0,0,0,0,0,0
52.072843,1,0,1,0,0,0,0,0,0
52.357817,1,0,0,0,0,0,0,0,0
52.358041,1,0,1,0,0,0,0,0,0
52.380287,1,0,1,1,0,0,0,0,0
52.380517,1,0,0,1,0,0,0,0,0
52.605182,1,0,1,1,0,0,0,0,0
52.605409,1,0,0,1,0,0,0,0,0
52.612683,1,0,0,0,0,0,0,0,0
52.612909,1,0,1,0,0,0,0,0,0
52.665431,1,0,1,1,0,0,0,0,0
52.665656,1,0,0,1,0,0,0,0,0
52.830628,1,0,1,1,0,0,0,0,0
52.830853,1,0,0,1,0,0,0,0,0
52.883119,1,0,0,0,0,0,0,0,0
52.883344,1,0,1,0,0,0,0,0,0
52.980649,1,0,1,1,1,0,0,0,0
52.980878,1,0,0,1,0,0,0,0,0
53.055712,1,0,1,1,0,0,0,0,0
53.055941,1,0,0,1,0,0,0,0,0
53.063211,1,0,0,0,0,0,0,0,0
53.063445,1,0,1,0,0,0,0,0,0
53.145969,1,0,0,1,0,0,0,0,0
53.15324,1,0,0,0,0,0,0,0,0
53.153472,1,0,1,0,0,0,0,0,0
53.273466,1,0,0,0,0,0,0,0,0
53.273693,1,0,1,0,0,0,0,0,0
53.355924,1,0,1,1,0,0,0,0,0
53.356156,1,0,0,1,0,0,0,0,0
53.370999,1,0,1,1,0,0,0,0,0
53.37123,1,0,0,1,0,0,0,0,0
53.446004,1,0,1,1,0,0,0,0,0
53.44623,1,0,0,1,0,0,0,0,0
53.453743,1,0,1,0,0,0,0,0,0
53.475987,1,0,1,1,0,0,0,0,0
53.476211,1,0,0,1,0,0,0,0,0
53.513541,1,0,0,0,0,0,0,0,0
53.513769,1,0,1,0,0,0,0,0,0
53.91936,1,0,0,0,0,0,0,0,0
53.919591,1,0,1,0,0,0,0,0,0
53.956902,1,0,1,1,0,0,0,0,0
53.957127,1,0,0,1,0,0,0,0,0
54.02438,1,0,0,0,0,0,0,0,0
54.024612,1,0,1,0,0,0,0,0,0
54.062282,1,0,0,1,0,0,0,0,0
54.264811,1,0,0,0,0,0,0,0,0
54.265038,1,0,1,0,0,0,0,0,0
54.339874,1,0,0,0,0,0,0,0,0
54.340105,1,0,1,0,0,0,0,0,0
54.36233,1,0,1,1,0,0,0,0,0
54.362558,1,0,0,1,0,0,0,0,0
54.437375,1,0,1,1,0,0,0,0,0
54.437601,1,0,0,1,0,0,0,0,0
54.452375,1,0,1,1,0,0,0,0,0
54.452607,1,0,0,1,0,0,0,0,0
54.565197,1,0,1,0,0,0,0,0,0
54.572459,1,0,1,1,0,0,0,0,0
54.57269,1,0,0,1,0,0,0,0,0
54.655185,1,0,1,0,0,0,0,0,0
54.730024,1,0,0,0,0,0,0,0,0
54.730252,1,0,1,0,0,0,0,0,0
54.737477,1,0,1,1,0,0,0,0,0
54.737704,1,0,0,1,0,0,0,0,0
54.76009,1,0,0,0,0,0,0,0,0
54.760323,1,0,1,0,0,0,0,0,0
54.835215,1,0,0,0,0,0,0,0,0
54.835436,1,0,1,0,0,0,0,0,0
54.925256,1,0,0,0,0,0,0,0,0
54.925484,1,0,1,0,0,0,0,0,0
54.93279,1,0,1,1,0,0,0,0,0
54.933025,1,0,0,1,0,0,0,0,0
55.037739,1,0,1,1,0,0,0,0,0
55.03797,1,0,0,1,0,0,0,0,0
55.232893,1,0,1,1,0,0,0,0,0
55.233129,1,0,0,1,0,0,0,0,0
55.360598,1,0,0,0,0,0,0,0,0
55.360832,1,0,1,0,0,0,0,0,0
55.525741,1,0,0,0,0,0,0,0,0
55.525972,1,0,1,0,0,0,0,0,0
55.548295,1,0,1,1,0,0,0,0,0
55.548524,1,0,0,1,0,0,0,0,0
55.615819,1,0,0,0,0,0,0,0,0
55.616051,1,0,1,0,0,0,0,0,0
55.623307,1,0,1,1,0,0,0,0,0
55.623534,1,0,0,1,0,0,0,0,0
55.735871,1,0,0,0,0,0,0,0,0
55.736098,1,0,1,0,0,0,0,0,0
55.848412,1,0,1,1,0,0,0,0,0
55.848641,1,0,0,1,0,0,0,0,0
55.886146,1,0,1,0,0,0,0,0,0
55.90087,1,0,0,0,0,0,0,0,0
55.901103,1,0,1,0,0,0,0,0,0
55.938418,1,0,1,1,0,0,0,0,0
55.938642,1,0,0,1,0,0,0,0,0
55.960947,1,0,0,0,0,0,0,0,0
55.961173,1,0,1,0,0,0,0,0,0
56.013656,1,0,0,1,0,0,0,0,0
56.125939,1,0,0,0,0,0,0,0,0
56.126172,1,0,1,0,0,0,0,0,0
56.170995,1,0,0,0,0,0,0,0,0
56.171227,1,0,1,0,0,0,0,0,0
56.313647,1,0,1,1,0,0,0,0,0
56.313877,1,0,0,1,0,0,0,0,0
56.396221,1,0,0,0,0,0,0,0,0
56.396448,1,0,1,0,0,0,0,0,0
56.516499,1,0,1,0,0,0,0,0,0
56.576398,1,0,0,0,0,0,0,0,0
56.576625,1,0,1,0,0,0,0,0,0
56.613866,1,0,1,1,0,0,0,0,0
56.61409,1,0,0,1,0,0,0,0,0
56.801481,1,0,0,0,0,0,0,0,0
56.801708,1,0,1,0,0,0,0,0,0
56.809006,1,0,1,1,0,0,0,0,0
56.809236,1,0,0,1,0,0,0,0,0
56.839071,1,0,1,1,0,0,0,0,0
56.839305,1,0,0,1,0,0,0,0,0
56.869092,1,0,1,1,0,0,0,0,0
56.869316,1,0,0,1,0,0,0,0,0
56.989551,1,0,0,1,0,0,0,0,0
57.004595,1,0,0,1,0,0,0,0,0
57.056881,1,0,0,0,0,0,0,0,0
57.057113,1,0,1,0,0,0,0,0,0
57.116962,1,0,0,0,0,0,0,0,0
57.117195,1,0,1,0,0,0,0,0,0
57.184485,1,0,1,1,0,0,0,0,0
57.184724,0,1,0,1,0,0,0,0,9
57.289706,1,0,1,1,0,0,0,0,0
57.28993,1,0,0,1,0,0,0,0,0
57.334793,1,0,1,1,0,0,0,0,0
57.33502,1,0,0,1,0,0,0,0,0
57.492386,1,0,0,0,0,0,0,0,0
57.492611,1,0,1,0,0,0,0,0,0
57.552416,1,0,0,0,0,0,0,0,0
57.552645,1,0,1,0,0,0,0,0,0
57.559945,1,0,1,1,0,0,0,0,0
57.56018,1,0,0,1,0,0,0,0,0
57.650039,1,0,1,1,0,0,0,0,0
57.650265,1,0,0,1,0,0,0,0,0
57.657531,1,0,0,0,0,0,0,0,0
57.65776,1,0,1,0,0,0,0,0,0
57.672517,1,0,0,0,0,0,0,0,0
57.672746,1,0,1,0,0,0,0,0,0
57.680023,1,0,1,1,0,0,0,0,0
57.680252,1,0,0,1,0,0,0,0,0
57.762802,1,0,1,0,0,0,0,0,0
57.905487,1,0,1,1,0,0,0,0,0
57.905721,1,0,0,1,0,0,0,0,0
58.078207,1,0,0,0,0,0,0,0,0
58.078438,1,0,1,0,0,0,0,0,0
58.175764,1,0,1,1,0,0,0,0,0
58.175993,1,0,0,1,0,0,0,0,0
58.258235,1,0,0,0,0,0,0,0,0
58.258472,1,0,1,0,0,0,0,0,0
58.303394,1,0,0,0,0,0,0,0,0
58.303622,1,0,1,0,0,0,0,0,0
58.310945,1,0,1,1,0,0,0,0,0
58.311174,1,0,0,1,0,0,0,0,0
58.370938,1,0,1,1,0,0,0,0,0
58.371165,1,0,0,1,0,0,0,0,0
58.505944,1,0,1,1,0,0,0,0,0
58.506175,1,0,0,1,0,0,0,0,0
58.566072,1,0,1,1,0,0,0,0,0
58.566301,1,0,0,1,0,0,0,0,0
58.663748,1,0,0,0,0,0,0,0,0
58.663977,1,0,1,0,0,0,0,0,0
58.761296,1,0,1,1,0,0,0,0,0
58.761526,1,0,0,1,0,0,0,0,0
58.971626,1,0,1,1,0,0,0,0,0
58.971856,1,0,0,1,0,0,0,0,0
58.986618,1,0,1,1,0,0,0,0,0
58.986843,1,0,0,1,0,0,0,0,0
59.076665,1,0,1,1,0,0,0,0,0
59.076897,1,0,0,1,0,0,0,0,0
59.20416,1,0,0,0,0,0,0,0,0
59.204394,1,0,1,0,0,0,0,0,0
59.279339,1,0,1,0,0,0,0,0,0
59.309203,1,0,0,0,0,0,0,0,0
59.309438,1,0,1,0,0,0,0,0,0
59.361873,1,0,0,1,0,0,0,0,0
59.45205,1,0,1,1,0,0,0,0,0
59.45228,1,0,0,1,0,0,0,0,0
59.459557,1,0,0,0,0,0,0,0,0
59.459783,1,0,1,0,0,0,0,0,0
59.482073,1,0,1,1,0,0,0,0,0
59.48231,1,0,0,1,0,0,0,0,0
59.519641,1,0,0,0,0,0,0,0,0
59.51987,1,0,1,0,0,0,0,0,0
59.647164,1,0,1,1,0,0,0,0,0
59.647389,1,0,0,1,0,0,0,0,0
59.714738,1,0,0,0,0,0,0,0,0
59.714962,1,0,1,0,0,0,0,0,0
59.775119,1,0,1,0,0,0,0,0,0
59.835207,1,0,1,0,0,0,0,0,0
59.909963,1,0,0,0,0,0,0,0,0
59.910189,1,0,1,0,0,0,0,0,0
59.939893,1,0,0,0,0,0,0,0,0
59.940118,1,0,1,0,0,0,0,0,0
60.105419,1,0,1,0,0,0,0,0,0
60.337996,1,0,1,1,0,0,0,0,0
60.338228,1,0,0,1,0,0,0,0,0
60.353012,1,0,1,1,0,0,0,0,0
60.353244,1,0,0,1,0,0,0,0,0
60.52584,1,0,0,0,0,0,0,0,0
60.526071,1,0,1,0,0,0,0,0,0
60.540877,1,0,0,0,0,0,0,0,0
60.541103,1,0,1,0,0,0,0,0,0
60.578381,1,0,1,1,0,0,0,0,0
60.578603,1,0,0,1,0,0,0,0,0
60.691057,1,0,0,0,0,0,0,0,0
60.69129,1,0,1,0,0,0,0,0,0
60.81877,1,0,1,1,0,0,0,0,0
60.818996,1,0,0,1,0,0,0,0,0
60.856404,1,0,0,0,0,0,0,0,0
60.856644,1,0,1,0,0,0,0,0,0
60.999052,1,0,1,1,0,0,0,0,0
60.999279,1,0,0,1,0,0,0,0,0
61.186842,1,0,0,0,0,0,0,0,0
61.187074,0,1,1,0,0,0,0,0,9
61.224356,1,0,1,1,0,0,0,0,0
61.224587,1,0,0,1,0,0,0,0,0
61.231908,1,0,0,0,0,0,0,0,0
61.232133,1,0,1,0,0,0,0,0,0
61.246907,1,0,0,0,0,0,0,0,0
61.247134,1,0,1,0,0,0,0,0,0
61.261948,1,0,0,0,0,0,0,0,0
61.262178,1,0,1,0,0,0,0,0,0
61.397258,1,0,0,0,0,0,0,0,0
61.397487,1,0,1,0,0,0,0,0,0
61.404727,1,0,1,1,0,0,0,0,0
61.404955,1,0,0,1,0,0,0,0,0
61.622334,1,0,0,0,0,0,0,0,0
61.622564,1,0,1,0,0,0,0,0,0
61.629848,1,0,1,1,0,0,0,0,0
61.630077,1,0,0,1,0,0,0,0,0
61.749917,1,0,1,1,0,0,0,0,0
61.750152,1,0,0,1,0,0,0,0,0
61.900129,1,0,1,1,0,0,0,0,0
61.900362,1,0,0,1,0,0,0,0,0
62.020349,1,0,1,1,0,0,0,0,0
62.020576,1,0,0,1,0,0,0,0,0
62.087897,1,0,0,0,0,0,0,0,0
62.088124,1,0,1,0,0,0,0,0,0
62.275675,1,0,1,1,1,0,0,0,0
62.275908,1,0,0,1,0,0,0,0,0
62.283171,1,0,0,0,0,0,0,0,0
62.283402,1,0,1,0,0,0,0,0,0
62.328206,1,0,0,0,0,0,0,0,0
62.32843,1,0,1,0,0,0,0,0,0
62.500947,1,0,0,1,0,0,0,0,0
62.523247,1,0,0,0,0,0,0,0,0
62.523478,1,0,1,0,0,0,0,0,0
62.568392,1,0,0,0,0,0,0,0,0
62.568625,1,0,1,0,0,0,0,0,0
62.966182,1,0,1,1,0,0,0,0,0
62.966411,1,0,0,1,0,0,0,0,0
63.026508,1,0,0,1,0,0,0,0,0
63.176478,1,0,1,1,0,0,0,0,0
63.176706,1,0,0,1,0,0,0,0,0
63.244183,1,0,0,0,0,0,0,0,0
63.24441,1,0,1,0,0,0,0,0,0
63.281765,1,0,1,1,0,0,0,0,0
63.281998,1,0,0,1,0,0,0,0,0
63.469506,1,0,0,0,0,0,0,0,0
63.469736,1,0,1,0,0,0,0,0,0
63.589604,1,0,0,0,0,0,0,0,0
63.589835,1,0,1,0,0,0,0,0,0
63.5971,1,0,1,1,0,0,0,0,0
63.597332,1,0,0,1,0,0,0,0,0
63.634609,1,0,0,0,0,0,0,0,0
63.634841,1,0,1,0,0,0,0,0,0
63.679542,1,0,0,0,0,0,0,0,0
63.679772,1,0,1,0,0,0,0,0,0
63.68709,1,0,1,1,0,0,0,0,0
63.687316,1,0,0,1,0,0,0,0,0
63.784745,1,0,0,0,0,0,0,0,0
63.78498,1,0,1,0,0,0,0,0,0
63.79223,1,0,1,1,0,0,0,0,0
63.792461,1,0,0,1,0,0,0,0,0
63.859712,1,0,0,0,0,0,0,0,0
63.859936,1,0,1,0,0,0,0,0,0
63.889774,1,0,0,0,0,0,0,0,0
63.890006,1,0,1,0,0,0,0,0,0
63.964711,1,0,0,0,0,0,0,0,0
63.964941,1,0,1,0,0,0,0,0,0
64.152447,1,0,1,1,0,0,0,0,0
64.152673,1,0,0,1,0,0,0,0,0
64.167461,1,0,1,1,0,0,0,0,0
64.167697,1,0,0,1,0,0,0,0,0
64.197432,1,0,1,1,0,0,0,0,0
64.197667,1,0,0,1,0,0,0,0,0
64.212477,1,0,1,1,0,0,0,0,0
64.212706,1,0,0,1,0,0,0,0,0
64.249978,1,0,0,0,0,0,0,0,0
64.250208,1,0,1,0,0,0,0,0,0
64.287529,1,0,1,1,0,0,0,0,0
64.287759,1,0,0,1,0,0,0,0,0
64.295023,1,0,0,0,0,0,0,0,0
64.295255,1,0,1,0,0,0,0,0,0
64.355037,1,0,0,0,0,0,0,0,0
64.355263,1,0,1,0,0,0,0,0,0
64.558033,1,0,0,1,0,0,0,0,0
64.663174,1,0,0,1,0,0,0,0,0
64.685561,1,0,0,0,0,0,0,0,0
64.68579,1,0,1,0,0,0,0,0,0
64.708074,1,0,1,1,0,0,0,0,0
64.708304,1,0,0,1,0,0,0,0,0
64.798019,1,0,1,1,0,0,0,0,0
64.798248,1,0,0,1,0,0,0,0,0
64.843108,1,0,1,1,0,0,0,0,0
64.84333,1,0,0,1,0,0,0,0,0
64.88062,1,0,0,0,0,0,0,0,0
64.88085,1,0,1,0,0,0,0,0,0
65.008538,1,0,0,1,0,0,0,0,0
65.023353,1,0,1,1,0,0,0,0,0
65.023585,1,0,0,1,0,0,0,0,0
65.113554,1,0,0,1,0,0,0,0,0
65.180895,1,0,0,0,0,0,0,0,0
65.181126,1,0,1,0,0,0,0,0,0
65.233479,1,0,1,1,0,0,0,0,0
65.233712,1,0,0,1,0,0,0,0,0
65.285965,1,0,0,0,0,0,0,0,0
65.286195,1,0,1,0,0,0,0,0,0
65.443715,1,0,1,1,0,0,0,0,0
65.443943,1,0,0,1,0,0,0,0,0
65.706645,1,0,0,0,0,0,0,0,0
65.706877,1,0,1,0,0,0,0,0,0
65.714176,1,0,1,1,0,0,0,0,0
65.714409,1,0,0,1,0,0,0,0,0
65.736663,1,0,0,0,0,0,0,0,0
65.736889,1,0,1,0,0,0,0,0,0
65.789409,1,0,0,1,0,0,0,0,0
65.841586,1,0,0,0,0,0,0,0,0
65.84181,1,0,1,0,0,0,0,0,0
65.871563,1,0,0,0,0,0,0,0,0
65.87179,1,0,1,0,0,0,0,0,0
65.93167,1,0,0,0,0,0,0,0,0
65.931909,1,0,1,0,0,0,0,0,0
65.969384,1,0,1,1,0,0,0,0,0
65.969612,1,0,0,1,0,0,0,0,0
66.029463,1,0,1,1,0,0,0,0,0
66.029696,1,0,0,1,0,0,0,0,0
66.14952,1,0,1,1,0,0,0,0,0
66.149745,1,0,0,1,0,0,0,0,0
66.164523,1,0,1,1,0,0,0,0,0
66.164753,1,0,0,1,0,0,0,0,0
66.239642,1,0,1,1,0,0,0,0,0
66.239872,1,0,0,1,0,0,0,0,0
66.247201,1,0,0,0,0,0,0,0,0
66.247428,1,0,1,0,0,0,0,0,0
66.277223,1,0,0,0,0,0,0,0,0
66.277449,1,0,1,0,0,0,0,0,0
66.284972,1,0,0,1,0,0,0,0,0
66.32981,1,0,1,1,0,0,0,0,0
66.330037,1,0,0,1,0,0,0,0,0
66.585446,1,0,1,1,0,0,0,0,0
66.585675,1,0,0,1,0,0,0,0,0
66.615427,1,0,1,1,0,0,0,0,0
66.615656,1,0,0,1,0,0,0,0,0
66.622931,1,0,0,0,0,0,0,0,0
66.623159,1,0,1,0,0,0,0,0,0
66.735405,1,0,1,1,0,0,0,0,0
66.735639,1,0,0,1,0,0,0,0,0
66.75796,1,0,0,0,0,0,0,0,0
66.758192,1,0,1,0,0,0,0,0,0
66.787943,1,0,0,0,0,0,0,0,0
66.78817,1,0,1,0,0,0,0,0,0
66.848071,1,0,0,0,0,0,0,0,0
66.8483,1,0,1,0,0,0,0,0,0
66.938093,1,0,0,0,0,0,0,0,0
66.938323,1,0,1,0,0,0,0,0,0
66.983091,1,0,0,0,0,0,0,0,0
66.983318,1,0,1,0,0,0,0,0,0
67.050665,1,0,1,1,0,0,0,0,0
67.050892,1,0,0,1,0,0,0,0,0
67.245833,1,0,1,1,0,0,0,0,0
67.246053,1,0,0,1,0,0,0,0,0
67.268354,1,0,0,0,0,0,0,0,0
67.268577,1,0,1,0,0,0,0,0,0
67.305925,1,0,1,1,0,0,0,0,0
67.306157,1,0,0,1,0,0,0,0,0
67.313441,1,0,0,0,0,0,0,0,0
67.313675,1,0,1,0,0,0,0,0,0
67.486403,1,0,0,1,0,0,0,0,0
67.613785,1,0,0,0,0,0,0,0,0
67.614015,1,0,1,0,0,0,0,0,0
67.628763,1,0,0,0,0,0,0,0,0
67.628993,1,0,1,0,0,0,0,0,0
67.64379,1,0,0,0,0,0,0,0,0
67.644017,1,0,1,0,0,0,0,0,0
67.748907,1,0,0,0,0,0,0,0,0
67.749143,1,0,1,0,0,0,0,0,0
67.801511,1,0,1,1,0,0,0,0,0
67.801744,1,0,0,1,0,0,0,0,0
67.899097,1,0,0,0,0,0,0,0,0
67.899331,1,0,1,0,0,0,0,0,0
67.936681,1,0,1,1,0,0,0,0,0
67.93691,1,0,0,1,0,0,0,0,0
67.974412,1,0,1,0,0,0,0,0,0
68.026734,1,0,1,1,0,0,0,0,0
68.026961,1,0,0,1,0,0,0,0,0
68.056706,1,0,1,1,0,0,0,0,0
68.056938,1,0,0,1,0,0,0,0,0
68.116782,1,0,1,1,0,0,0,0,0
68.117011,1,0,0,1,0,0,0,0,0
68.289582,1,0,0,0,0,0,0,0,0
68.289815,1,0,1,0,0,0,0,0,0
68.424763,1,0,0,0,0,0,0,0,0
68.424998,1,0,1,0,0,0,0,0,0
68.612607,1,0,1,1,0,0,0,0,0
68.612836,1,0,0,1,0,0,0,0,0
68.62766,1,0,1,1,0,0,0,0,0
68.627889,1,0,0,1,0,0,0,0,0
68.725142,1,0,0,0,0,0,0,0,0
68.725371,1,0,1,0,0,0,0,0,0
68.740168,1,0,0,0,0,0,0,0,0
68.740396,1,0,1,0,0,0,0,0,0
68.762671,1,0,1,1,0,0,0,0,0
68.762901,1,0,0,1,0,0,0,0,0
68.770236,1,0,0,0,0,0,0,0,0
68.770466,1,0,1,0,0,0,0,0,0
68.777725,1,0,1,1,0,0,0,0,0
68.777958,1,0,0,1,0,0,0,0,0
68.882961,1,0,1,1,0,0,0,0,0
68.883197,1,0,0,1,0,0,0,0,0
68.995592,1,0,0,0,0,0,0,0,0
68.995824,1,0,1,0,0,0,0,0,0
69.070627,1,0,0,0,0,0,0,0,0
69.070859,1,0,1,0,0,0,0,0,0
69.085651,1,0,0,0,0,0,0,0,0
69.085886,1,0,1,0,0,0,0,0,0
69.228619,1,0,0,1,0,0,0,0,0
69.356029,1,0,0,0,0,0,0,0,0
69.356261,1,0,1,0,0,0,0,0,0
69.401208,1,0,0,0,0,0,0,0,0
69.401441,1,0,1,0,0,0,0,0,0
69.423727,1,0,1,1,0,0,0,0,0
69.423957,1,0,0,1,0,0,0,0,0
69.446242,1,0,0,0,0,0,0,0,0
69.446474,1,0,1,0,0,0,0,0,0
69.461276,1,0,0,0,0,0,0,0,0
69.461506,1,0,1,0,0,0,0,0,0
69.633898,1,0,1,1,0,0,0,0,0
69.634126,1,0,0,1,0,0,0,0,0
69.896765,1,0,0,0,0,0,0,0,0
69.896991,1,0,1,0,0,0,0,0,0
70.062103,1,0,0,0,0,0,0,0,0
70.062331,1,0,1,0,0,0,0,0,0
70.092092,1,0,0,0,0,0,0,0,0
70.092316,1,0,1,0,0,0,0,0,0
70.197123,1,0,0,0,0,0,0,0,0
70.197352,0,1,1,0,0,0,0,0,9
70.212172,1,0,0,0,0,0,0,0,0
70.212399,1,0,1,0,0,0,0,0,0
70.257365,1,0,0,0,0,0,0,0,0
70.2576,1,0,1,0,0,0,0,0,0
70.279885,1,0,1,1,0,0,0,0,0
70.280119,1,0,0,1,0,0,0,0,0
70.332477,1,0,0,0,0,0,0,0,0
70.332709,1,0,1,0,0,0,0,0,0
70.422535,1,0,0,0,0,0,0,0,0
70.422759,1,0,1,0,0,0,0,0,0
70.490122,1,0,1,1,0,0,0,0,0
70.49035,1,0,0,1,0,0,0,0,0
70.580057,1,0,1,1,0,0,0,0,0
70.580291,1,0,0,1,0,0,0,0,0
70.602652,1,0,0,0,0,0,0,0,0
70.602878,1,0,1,0,0,0,0,0,0
70.625187,1,0,1,1,0,0,0,0,0
70.625421,1,0,0,1,0,0,0,0,0
70.685203,1,0,1,1,0,0,0,0,0
70.685435,1,0,0,1,0,0,0,0,0
70.722801,1,0,0,0,0,0,0,0,0
70.723032,1,0,1,0,0,0,0,0,0
70.820325,1,0,1,1,0,0,0,0,0
70.820552,1,0,0,1,0,0,0,0,0
70.865283,1,0,1,1,0,0,0,0,0
70.865512,1,0,0,1,0,0,0,0,0
70.925336,1,0,1,1,0,0,0,0,0
70.925567,1,0,0,1,0,0,0,0,0
70.977798,1,0,0,0,0,0,0,0,0
70.978031,1,0,1,0,0,0,0,0,0
70.985312,1,0,1,1,0,0,0,0,0
70.985545,1,0,0,1,0,0,0,0,0
71.00033,1,0,1,1,0,0,0,0,0
71.00056,1,0,0,1,0,0,0,0,0
71.045366,1,0,1,1,0,0,0,0,0
71.045605,1,0,0,1,0,0,0,0,0
71.120646,1,0,1,1,0,0,0,0,0
71.120872,1,0,0,1,0,0,0,0,0
71.180642,1,0,1,1,0,0,0,0,0
71.180869,1,0,0,1,0,0,0,0,0
71.233165,1,0,0,0,0,0,0,0,0
71.233387,1,0,1,0,0,0,0,0,0
71.27831,1,0,0,0,0,0,0,0,0
71.278542,1,0,1,0,0,0,0,0,0
71.316181,1,0,0,1,0,0,0,0,0
71.368376,1,0,0,0,0,0,0,0,0
71.368611,1,0,1,0,0,0,0,0,0
71.52637,1,0,0,1,0,0,0,0,0
71.541093,1,0,1,1,0,0,0,0,0
71.541318,1,0,0,1,0,0,0,0,0
71.571305,1,0,0,1,0,0,0,0,0
71.653616,1,0,0,0,0,0,0,0,0
71.653847,1,0,1,0,0,0,0,0,0
71.713798,1,0,1,0,0,0,0,0,0
71.728663,1,0,0,0,0,0,0,0,0
71.728891,1,0,1,0,0,0,0,0,0
71.803882,1,0,1,0,0,0,0,0,0
71.878851,1,0,0,0,0,0,0,0,0
71.879077,1,0,1,0,0,0,0,0,0
71.916355,1,0,1,1,0,0,0,0,0
71.916584,1,0,0,1,0,0,0,0,0
72.021607,1,0,0,1,0,0,0,0,0
72.081341,1,0,1,1,0,0,0,0,0
72.081565,1,0,0,1,0,0,0,0,0
72.11141,1,0,1,1,0,0,0,0,0
72.111642,1,0,0,1,0,0,0,0,0
72.126419,1,0,1,1,0,0,0,0,0
72.126644,1,0,0,1,0,0,0,0,0
72.163911,1,0,0,0,0,0,0,0,0
72.164143,1,0,1,0,0,0,0,0,0
72.231473,1,0,1,1,0,0,0,0,0
72.231702,1,0,0,1,0,0,0,0,0
72.351596,1,0,1,1,0,0,0,0,0
72.351832,1,0,0,1,0,0,0,0,0
72.426623,1,0,1,1,0,0,0,0,0
72.434118,1,0,0,0,0,0,0,0,0
72.434353,1,0,1,0,0,0,0,0,0
72.437421,1,0,0,0,0,0,0,0,0
72.437657,1,0,1,0,0,0,0,0,0
72.572444,1,0,0,0,0,0,0,0,0
72.572667,1,0,1,0,0,0,0,0,0
72.767709,1,0,0,0,0,0,0,0,0
72.767941,1,0,1,0,0,0,0,0,0
72.902849,1,0,0,0,0,0,0,0,0
72.90308,1,0,1,0,0,0,0,0,0
72.925425,1,0,1,1,1,0,0,0,0
72.925653,1,0,0,1,0,0,0,0,0
72.963012,1,0,0,0,0,0,0,0,0
72.963246,1,0,1,0,0,0,0,0,0
72.993017,1,0,0,0,0,0,0,0,0
72.993248,1,0,1,0,0,0,0,0,0
73.000528,1,0,1,1,0,0,0,0,0
73.000751,1,0,0,1,0,0,0,0,0
73.045827,1,0,0,1,0,0,0,0,0
73.27088,1,0,0,1,0,0,0,0,0
73.278175,1,0,0,0,0,0,0,0,0
73.278408,1,0,1,0,0,0,0,0,0
73.315725,1,0,1,1,0,0,0,0,0
73.31595,1,0,0,1,0,0,0,0,0
73.353394,1,0,0,0,0,0,0,0,0
73.353627,1,0,1,0,0,0,0,0,0
73.421054,1,0,1,1,0,0,0,0,0
73.42128,1,0,0,1,0,0,0,0,0
73.428598,1,0,0,0,0,0,0,0,0
73.428824,1,0,1,0,0,0,0,0,0
73.436129,1,0,1,1,0,0,0,0,0
73.436364,1,0,0,1,0,0,0,0,0
73.518757,1,0,0,0,0,0,0,0,0
73.518989,1,0,1,0,0,0,0,0,0
73.563762,1,0,0,0,0,0,0,0,0
