t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
59.558708,1,0,1,1,0,0,0,0,0
59.581212,1,0,1,1,0,0,0,0,0
59.581441,1,0,0,1,0,0,0,0,0
59.61863,1,0,0,0,0,0,0,0,0
59.618859,1,0,1,0,0,0,0,0,0
59.836425,1,0,1,1,0,0,0,0,0
59.836652,1,0,0,1,0,0,0,0,0
59.859013,1,0,0,0,0,0,0,0,0
59.85924,1,0,1,0,0,0,0,0,0
59.881629,1,0,0,1,0,0,0,0,0
59.896433,1,0,1,1,0,0,0,0,0
59.896663,1,0,0,1,0,0,0,0,0
60.114106,1,0,0,0,0,0,0,0,0
60.114336,1,0,1,0,0,0,0,0,0
60.15923,1,0,0,0,0,0,0,0,0
60.159462,1,0,1,0,0,0,0,0,0
60.174207,1,0,0,0,0,0,0,0,0
60.174444,1,0,1,0,0,0,0,0,0
60.392005,1,0,0,0,0,0,0,0,0
60.392238,1,0,1,0,0,0,0,0,0
60.414799,1,0,0,1,0,0,0,0,0
60.437167,1,0,0,0,0,0,0,0,0
60.437397,1,0,1,0,0,0,0,0,0
60.452183,1,0,0,0,0,0,0,0,0
60.452416,1,0,1,0,0,0,0,0,0
60.670004,1,0,1,1,0,0,0,0,0
60.670236,1,0,0,1,0,0,0,0,0
60.692496,1,0,0,0,0,0,0,0,0
60.692726,1,0,1,0,0,0,0,0,0
60.715093,1,0,0,0,0,0,0,0,0
60.730143,1,0,0,0,0,0,0,0,0
60.730376,1,0,1,0,0,0,0,0,0
60.948122,1,0,1,0,0,0,0,0,0
60.970406,1,0,1,1,0,0,0,0,0
60.970633,1,0,0,1,0,0,0,0,0
60.992981,1,0,0,0,0,0,0,0,0
60.993211,1,0,1,0,0,0,0,0,0
61.007979,1,0,1,1,0,0,0,0,0
61.008211,1,0,0,1,0,0,0,0,0
61.226016,1,0,0,1,0,0,0,0,0
61.248347,1,0,0,0,0,0,0,0,0
61.248574,1,0,1,0,0,0,0,0,0
61.270851,1,0,1,1,0,0,0,0,0
61.271081,1,0,0,1,0,0,0,0,0
61.285851,1,0,1,1,0,0,0,0,0
61.286083,1,0,0,1,0,0,0,0,0
61.50383,1,0,0,0,0,0,0,0,0
61.526284,1,0,1,1,0,0,0,0,0
61.526515,1,0,0,1,0,0,0,0,0
61.548722,1,0,0,0,0,0,0,0,0
61.563749,1,0,1,1,0,0,0,0,0
61.563986,1,0,0,1,0,0,0,0,0
61.781694,1,0,0,1,0,0,0,0,0
61.804026,1,0,0,0,0,0,0,0,0
61.804259,1,0,1,0,0,0,0,0,0
61.826535,1,0,1,1,0,0,0,0,0
61.826768,1,0,0,1,0,0,0,0,0
61.841557,1,0,1,1,0,0,0,0,0
61.841786,1,0,0,1,0,0,0,0,0
62.059242,1,0,0,0,0,0,0,0,0
62.059471,1,0,1,0,0,0,0,0,0
62.081981,1,0,0,1,0,0,0,0,0
62.10434,1,0,0,0,0,0,0,0,0
62.119378,1,0,1,1,0,0,0,0,0
62.119609,1,0,0,1,0,0,0,0,0
62.337097,1,0,1,1,0,0,0,0,0
62.359875,1,0,0,1,0,0,0,0,0
62.382237,1,0,1,1,0,0,0,0,0
62.382472,1,0,0,1,0,0,0,0,0
62.397219,1,0,1,1,0,0,0,0,0
62.397451,1,0,0,1,0,0,0,0,0
62.61482,1,0,0,0,0,0,0,0,0
62.615053,1,0,1,0,0,0,0,0,0
62.659932,1,0,1,1,0,0,0,0,0
62.660159,1,0,0,1,0,0,0,0,0
62.675178,1,0,1,0,0,0,0,0,0
62.892809,1,0,0,1,0,0,0,0,0
62.915337,1,0,1,0,0,0,0,0,0
62.937571,1,0,1,1,0,0,0,0,0
62.95259,1,0,1,1,0,0,0,0,0
62.952822,1,0,0,1,0,0,0,0,0
63.170597,1,0,0,1,0,0,0,0,0
63.193188,1,0,1,0,0,0,0,0,0
63.215768,1,0,0,1,0,0,0,0,0
63.230559,1,0,0,0,0,0,0,0,0
63.448424,1,0,0,0,0,0,0,0,0
63.448657,1,0,1,0,0,0,0,0,0
63.470907,1,0,1,1,0,0,0,0,0
63.471142,1,0,0,1,0,0,0,0,0
63.493486,1,0,0,0,0,0,0,0,0
63.493715,1,0,1,0,0,0,0,0,0
63.50853,1,0,0,0,0,0,0,0,0
63.726084,1,0,1,1,0,0,0,0,0
63.726312,1,0,0,1,0,0,0,0,0
63.748633,1,0,0,0,0,0,0,0,0
63.771104,1,0,0,0,0,0,0,0,0
63.771334,1,0,1,0,0,0,0,0,0
63.786152,1,0,0,0,0,0,0,0,0
63.786382,1,0,1,0,0,0,0,0,0
64.00399,1,0,0,1,0,0,0,0,0
64.026221,1,0,1,1,0,0,0,0,0
64.063686,1,0,1,1,0,0,0,0,0
64.063919,1,0,0,1,0,0,0,0,0
64.281429,1,0,0,0,0,0,0,0,0
64.281659,1,0,1,0,0,0,0,0,0
64.303931,1,0,1,1,0,0,0,0,0
64.326433,1,0,0,0,0,0,0,0,0
64.326664,1,0,1,0,0,0,0,0,0
64.341451,1,0,0,0,0,0,0,0,0
64.559187,1,0,0,0,0,0,0,0,0
64.559414,1,0,1,0,0,0,0,0,0
64.581801,1,0,1,1,0,0,0,0,0
64.582038,1,0,0,1,0,0,0,0,0
64.604308,1,0,0,0,0,0,0,0,0
64.604537,1,0,1,0,0,0,0,0,0
64.619291,1,0,0,0,0,0,0,0,0
64.619522,1,0,1,0,0,0,0,0,0
64.837213,1,0,1,0,0,0,0,0,0
64.859484,1,0,1,1,0,0,0,0,0
64.859711,1,0,0,1,0,0,0,0,0
64.881994,1,0,0,0,0,0,0,0,0
64.882226,1,0,1,0,0,0,0,0,0
64.89695,1,0,0,0,0,0,0,0,0
64.897181,1,0,1,0,0,0,0,0,0
65.114713,1,0,0,0,0,0,0,0,0
65.114945,1,0,1,0,0,0,0,0,0
65.13746,1,0,0,1,0,0,0,0,0
65.159718,1,0,0,0,0,0,0,0,0
65.159951,1,0,1,0,0,0,0,0,0
65.392533,1,0,1,1,0,0,0,0,0
65.392762,1,0,0,1,0,0,0,0,0
65.415314,1,0,1,0,0,0,0,0,0
65.437586,1,0,1,1,0,0,0,0,0
65.452635,1,0,0,0,0,0,0,0,0
65.452866,1,0,1,0,0,0,0,0,0
65.670564,1,0,0,1,0,0,0,0,0
65.692922,1,0,0,0,0,0,0,0,0
65.693151,1,0,1,0,0,0,0,0,0
65.715556,1,0,1,1,0,0,0,0,0
65.715785,1,0,0,1,0,0,0,0,0
65.73056,1,0,1,1,0,0,0,0,0
65.730795,1,0,0,1,0,0,0,0,0
65.970777,1,0,1,1,0,0,0,0,0
65.971007,1,0,0,1,0,0,0,0,0
65.993343,1,0,0,0,0,0,0,0,0
66.0086,1,0,1,0,0,0,0,0,0
66.225974,1,0,1,1,0,0,0,0,0
66.248786,1,0,1,0,0,0,0,0,0
66.271308,1,0,0,1,0,0,0,0,0
66.286111,1,0,1,1,0,0,0,0,0
66.286341,1,0,0,1,0,0,0,0,0
66.504155,1,0,1,1,0,0,0,0,0
66.504383,1,0,0,1,0,0,0,0,0
66.526899,1,0,1,0,0,0,0,0,0
66.54923,1,0,1,1,0,0,0,0,0
66.549459,1,0,0,1,0,0,0,0,0
66.564232,1,0,1,1,0,0,0,0,0
66.564465,1,0,0,1,0,0,0,0,0
66.781867,1,0,1,1,0,0,0,0,0
66.804609,1,0,0,1,0,0,0,0,0
66.826925,1,0,0,0,0,0,0,0,0
66.827156,1,0,1,0,0,0,0,0,0
66.841941,1,0,0,0,0,0,0,0,0
66.842173,1,0,1,0,0,0,0,0,0
67.059827,1,0,0,1,0,0,0,0,0
67.082122,1,0,1,1,0,0,0,0,0
67.082359,1,0,0,1,0,0,0,0,0
67.104708,1,0,1,1,0,0,0,0,0
67.10494,1,0,0,1,0,0,0,0,0
67.119681,1,0,1,1,0,0,0,0,0
67.119913,1,0,0,1,0,0,0,0,0
67.337378,1,0,1,1,0,0,0,0,0
67.337606,1,0,0,1,0,0,0,0,0
67.359842,1,0,0,0,0,0,0,0,0
67.360074,1,0,1,0,0,0,0,0,0
67.38241,1,0,0,0,0,0,0,0,0
67.397414,1,0,1,1,0,0,0,0,0
67.397648,1,0,0,1,0,0,0,0,0
67.615371,1,0,1,0,0,0,0,0,0
67.637629,1,0,0,0,0,0,0,0,0
67.637858,1,0,1,0,1,0,0,0,0
67.638087,1,0,1,1,0,0,0,0,0
67.638318,0,1,0,1,0,0,0,0,15
67.660177,1,0,1,1,0,0,0,0,0
67.660404,1,0,0,1,0,0,0,0,0
67.675397,1,0,0,1,0,0,1,0,104
67.892954,1,0,1,1,0,0,0,0,0
67.893184,1,0,0,1,0,0,0,0,0
67.938282,1,0,1,0,0,0,0,0,0
67.953293,1,0,1,0,0,0,0,0,0
68.170971,1,0,0,1,0,0,0,0,0
68.193234,1,0,0,0,0,0,0,0,0
68.215773,1,0,0,0,0,0,0,0,0
68.216007,1,0,1,0,0,0,0,0,0
68.230804,1,0,0,0,0,0,0,0,0
68.231037,1,0,1,0,0,0,0,0,0
68.448694,1,0,1,1,0,0,0,0,0
68.448921,1,0,0,1,0,0,0,0,0
68.471235,1,0,0,0,0,0,0,0,0
68.471466,1,0,1,0,0,0,0,0,0
68.494042,1,0,1,0,0,0,0,0,0
68.509081,1,0,1,0,0,0,0,0,0
68.726491,1,0,1,1,0,0,0,0,0
68.726728,1,0,0,1,0,0,0,0,0
68.749217,1,0,1,0,0,0,0,0,0
68.771584,1,0,0,0,0,0,0,0,0
68.771815,1,0,1,0,0,0,0,0,0
68.786825,1,0,1,0,0,0,0,0,16
69.004446,1,0,1,1,0,0,0,0,0
69.004675,1,0,0,1,0,0,0,0,0
69.02715,1,0,1,0,0,0,0,0,0
69.049445,1,0,1,1,0,0,0,0,0
69.049678,1,0,0,1,0,0,0,0,0
69.064489,1,0,1,1,0,0,0,0,0
69.064724,1,0,0,1,0,0,0,0,0
69.282331,1,0,0,0,0,0,0,0,0
69.282561,1,0,1,0,0,0,0,0,0
69.305,1,0,0,1,0,0,0,0,0
69.327321,1,0,1,1,0,0,0,0,0
69.342376,1,0,1,1,0,0,0,0,0
69.342604,1,0,0,1,0,0,0,0,0
69.560179,1,0,0,0,0,0,0,0,0
69.560409,1,0,1,0,0,0,0,0,0
69.582718,1,0,1,1,0,0,0,0,0
69.582953,1,0,0,1,0,0,0,0,0
69.605216,1,0,0,0,0,0,0,0,0
69.605448,1,0,1,0,0,0,0,0,0
69.620223,1,0,0,0,0,0,0,0,0
69.620453,1,0,1,0,0,0,0,0,0
69.838082,1,0,0,0,0,0,0,0,0
69.838313,1,0,1,0,0,0,0,0,0
69.860614,1,0,1,1,0,0,0,0,0
69.860843,1,0,0,1,0,0,0,0,0
69.883151,1,0,1,1,0,0,0,0,0
69.898109,1,0,1,1,0,0,0,0,0
69.898339,1,0,0,1,0,0,0,0,0
70.116129,1,0,0,1,0,0,0,0,0
70.138428,1,0,1,1,0,0,0,0,0
70.138661,1,0,0,1,0,0,0,0,0
70.161161,1,0,1,0,0,0,0,0,0
70.176176,1,0,1,0,0,0,0,0,0
70.393885,1,0,1,1,0,0,0,0,0
70.394116,1,0,0,1,0,0,0,0,0
70.416373,1,0,1,1,0,0,0,0,0
70.416607,1,0,0,1,0,0,0,0,0
70.438885,1,0,1,1,0,0,0,0,0
70.439113,1,0,0,1,0,0,0,0,0
70.453949,1,0,1,1,0,0,0,0,0
70.454181,1,0,0,1,0,0,0,0,0
70.671832,1,0,1,0,0,0,0,0,0
70.694036,1,0,0,0,0,0,0,0,0
70.694263,1,0,1,0,0,0,0,0,0
70.71663,1,0,1,1,0,0,0,0,0
70.71686,1,0,0,1,0,0,0,0,0
70.731629,1,0,1,1,0,0,0,0,0
70.73186,1,0,0,1,0,0,0,0,0
70.94921,1,0,0,0,0,0,0,0,0
70.949441,1,0,1,0,0,0,0,0,0
70.971877,1,0,1,0,0,0,0,0,0
70.994161,1,0,1,1,0,0,0,0,0
71.009412,1,0,0,1,0,0,0,0,0
71.226957,1,0,1,1,0,0,0,0,0
71.227192,1,0,0,1,0,0,0,0,0
71.249746,1,0,1,0,0,0,0,0,0
71.272076,1,0,1,1,0,0,0,0,0
71.272309,1,0,0,1,0,0,0,0,0
71.287143,1,0,1,1,0,0,0,0,0
71.287377,1,0,0,1,0,0,0,0,0
71.505012,1,0,1,1,0,0,0,0,0
71.505244,1,0,0,1,0,0,0,0,0
71.527465,1,0,1,1,0,0,0,0,0
71.527697,1,0,0,1,0,0,0,0,0
71.549895,1,0,0,0,0,0,0,0,0
71.550124,1,0,1,0,0,0,0,0,0
71.564861,1,0,0,0,0,0,0,0,0
71.565094,1,0,1,0,0,0,0,0,0
71.80497,1,0,0,0,0,0,0,0,0
71.805202,1,0,1,0,0,0,0,0,0
71.827767,1,0,1,0,0,0,0,0,0
72.060359,1,0,0,1,0,0,0,0,0
72.082669,1,0,0,0,0,0,0,0,0
72.082901,1,0,1,0,0,0,0,0,0
72.105225,1,0,0,0,0,0,0,0,0
72.120473,1,0,1,0,0,0,0,0,0
72.337859,1,0,1,1,0,0,0,0,0
72.338091,1,0,0,1,0,0,0,0,0
72.360381,1,0,0,0,0,0,0,0,0
72.360612,1,0,1,0,0,0,0,0,0
72.38289,1,0,0,0,0,0,0,0,0
72.383119,1,0,1,0,0,0,0,0,0
72.397907,1,0,0,0,0,0,0,0,0
72.398139,1,0,1,0,0,0,0,0,0
72.619093,1,0,1,0,0,0,0,0,0
72.641395,1,0,0,0,0,0,0,0,0
72.663917,1,0,0,0,0,0,0,0,0
72.664147,1,0,1,0,0,0,0,0,0
72.896704,1,0,1,1,0,0,0,0,0
72.896936,1,0,0,1,0,0,0,0,0
72.919463,1,0,1,0,0,0,0,0,0
72.942012,1,0,0,1,0,0,0,0,0
72.956814,1,0,1,1,0,0,0,0,0
72.957042,1,0,0,1,0,0,0,0,0
73.174354,1,0,0,0,0,0,0,0,0
73.19689,1,0,1,1,0,0,0,0,0
73.19712,1,0,0,1,0,0,0,0,0
73.219393,1,0,0,0,0,0,0,0,0
73.219622,1,0,1,0,0,0,0,0,0
73.234382,1,0,0,0,0,0,0,0,0
73.234613,1,0,1,0,0,0,0,0,0
73.45272,1,0,0,1,0,0,0,0,0
73.47501,1,0,0,0,0,0,0,0,0
73.497746,1,0,0,1,0,0,0,0,0
73.512532,1,0,0,0,0,0,0,0,0
73.512759,1,0,1,0,0,0,0,0,0
73.730147,1,0,0,0,0,0,0,0,0
73.752684,1,0,1,1,0,0,0,0,0
73.752918,1,0,0,1,0,0,0,0,0
73.775169,1,0,0,0,0,0,0,0,0
73.790423,1,0,0,1,0,0,0,0,0
74.008263,1,0,1,0,0,0,0,0,0
74.030631,1,0,1,1,0,0,0,0,0
74.030856,1,0,0,1,0,0,0,0,0
74.05311,1,0,1,1,0,0,0,0,0
74.053341,1,0,0,1,0,0,0,0,0
74.068368,1,0,1,0,0,0,0,0,0
74.285797,1,0,1,1,0,0,0,0,0
74.308529,1,0,1,0,0,0,0,0,0
74.330966,1,0,0,1,0,0,0,0,0
74.345735,1,0,0,0,0,1,0,1,208
74.345966,1,0,1,0,0,0,0,0,0
74.585951,1,0,0,0,0,0,0,0,0
74.586181,1,0,1,0,0,0,0,0,0
74.608431,1,0,0,0,0,0,0,0,0
74.608665,1,0,1,0,0,0,0,0,0
74.623425,1,0,0,0,0,0,0,0,0
74.623655,1,0,1,0,0,0,0,0,0
74.841099,1,0,0,0,0,0,0,0,0
74.863815,1,0,0,1,0,0,0,0,0
74.886321,1,0,0,1,0,0,0,0,0
74.901382,1,0,0,1,0,0,0,0,0
75.11892,1,0,0,0,0,0,0,0,0
75.141629,1,0,0,1,0,0,0,0,0
75.164159,1,0,1,0,0,0,0,0,0
75.396901,1,0,0,0,0,0,0,0,0
75.397136,1,0,1,0,0,0,0,0,0
75.419383,1,0,1,1,0,0,0,0,0
75.419615,1,0,0,1,0,0,0,0,0
75.44211,1,0,1,0,0,0,0,0,0
75.456826,1,0,0,0,0,0,0,0,0
75.457058,1,0,1,0,0,0,0,0,0
75.674425,1,0,1,1,0,0,0,0,0
75.674661,1,0,0,1,0,0,0,0,0
75.696876,1,0,0,0,0,0,0,0,0
75.69711,1,0,1,0,0,0,0,0,0
75.734436,1,0,1,1,0,0,0,0,0
75.734668,1,0,0,1,0,0,0,0,0
75.952442,1,0,1,0,0,0,0,0,0
75.974734,1,0,1,1,0,0,0,0,0
75.974965,1,0,0,1,0,0,0,0,0
75.997496,1,0,1,0,0,0,0,0,0
76.012204,1,0,0,0,0,0,0,0,0
76.012433,1,0,1,0,0,0,0,0,0
76.230261,1,0,0,1,0,0,0,0,0
76.252523,1,0,0,0,0,0,0,0,0
76.252755,1,0,1,0,0,0,0,0,0
76.275018,1,0,1,1,0,0,0,0,0
76.275249,1,0,0,1,0,0,0,0,0
76.290023,1,0,1,1,0,0,0,0,0
76.507902,1,0,1,1,0,0,0,0,0
76.508131,1,0,0,1,0,0,0,0,0
76.530415,1,0,0,0,0,0,0,0,0
76.552974,1,0,1,1,0,0,0,0,0
76.553201,1,0,0,1,0,0,0,0,0
76.567986,1,0,1,1,0,0,0,0,0
76.568216,1,0,0,1,0,0,0,0,0
76.785985,1,0,0,0,0,0,0,0,0
76.786213,1,0,1,0,0,0,0,0,0
76.808524,1,0,1,1,0,0,0,0,0
76.808756,1,0,0,1,0,0,0,0,0
76.831018,1,0,0,0,0,0,0,0,0
76.831248,1,0,1,0,0,0,0,0,0
76.846096,1,0,0,0,0,0,0,0,0
76.84633,1,0,1,0,0,0,0,0,0
77.064194,1,0,1,1,0,0,0,0,0
77.064423,1,0,0,1,0,0,0,0,0
77.086728,1,0,0,0,0,0,0,0,0
77.08696,1,0,1,0,0,0,0,0,0
77.109365,1,0,0,1,0,0,0,1,208
77.124412,1,0,0,1,0,0,0,0,0
77.341969,1,0,0,0,0,0,0,0,0
77.342197,1,0,1,0,0,0,0,0,0
77.387274,1,0,1,0,0,0,0,0,0
77.402086,1,0,0,0,0,0,0,0,0
77.402318,1,0,1,0,0,0,0,0,0
77.620059,1,0,0,1,0,0,0,0,0
77.642314,1,0,0,0,0,0,0,0,0
77.642545,1,0,1,0,0,0,0,0,0
77.664809,1,0,1,1,0,0,0,0,0
77.665037,1,0,0,1,0,0,0,0,0
77.679801,1,0,1,1,0,0,0,0,0
77.680036,1,0,0,1,0,0,0,0,0
77.897772,1,0,0,0,0,0,0,0,0
77.898008,1,0,1,0,0,0,0,0,0
77.920534,1,0,0,1,0,0,0,0,0
77.943004,1,0,1,0,0,0,0,0,0
77.957785,1,0,0,0,0,0,0,0,0
78.175506,1,0,1,1,0,0,0,0,0
78.175739,1,0,0,1,0,0,0,0,0
78.197994,1,0,0,0,0,0,0,0,0
78.198227,1,0,1,0,0,0,0,0,0
78.220482,1,0,1,1,0,0,0,0,0
78.220712,1,0,0,1,0,0,0,0,0
78.235502,1,0,1,1,0,0,0,0,0
78.23573,1,0,0,1,0,0,0,0,0
78.453268,1,0,0,0,0,0,0,0,0
78.453497,1,0,1,0,0,0,0,0,0
78.475867,1,0,1,1,0,0,0,0,0
78.498355,1,0,0,0,0,0,0,0,0
78.513403,1,0,0,0,0,0,0,0,0
78.513632,1,0,1,0,0,0,0,0,0
78.731536,1,0,0,1,0,0,0,0,0
78.753772,1,0,0,0,0,0,0,0,0
78.776282,1,0,1,1,0,0,0,0,0
78.776511,1,0,0,1,0,0,0,0,0
78.791546,1,0,0,1,0,0,0,0,0
79.009328,1,0,1,0,0,0,0,0,0
79.031634,1,0,1,1,0,0,0,1,192
79.054159,1,0,0,0,0,0,0,0,0
79.054391,1,0,1,0,0,0,0,0,0
79.069216,1,0,0,0,0,0,0,0,0
79.069448,1,0,1,0,0,0,0,0,0
79.286879,1,0,1,1,0,0,0,0,0
79.287108,1,0,0,1,0,0,0,0,0
79.309429,1,0,0,0,0,0,0,0,0
79.332007,1,0,1,1,0,0,0,0,0
79.332238,1,0,0,1,0,0,0,0,0
79.34708,1,0,1,1,0,0,0,0,0
79.347308,1,0,0,1,0,0,0,0,0
79.564857,1,0,1,0,0,0,0,0,0
79.587355,1,0,0,1,0,0,0,0,0
79.609819,1,0,1,0,0,0,0,0,0
79.624618,1,0,0,0,0,0,0,0,0
79.624846,1,0,1,0,0,0,0,0,0
79.842346,1,0,1,1,0,0,0,0,0
79.842579,1,0,0,1,0,0,0,0,0
79.865069,1,0,1,0,0,0,0,0,0
79.887314,1,0,1,1,0,0,0,0,0
79.887541,1,0,0,1,0,0,0,0,0
79.902497,1,0,0,1,0,0,0,0,0
80.120056,1,0,0,0,0,0,0,0,0
80.120283,1,0,1,0,0,0,0,0,0
80.14265,1,0,1,1,0,0,0,0,0
80.14288,1,0,0,1,0,0,0,0,0
80.165232,1,0,0,0,0,0,0,0,0
80.165461,1,0,1,0,0,0,0,0,0
80.180275,1,0,0,0,0,0,0,0,0
80.180508,1,0,1,0,0,0,0,0,0
80.398159,1,0,1,1,0,0,0,0,0
80.398389,1,0,0,1,0,0,0,0,0
80.420675,1,0,0,0,0,0,0,0,0
80.420904,1,0,1,0,0,0,0,0,0
80.443377,1,0,0,1,0,0,0,0,0
80.458147,1,0,1,1,0,0,0,0,0
80.458375,1,0,0,1,0,0,0,0,0
80.675997,1,0,1,0,0,0,0,0,0
80.698303,1,0,1,1,0,0,0,0,0
80.698533,1,0,0,1,0,0,0,0,0
80.72103,1,0,1,0,0,0,0,0,0
80.735791,1,0,0,0,0,0,0,0,0
80.736022,1,0,1,0,0,0,0,0,0
80.953384,1,0,0,0,0,0,0,0,0
80.975885,1,0,1,1,0,0,0,0,0
80.97612,1,0,0,1,0,0,0,0,0
80.998661,1,0,1,0,0,0,0,0,0
81.013379,1,0,0,0,0,0,0,0,0
81.01361,1,0,1,0,0,0,0,0,0
81.230963,1,0,1,1,0,0,0,0,0
81.231197,1,0,0,1,0,0,0,0,0
81.253675,1,0,1,0,0,0,0,0,0
81.275891,1,0,1,1,0,0,0,0,0
81.276124,1,0,0,1,0,0,0,0,0
81.290916,1,0,1,1,0,0,0,0,0
81.291153,1,0,0,1,0,0,0,0,0
81.508576,1,0,0,0,0,0,0,0,0
81.508799,1,0,1,0,0,0,0,0,0
81.531065,1,0,1,1,0,0,0,0,0
81.531294,1,0,0,1,0,0,0,0,0
81.553538,1,0,0,0,0,0,0,0,0
81.553769,1,0,1,0,0,0,0,0,0
81.568731,1,0,1,0,0,0,0,0,0
81.786142,1,0,1,1,0,0,0,0,0
81.786377,1,0,0,1,0,0,0,0,0
81.808675,1,0,0,0,0,0,0,0,0
81.808904,1,0,1,0,0,0,0,0,0
81.831415,1,0,0,1,0,0,0,0,0
81.846468,1,0,0,1,0,0,0,0,0
82.064187,1,0,1,0,0,0,0,0,0
82.086683,1,0,0,1,0,0,0,0,0
82.124023,1,0,0,0,0,0,0,0,0
82.124255,1,0,1,0,0,0,0,0,0
82.342055,1,0,0,1,0,0,0,0,0
82.364601,1,0,1,0,0,0,0,0,0
82.386906,1,0,1,1,0,0,0,0,0
82.401931,1,0,1,1,0,0,0,0,0
82.402161,1,0,0,1,0,0,0,0,0
82.619623,1,0,1,0,0,0,0,0,0
82.642175,1,0,0,1,0,0,0,0,0
82.664487,1,0,0,0,0,0,0,0,0
82.664718,1,0,1,0,0,0,0,0,0
82.897621,1,0,0,1,0,0,0,0,0
82.919882,1,0,0,0,0,0,0,0,0
82.920108,1,0,1,0,0,0,0,0,0
82.942453,1,0,1,1,0,0,0,0,0
82.942685,1,0,0,1,0,0,0,0,0
82.957384,1,0,1,1,0,0,0,0,0
82.957613,1,0,0,1,0,0,0,0,0
83.175249,1,0,0,0,0,0,0,0,0
83.175481,1,0,1,0,0,0,0,0,0
83.197758,1,0,1,1,0,0,0,0,0
83.197989,1,0,0,1,0,0,0,0,0
83.220494,1,0,1,0,0,0,0,0,0
83.235317,1,0,0,0,0,0,0,0,0
83.453207,1,0,1,1,0,0,0,0,0
83.475954,1,0,1,0,0,0,0,0,0
83.498265,1,0,1,1,0,0,0,0,0
83.498496,1,0,0,1,0,0,0,0,0
83.513538,1,0,0,1,0,0,0,0,0
83.731284,1,0,0,0,0,0,0,0,0
83.731519,1,0,1,0,0,0,0,0,0
83.754159,1,0,0,1,0,0,0,0,0
83.776461,1,0,0,0,0,0,0,0,0
83.776685,1,0,1,0,0,0,0,0,0
83.791728,1,0,1,0,0,0,0,0,0
84.009247,1,0,1,1,0,0,0,0,0
84.009476,1,0,0,1,0,0,0,0,0
84.03174,1,0,0,0,0,0,0,0,0
84.031971,1,0,1,0,0,0,0,0,0
84.054217,1,0,1,1,0,0,0,0,0
84.069187,1,0,1,1,0,0,0,0,0
84.069415,1,0,0,1,0,0,0,0,0
84.287207,1,0,1,0,0,0,0,0,0
84.309526,1,0,1,1,0,0,0,0,0
84.309761,1,0,0,1,0,0,0,0,0
84.332074,1,0,0,0,0,0,0,0,0
84.332307,1,0,1,0,0,0,0,0,0
84.347132,1,0,0,0,0,0,0,0,0
84.564766,1,0,1,1,0,0,0,0,0
84.564992,1,0,0,1,0,0,0,0,0
84.587346,1,0,0,0,0,0,0,0,0
84.587576,1,0,1,0,0,0,0,0,0
84.624844,1,0,1,1,0,0,0,0,0
84.625072,1,0,0,1,0,0,0,0,0
84.842503,1,0,0,0,0,0,0,0,0
84.842735,1,0,1,0,0,0,0,0,0
84.864974,1,0,1,1,0,0,0,0,0
84.865206,1,0,0,1,0,0,0,0,0
84.887636,1,0,1,0,0,0,0,0,0
84.902636,1,0,1,0,0,0,0,0,0
85.120105,1,0,1,1,0,0,0,0,0
85.120336,1,0,0,1,0,0,0,0,0
85.142659,1,0,0,0,0,0,0,0,0
85.142886,1,0,1,0,0,0,0,0,0
85.165483,1,0,0,1,0,0,0,0,0
85.180238,1,0,1,1,0,0,0,0,0
85.180468,1,0,0,1,0,0,0,0,0
85.39782,1,0,0,0,0,0,0,0,0
85.398045,1,0,1,0,0,0,0,0,0
85.420599,1,0,0,1,0,0,0,0,0
85.443135,1,0,1,0,0,0,0,0,0
85.457846,1,0,0,0,0,0,0,0,0
85.458078,1,0,1,0,0,0,0,0,0
85.675826,1,0,0,1,0,0,0,0,0
85.698345,1,0,1,0,0,0,0,0,0
85.720826,1,0,0,1,0,0,0,0,0
85.735851,1,0,0,1,0,0,0,0,0
85.897414,1,0,0,1,0,0,0,0,0
85.919715,1,0,0,0,0,0,0,0,0
85.919946,1,0,1,0,0,0,0,0,0
85.934941,1,0,1,0,0,0,0,0,0
86.12643,1,0,0,1,0,0,0,0,0
86.148733,1,0,0,0,0,0,0,0,0
86.148962,1,0,1,0,0,0,0,0,0
86.171501,1,0,0,1,0,0,0,0,0
86.18634,1,0,1,1,0,0,0,0,0
86.186573,1,0,0,1,0,0,0,0,0
86.404336,1,0,1,0,0,0,0,0,0
86.426853,1,0,0,1,0,0,0,0,0
86.449375,1,0,1,0,0,0,0,0,0
86.46417,1,0,0,0,0,0,0,0,0
86.464395,1,0,1,0,0,0,0,0,0
86.681845,1,0,1,1,0,0,0,0,0
86.68208,1,0,0,1,0,0,0,0,0
86.704365,1,0,0,0,0,0,0,0,0
86.704595,1,0,1,0,0,0,0,0,0
86.727189,1,0,0,1,0,0,0,0,0
86.741977,1,0,1,1,0,0,0,0,0
86.742207,1,0,0,1,0,0,0,0,0
86.959775,1,0,1,0,0,0,0,0,0
86.982003,1,0,1,1,0,0,0,0,0
87.004548,1,0,0,0,0,0,0,0,0
87.00478,1,0,1,0,0,0,0,0,0
87.019555,1,0,0,0,0,0,0,0,0
87.019789,1,0,1,0,0,0,0,0,0
87.237293,1,0,1,1,0,0,0,0,0
87.23752,1,0,0,1,0,0,0,0,0
87.260043,1,0,1,0,0,0,0,0,0
87.282386,1,0,1,1,0,0,0,0,0
