t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
210.869663,1,0,1,0,0,0,0,0,189
210.921933,1,0,0,0,0,0,0,0,189
210.922163,1,0,1,0,0,0,0,0,189
211.034406,1,0,1,1,0,0,0,0,189
211.034636,1,0,0,1,0,0,0,0,189
211.124375,1,0,1,1,0,0,0,0,189
211.124605,1,0,0,1,0,0,0,0,189
211.146873,1,0,0,0,0,0,0,0,189
211.147103,1,0,1,0,0,0,0,0,189
211.199342,1,0,1,1,0,0,0,0,189
211.199572,1,0,0,1,0,0,0,0,189
211.311837,1,0,0,0,0,0,0,0,189
211.312066,1,0,1,0,0,0,0,0,189
211.401811,1,0,0,0,0,0,0,0,189
211.424543,1,0,0,1,0,0,0,0,189
211.476815,1,0,1,1,0,0,0,0,189
211.589272,1,0,0,0,0,0,0,0,189
211.589503,1,0,1,0,0,0,0,0,189
211.701744,1,0,1,1,0,0,0,0,189
211.701974,1,0,0,1,0,0,0,0,189
211.754486,1,0,0,1,0,0,0,0,189
211.866768,1,0,1,1,0,0,0,0,189
211.866999,1,0,0,1,0,0,0,0,189
211.95678,1,0,1,1,0,0,0,0,189
211.95701,1,0,0,1,0,0,0,0,189
211.979524,1,0,1,0,0,0,0,0,189
212.031776,1,0,1,1,0,0,0,0,189
212.032005,1,0,0,1,0,0,0,0,189
212.144245,1,0,1,1,0,0,0,0,189
212.144474,1,0,0,1,0,0,0,0,189
212.234238,1,0,0,0,0,0,0,0,189
212.234468,1,0,1,0,0,0,0,0,189
212.256733,1,0,1,1,0,0,0,0,189
212.309479,1,0,1,0,0,0,0,0,189
212.421734,1,0,1,1,0,0,0,0,189
212.421964,1,0,0,1,0,0,0,0,189
212.511961,1,0,0,1,0,0,0,0,189
212.534465,1,0,0,1,0,0,0,0,189
212.586732,1,0,0,0,0,0,0,0,189
212.586962,1,0,1,0,0,0,0,0,189
212.699191,1,0,0,0,0,0,0,0,189
212.699421,1,0,1,0,0,0,0,0,189
212.789195,1,0,1,1,0,0,0,0,189
212.789425,1,0,0,1,0,0,0,0,189
212.811684,1,0,0,0,0,0,0,0,189
212.864396,1,0,0,1,0,0,0,0,189
212.97661,1,0,0,0,0,0,0,0,189
212.97684,1,0,1,0,0,0,0,0,189
213.066615,1,0,1,1,0,0,0,0,189
213.089119,1,0,0,0,0,0,0,0,189
213.089349,1,0,1,0,0,0,0,0,189
213.141595,1,0,0,0,0,0,0,0,189
213.141825,1,0,1,0,0,0,0,0,189
213.254294,1,0,0,1,0,0,0,0,189
213.344065,1,0,0,0,0,0,0,0,189
213.366574,1,0,0,0,0,0,0,0,189
213.366804,1,0,1,0,0,0,0,0,189
213.419062,1,0,1,1,0,0,0,0,189
213.419292,1,0,0,1,0,0,0,0,189
213.531532,1,0,1,1,0,0,0,0,189
213.531762,1,0,0,1,0,0,0,0,189
213.621533,1,0,1,1,0,0,0,0,189
213.621762,1,0,0,1,0,0,0,0,189
213.644269,1,1,1,0,0,0,0,0,189
213.696516,1,0,1,1,0,0,0,0,189
213.808989,1,0,0,0,0,0,0,0,189
213.80922,1,0,1,0,0,0,0,0,189
213.898964,1,0,0,0,0,0,0,0,189
213.921441,1,0,0,0,0,0,0,0,189
213.921672,1,0,1,0,0,0,0,0,189
213.973925,1,0,0,0,0,0,0,0,189
213.974155,1,0,1,0,0,0,0,0,189
214.086406,1,0,0,0,0,0,0,0,189
214.086635,1,0,1,0,0,0,0,0,189
214.176372,1,0,1,1,0,0,0,0,189
214.198872,1,0,1,1,0,0,0,0,189
214.199102,1,0,0,1,0,0,0,0,189
214.251595,1,0,1,0,0,0,0,0,189
214.363854,1,0,1,1,0,0,0,0,189
214.364084,1,0,0,1,0,0,0,0,189
214.453862,1,0,0,0,0,0,0,0,189
214.47635,1,0,1,1,0,0,0,0,189
214.476579,1,0,0,1,0,0,0,0,189
214.528846,1,0,0,0,0,0,0,0,189
214.529076,1,0,1,0,0,0,0,0,189
214.641329,1,0,1,1,0,0,0,0,189
214.731543,1,0,0,1,0,0,0,0,189
214.753814,1,0,1,1,0,0,0,0,189
214.754044,1,0,0,1,0,0,0,0,189
214.806287,1,0,0,0,0,0,0,0,189
214.806517,1,0,1,0,0,0,0,0,189
214.918754,1,0,0,0,0,0,0,0,189
214.918985,1,0,1,0,0,0,0,0,189
215.008741,1,0,1,1,0,0,0,0,189
215.031241,1,0,1,1,0,0,0,0,189
215.031471,1,0,0,1,0,0,0,0,189
215.083959,1,0,0,1,0,0,0,0,189
215.19623,1,0,0,0,0,0,0,0,189
215.196461,1,0,1,0,0,0,0,0,189
215.286233,1,0,1,1,0,0,0,0,189
215.286462,1,0,0,1,0,0,0,0,189
215.308734,1,0,0,0,0,0,0,0,189
215.308963,1,0,1,0,0,0,0,0,189
215.361225,1,0,0,0,0,0,0,0,189
215.361455,1,0,1,0,0,0,0,0,189
215.473717,1,0,1,1,0,0,0,0,189
215.563712,1,0,0,0,0,0,0,0,189
215.563942,1,0,1,0,0,0,0,0,189
215.586197,1,0,1,1,0,0,0,0,189
215.586427,1,0,0,1,0,0,0,0,189
215.638683,1,0,0,0,0,0,0,0,189
215.751154,1,0,0,0,0,0,0,0,189
215.751383,1,0,1,0,0,0,0,0,189
215.841388,1,0,0,1,0,0,0,0,189
215.863664,1,0,0,0,0,0,0,0,189
215.916145,1,0,1,1,0,0,0,0,189
215.916375,1,0,0,1,0,0,0,0,189
216.028606,1,0,0,0,0,0,0,0,189
216.028836,1,0,1,0,0,0,0,0,189
216.118583,1,0,0,0,0,0,0,0,189
216.118814,1,0,1,0,0,0,0,0,189
216.141327,1,0,1,0,0,0,0,0,189
216.193584,1,0,0,0,0,0,0,0,189
216.193815,1,0,1,0,0,0,0,0,189
216.306072,1,0,0,0,0,0,0,0,189
216.306301,1,0,1,0,0,0,0,0,189
216.39606,1,0,0,0,0,0,0,0,189
216.418567,1,0,1,1,0,0,0,0,189
216.418797,1,0,0,1,0,0,0,0,189
216.471331,1,0,0,1,0,0,0,0,189
216.583572,1,0,0,0,0,0,0,0,189
216.583801,1,0,1,0,0,0,0,0,189
216.673569,1,0,1,1,0,0,0,0,189
216.673798,1,0,0,1,0,0,0,0,189
216.696069,1,0,1,1,0,0,0,0,189
216.6963,1,0,0,1,0,0,0,0,189
216.748556,1,0,1,1,0,0,0,0,189
216.861031,1,0,0,0,0,0,0,0,189
216.861261,1,0,1,0,0,0,0,0,189
216.951003,1,0,0,0,0,0,0,0,189
216.951233,1,0,1,0,0,0,0,0,189
216.973506,1,0,0,0,0,0,0,0,189
217.026018,1,0,1,1,0,0,0,0,189
217.026247,1,0,0,1,0,0,0,0,189
217.138486,1,0,0,0,0,0,0,0,189
217.138715,1,0,1,0,0,0,0,0,189
217.228713,1,0,1,0,0,0,0,0,189
217.250963,1,0,1,1,0,0,0,0,189
217.251193,1,0,0,1,0,0,0,0,189
217.303437,1,0,1,1,0,0,0,0,189
217.303667,1,0,0,1,0,0,0,0,189
217.416165,1,0,0,1,0,0,0,0,189
217.416396,1,0,1,1,0,0,0,0,189
217.506127,1,0,0,1,0,0,0,0,189
217.528396,1,0,0,0,0,0,0,0,189
217.528625,1,0,1,0,0,0,0,0,189
217.580887,1,0,1,1,0,0,0,0,189
217.581117,1,0,0,1,0,0,0,0,189
217.693376,1,0,1,1,0,0,0,0,189
217.78337,1,0,0,0,0,0,0,0,189
217.805871,1,0,0,0,0,0,0,0,189
217.806101,1,0,1,0,0,0,0,0,189
217.85836,1,0,0,0,0,0,0,0,189
217.858591,1,0,1,0,0,0,0,0,189
217.970826,1,0,1,1,0,0,0,0,189
218.060818,1,0,1,1,0,0,0,0,189
218.061047,1,0,0,1,0,0,0,0,189
218.083309,1,0,0,0,0,0,0,0,189
218.083539,1,0,1,0,0,0,0,0,189
218.135797,1,0,0,0,0,0,0,0,189
218.136026,1,0,1,0,0,0,0,0,189
218.248255,1,0,0,0,0,0,0,0,189
218.248484,1,0,1,0,0,0,0,0,189
218.338212,1,0,0,0,0,0,0,0,189
218.360705,1,0,0,0,0,0,0,0,189
218.360935,1,0,1,0,0,0,0,0,189
218.413193,1,0,1,1,0,0,0,0,189
218.413423,1,0,0,1,0,0,0,0,189
218.525655,1,0,1,1,0,0,0,0,189
218.615642,1,0,1,1,0,0,0,0,189
218.615871,1,0,0,1,0,0,0,0,189
218.63815,1,0,1,1,0,0,0,0,189
218.63838,1,0,0,1,0,0,0,0,189
218.690613,1,0,1,1,0,0,0,0,189
218.690843,1,0,0,1,0,0,0,0,189
218.803089,1,0,0,0,0,0,0,0,189
218.893037,1,0,0,0,0,0,0,0,189
218.915527,1,0,0,0,0,0,0,0,189
218.96802,1,0,0,0,0,0,0,0,189
218.968251,1,0,1,0,0,0,0,0,189
219.080488,1,0,0,0,0,0,0,0,189
219.080718,1,0,1,0,0,0,0,0,189
219.170463,1,0,0,0,0,0,0,0,189
219.170693,1,0,1,0,0,0,0,0,189
219.192939,1,0,0,0,0,0,0,0,189
219.193169,1,0,1,0,0,0,0,0,189
219.245437,1,0,0,0,0,0,0,0,189
219.245667,1,0,1,0,0,0,0,0,189
219.357916,1,0,1,1,0,0,0,0,189
219.470393,1,0,1,1,0,0,0,0,189
219.470624,1,0,0,1,0,0,0,0,189
219.522889,1,0,0,0,0,0,0,0,189
219.635352,1,0,0,0,0,0,0,0,189
219.635582,1,0,1,0,0,0,0,0,189
219.747839,1,0,0,0,0,0,0,0,189
219.748069,1,0,1,0,0,0,0,0,189
219.800331,1,0,1,1,0,0,0,0,189
219.800562,1,0,0,1,0,0,0,0,189
219.912818,1,0,0,0,0,0,0,0,189
219.913047,1,0,1,0,0,0,0,0,189
220.002805,1,0,1,1,0,0,0,0,189
220.003035,1,0,0,1,0,0,0,0,189
220.025303,1,0,0,0,0,0,0,0,189
220.025533,1,0,1,0,0,0,0,0,189
220.0778,1,0,0,0,0,0,0,0,189
220.07803,1,0,1,0,0,0,0,0,189
220.190243,1,0,1,1,0,0,0,0,189
220.190473,1,0,0,1,0,0,0,0,189
220.280239,1,0,1,1,0,0,0,0,189
220.302727,1,0,0,0,0,0,0,0,189
220.302957,1,0,1,0,0,0,0,0,189
220.355214,1,0,0,0,0,0,0,0,189
220.355443,1,0,1,0,0,0,0,0,189
220.467933,1,0,1,0,0,0,0,0,189
220.557686,1,0,0,0,0,0,0,0,189
220.557916,1,0,1,0,0,0,0,0,189
220.632654,1,0,1,1,0,0,0,0,189
220.745148,1,0,0,0,0,0,0,0,189
220.745377,1,0,1,0,0,0,0,0,189
220.835348,1,0,0,1,0,0,0,0,189
220.8576,1,0,1,1,0,0,0,0,189
220.85783,1,0,0,1,0,0,0,0,189
220.910083,1,0,0,0,0,0,0,0,189
221.022568,1,0,1,1,0,0,0,0,189
221.022798,1,0,0,1,0,0,0,0,189
221.112542,1,0,1,1,0,0,0,0,189
221.112772,1,0,0,1,0,0,0,0,189
221.13504,1,0,1,1,0,0,0,0,189
221.13527,1,0,0,1,0,0,0,0,189
221.187546,1,0,0,0,0,0,0,0,189
221.300025,1,0,0,0,0,0,0,0,189
221.300255,1,0,1,0,0,0,0,0,189
221.390018,1,0,1,1,0,0,0,0,189
221.390248,1,0,0,1,0,0,0,0,189
221.412514,1,0,0,0,0,0,0,0,189
221.412744,1,0,1,0,0,0,0,0,189
221.464994,1,0,1,1,0,0,0,0,189
221.577463,1,0,1,1,0,0,0,0,189
221.577693,1,0,0,1,0,0,0,0,189
221.667426,1,0,1,1,0,0,0,0,189
221.667656,1,0,0,1,0,0,0,0,189
221.742413,1,0,1,1,0,0,0,0,189
221.854871,1,0,0,0,0,0,0,0,189
221.855101,1,0,1,0,0,0,0,0,189
221.94487,1,0,0,0,0,0,0,0,189
221.9451,1,0,1,0,0,0,0,0,189
221.967354,1,0,0,0,0,0,0,0,189
221.967584,1,0,1,0,0,0,0,0,189
222.0201,1,0,0,1,0,0,0,0,189
222.132377,1,0,0,0,0,0,0,0,189
222.132607,1,0,1,0,0,0,0,0,189
222.222351,1,0,1,1,0,0,0,0,189
222.222581,1,0,0,1,0,0,0,0,189
222.244855,1,0,1,1,0,0,0,0,189
222.245085,1,0,0,1,0,0,0,0,189
222.297574,1,0,0,1,0,0,0,0,189
222.409836,1,0,0,0,0,0,0,0,189
222.499802,1,0,0,0,0,0,0,0,189
222.500032,1,0,1,0,0,0,0,0,189
222.522304,1,0,0,0,0,0,0,0,189
222.522533,1,0,1,0,0,0,0,0,189
222.574819,1,0,0,0,0,0,0,0,189
222.575049,1,0,1,0,0,0,0,0,189
222.687299,1,0,1,1,0,0,0,0,189
222.777313,1,0,0,0,0,0,0,0,189
222.799808,1,0,0,0,0,0,0,0,189
222.800038,1,0,1,0,0,0,0,0,189
222.852293,1,0,1,1,0,0,0,0,189
222.852522,1,0,0,1,0,0,0,0,189
222.964795,1,0,0,0,0,0,0,0,189
222.965025,1,0,1,0,0,0,0,0,189
223.055008,1,0,1,0,0,0,0,0,189
223.077279,1,0,0,0,0,0,0,0,189
223.077509,1,0,1,0,0,0,0,0,189
223.129759,1,0,0,0,0,0,0,0,189
223.129989,1,0,1,0,0,0,0,0,189
223.242216,1,0,0,0,0,0,0,0,189
223.242446,1,0,1,0,0,0,0,0,189
223.332213,1,0,1,1,0,0,0,0,189
223.332443,1,0,0,1,0,0,0,0,189
223.354719,1,0,0,0,0,0,0,0,189
223.354949,1,0,1,0,0,0,0,0,189
223.40723,1,0,0,0,0,0,0,0,189
223.407461,1,0,1,0,0,0,0,0,189
223.51994,1,0,1,0,0,0,0,0,189
223.609678,1,0,1,1,0,0,0,0,189
223.609908,1,0,0,1,0,0,0,0,189
223.632174,1,0,0,0,0,0,0,0,189
223.684661,1,0,1,1,0,0,0,0,189
223.68489,1,0,0,1,0,0,0,0,189
223.797124,1,0,0,0,0,0,0,0,189
223.88712,1,0,0,0,0,0,0,0,189
223.88735,1,0,1,0,0,0,0,0,189
223.909607,1,0,0,0,0,0,0,0,189
223.909838,1,0,1,0,0,0,0,0,189
223.962111,1,0,1,1,0,0,0,0,189
223.962341,1,0,0,1,0,0,0,0,189
224.074597,1,0,0,0,0,0,0,0,189
224.074828,1,0,1,0,0,0,0,0,189
224.164575,1,0,0,0,0,0,0,0,189
224.187068,1,0,1,1,0,0,0,0,189
224.23956,1,0,1,1,0,0,0,0,189
224.352044,1,0,1,1,0,0,0,0,189
224.352274,1,0,0,1,0,0,0,0,189
224.442019,1,0,0,0,0,0,0,0,189
224.442249,1,0,1,0,0,0,0,0,189
224.464514,1,0,0,0,0,0,0,0,189
224.464744,1,0,1,0,0,0,0,0,189
224.517232,1,0,0,1,0,0,0,0,189
224.629445,1,0,1,1,0,0,0,0,189
224.629674,1,0,0,1,0,0,0,0,189
224.719429,1,0,0,0,0,0,0,0,189
224.71966,1,0,1,0,0,0,0,0,189
224.741921,1,0,1,1,0,0,0,0,189
224.742151,1,0,0,1,0,0,0,0,189
224.79466,1,0,1,0,0,0,0,0,189
224.907147,1,0,0,1,0,0,0,0,189
224.996895,1,0,0,0,0,0,0,0,189
224.997126,0,1,1,0,0,0,0,0,180
225.019627,1,0,0,1,0,0,0,0,189
225.071917,1,0,1,1,0,0,0,0,189
225.072147,1,0,0,1,0,0,0,0,189
225.18443,1,0,1,1,0,0,0,0,189
225.184659,1,0,0,1,0,0,0,0,189
225.274422,1,0,1,1,0,0,0,0,189
225.274652,1,0,0,1,0,0,0,0,189
225.296913,1,0,1,1,0,0,0,0,189
225.297142,1,0,0,1,0,0,0,0,189
225.349391,1,0,0,0,0,0,0,0,189
225.461871,1,0,1,1,0,0,0,0,189
225.4621,1,0,0,1,0,0,0,0,189
225.55209,1,0,1,0,0,0,0,0,189
225.574365,1,0,0,0,0,0,0,0,189
225.574594,1,0,1,0,0,0,0,0,189
225.626849,1,0,1,1,0,0,0,0,189
225.627079,1,0,0,1,0,0,0,0,189
225.739297,1,0,1,1,0,0,0,0,189
225.739526,1,0,0,1,0,0,0,0,189
225.829287,1,0,1,1,0,0,0,0,189
225.829516,1,0,0,1,0,0,0,0,189
225.851784,1,0,1,1,0,0,0,0,189
225.852014,1,0,0,1,0,0,0,0,189
225.904267,1,0,1,1,0,0,0,0,189
225.904497,1,0,0,1,0,0,0,0,189
226.016774,1,0,0,0,0,0,0,0,189
226.017004,1,0,1,0,0,0,0,0,189
226.106963,1,0,1,0,0,0,0,0,189
226.129229,1,0,0,0,0,0,0,0,189
226.12946,1,0,1,0,0,0,0,0,189
226.181709,1,0,1,1,0,0,0,0,189
226.181939,1,0,0,1,0,0,0,0,189
226.294195,1,0,0,0,0,0,0,0,189
226.384175,1,0,0,0,0,0,0,0,189
226.406679,1,0,0,0,0,0,0,0,189
226.406909,1,0,1,0,0,0,0,0,189
226.57162,1,0,1,1,0,0,0,0,189
226.66161,1,0,0,0,0,0,0,0,189
226.684115,1,0,0,0,0,0,0,0,189
226.736828,1,0,0,1,0,0,0,0,189
226.939073,1,0,1,1,0,0,0,0,189
226.939303,1,0,0,1,0,0,0,0,189
226.961576,1,0,0,0,0,0,0,0,189
227.014078,1,0,0,0,0,0,0,0,189
227.126575,1,0,1,1,0,0,0,0,189
227.126805,1,0,0,1,0,0,0,0,189
227.216559,1,0,1,1,0,0,0,0,189
227.239288,1,0,1,0,0,0,0,0,189
227.29154,1,0,0,0,0,0,0,0,189
227.29177,1,0,1,0,0,0,0,0,189
227.404047,1,0,1,1,0,0,0,0,189
227.404278,1,0,0,1,0,0,0,0,189
227.494013,1,0,1,1,0,0,0,0,189
227.494243,1,0,0,1,0,0,0,0,189
227.516727,1,0,0,1,0,0,0,0,189
227.681448,1,0,0,0,0,0,0,0,189
227.681678,1,0,1,0,0,0,0,0,189
227.771414,1,0,1,1,0,0,0,0,189
227.771643,1,0,0,1,0,0,0,0,189
227.793916,1,0,0,0,0,0,0,0,189
227.794147,1,0,1,0,0,0,0,0,189
227.846635,1,0,1,0,0,0,0,0,189
227.958897,1,0,0,0,0,0,0,0,189
227.959127,1,0,1,0,0,0,0,0,189
228.048876,1,0,1,1,0,0,0,0,189
228.049106,1,0,0,1,0,0,0,0,189
228.071372,1,0,1,1,0,0,0,0,189
228.071602,1,0,0,1,0,0,0,0,189
228.123867,1,0,1,1,0,0,0,0,189
228.124097,1,0,0,1,0,0,0,0,189
228.236342,1,0,1,1,0,0,0,0,189
228.326298,1,0,1,1,0,0,0,0,189
228.326528,1,0,0,1,0,0,0,0,189
228.348794,1,0,1,1,0,0,0,0,189
228.349024,1,0,0,1,0,0,0,0,189
228.401302,1,0,0,0,0,0,0,0,189
228.401531,1,0,1,0,0,0,0,0,189
228.603746,1,0,0,0,0,0,0,0,189
228.603976,1,0,1,0,0,0,0,0,189
228.626245,1,0,1,1,0,0,0,0,189
228.626475,1,0,0,1,0,0,0,0,189
228.67895,1,0,1,0,0,0,0,0,189
228.791205,1,0,1,1,0,0,0,0,189
228.881195,1,0,0,0,0,0,0,0,189
228.881425,1,0,1,0,0,0,0,0,189
228.903679,1,0,0,0,0,0,0,0,189
228.90391,1,0,1,0,0,0,0,0,189
228.956178,1,0,1,1,0,0,0,0,189
228.956409,1,0,0,1,0,0,0,0,189
229.068666,1,0,0,0,0,0,0,0,189
229.068896,1,0,1,0,0,0,0,0,189
229.158646,1,0,0,0,0,0,0,0,189
229.158876,1,0,1,0,0,0,0,0,189
229.181142,1,0,1,1,0,0,0,0,189
229.181372,1,0,0,1,0,0,0,0,189
229.233619,1,0,1,1,0,0,0,0,189
229.233849,1,0,0,1,0,0,0,0,189
229.346108,1,0,0,0,0,0,0,0,189
229.346339,1,0,1,0,0,0,0,0,189
229.436057,1,0,1,1,0,0,0,0,189
229.45856,1,0,0,0,0,0,0,0,189
229.458791,1,0,1,0,0,0,0,0,189
229.511041,1,0,0,0,0,0,0,0,189
229.511271,1,0,1,0,0,0,0,0,189
229.62351,1,0,1,1,0,0,0,0,189
229.623741,1,0,0,1,0,0,0,0,189
229.713475,1,0,0,0,0,0,0,0,189
229.713705,1,0,1,0,0,0,0,0,189
229.735975,1,0,1,1,0,0,0,0,189
229.736205,1,0,0,1,0,0,0,0,189
229.90097,1,0,1,1,0,0,0,0,189
229.901201,1,0,0,1,0,0,0,0,189
229.990936,1,0,0,0,0,0,0,0,189
230.013431,1,0,1,1,0,0,0,0,189
230.013662,1,0,0,1,0,0,0,0,189
230.066161,1,0,0,1,0,0,0,0,189
230.17842,1,0,1,1,0,0,0,0,189
230.268401,1,0,1,1,0,0,0,0,189
230.26863,1,0,0,1,0,0,0,0,189
230.29091,1,0,0,0,0,0,0,0,189
230.291141,1,0,1,0,0,0,0,0,189
230.343619,1,0,0,1,0,0,0,0,189
230.455863,1,0,0,0,0,0,0,0,189
230.456093,1,0,1,0,0,0,0,0,189
230.545877,1,0,1,1,0,0,0,0,189
230.546107,1,0,0,1,0,0,0,0,189
230.568381,1,0,1,1,0,0,0,0,189
230.62111,1,0,1,0,0,0,0,0,189
230.73334,1,0,1,1,0,0,0,0,189
230.73357,1,0,0,1,0,0,0,0,189
230.823324,1,0,1,1,0,0,0,0,189
230.823554,1,0,0,1,0,0,0,0,189
230.845828,1,0,0,0,0,0,0,0,189
230.846057,1,0,1,0,0,0,0,0,189
230.898331,1,0,0,0,0,0,0,0,189
230.898561,1,0,1,0,0,0,0,0,189
231.010804,1,0,0,0,0,0,0,0,189
231.011034,1,0,1,0,0,0,0,0,189
231.101018,1,0,0,1,0,0,0,0,189
231.12327,1,0,0,0,0,0,0,0,189
231.175759,1,0,1,1,0,0,0,0,189
231.175989,1,0,0,1,0,0,0,0,189
231.288466,1,0,0,1,0,0,0,0,189
231.378236,1,0,0,0,0,0,0,0,189
231.378466,1,0,1,0,0,0,0,0,189
231.400742,1,0,1,1,0,0,0,0,189
231.453234,1,0,0,0,0,0,0,0,189
231.453464,1,0,1,0,0,0,0,0,189
231.565717,1,0,0,0,0,0,0,0,189
231.565947,1,0,1,0,0,0,0,0,189
231.65571,1,0,0,0,0,0,0,0,189
231.678201,1,0,0,0,0,0,0,0,189
231.678431,1,0,1,0,0,0,0,0,189
231.730674,1,0,1,1,0,0,0,0,189
231.730904,1,0,0,1,0,0,0,0,189
231.843117,1,0,1,1,0,0,0,0,189
231.933117,1,0,0,0,0,0,0,0,189
231.933348,1,0,1,0,0,0,0,0,189
231.955607,1,0,0,0,0,0,0,0,189
232.008329,1,0,0,1,0,0,0,0,189
232.120606,1,0,1,1,0,0,0,0,189
232.120836,1,0,0,1,0,0,0,0,189
232.21082,1,0,1,0,0,0,0,0,189
232.233082,1,0,0,0,0,0,0,0,189
232.233312,1,0,1,0,0,0,0,0,189
232.2856,1,0,1,1,0,0,0,0,189
232.398307,1,0,1,0,0,0,0,0,189
232.488046,1,0,1,1,0,0,0,0,189
232.488276,1,0,0,1,0,0,0,0,189
232.510765,1,0,1,0,0,0,0,0,189
232.563006,1,0,1,1,0,0,0,0,189
232.563237,1,0,0,1,0,0,0,0,189
232.675501,1,0,0,0,0,0,0,0,189
232.675731,1,0,1,0,0,0,0,0,189
232.765482,1,0,0,0,0,0,0,0,189
232.765712,1,0,1,0,0,0,0,0,189
232.787977,1,0,0,0,0,0,0,0,189
232.840437,1,0,0,0,0,0,0,0,189
232.840667,1,0,1,0,0,0,0,0,189
232.952899,1,0,1,1,0,0,0,0,189
233.042913,1,0,0,0,0,0,0,0,189
233.043143,1,0,1,0,0,0,0,0,189
233.065402,1,0,0,0,0,0,0,0,189
233.065632,1,0,1,0,0,0,0,0,189
233.117906,1,0,1,1,0,0,0,0,189
233.230375,1,0,1,1,0,0,0,0,189
233.230605,1,0,0,1,0,0,0,0,189
233.32057,1,0,1,0,0,0,0,0,189
233.39535,1,0,1,1,0,0,0,0,189
233.507841,1,0,1,1,0,0,0,0,189
233.508071,1,0,0,1,0,0,0,0,189
233.597867,1,0,0,0,0,0,0,0,189
233.598097,1,0,1,0,0,0,0,0,189
233.620367,1,0,1,1,0,0,0,0,189
233.620597,1,0,0,1,0,0,0,0,189
233.672867,1,0,0,0,0,0,0,0,189
233.78536,1,0,1,1,0,0,0,0,189
233.78559,1,0,0,1,0,0,0,0,189
233.875322,1,0,0,0,0,0,0,0,189
233.875551,1,0,1,0,0,0,0,0,189
233.897815,1,0,0,0,0,0,0,0,189
233.950303,1,0,1,1,0,0,0,0,189
233.950533,1,0,0,1,0,0,0,0,189
234.062822,1,0,1,1,0,0,0,0,189
234.063052,1,0,0,1,0,0,0,0,189
234.152797,1,0,1,1,0,0,0,0,189
234.153026,1,0,0,1,0,0,0,0,189
234.175304,1,0,1,1,0,0,0,0,189
234.175534,1,0,0,1,0,0,0,0,189
234.227816,1,0,1,1,0,0,0,0,189
234.228046,1,0,0,1,0,0,0,0,189
234.340281,1,0,1,1,0,0,0,0,189
234.340511,1,0,0,1,0,0,0,0,189
234.430258,1,0,1,1,0,0,0,0,189
234.430488,1,0,0,1,0,0,0,0,189
234.452758,1,0,1,1,0,0,0,0,189
234.452988,1,0,0,1,0,0,0,0,189
234.50525,1,0,1,1,0,0,0,0,189
234.617732,1,0,0,0,0,0,0,0,189
234.707718,1,0,1,1,0,0,0,0,189
234.707948,1,0,0,1,0,0,0,0,189
234.730223,1,0,1,1,0,0,0,0,189
234.730453,1,0,0,1,0,0,0,0,189
234.782711,1,0,0,0,0,0,0,0,189
234.782941,1,0,1,0,0,0,0,0,189
234.895181,1,0,1,1,0,0,0,0,189
234.895411,1,0,0,1,0,0,0,0,189
234.985171,1,0,1,1,0,0,0,0,189
235.007896,1,0,1,0,0,0,0,0,189
235.060143,1,0,0,0,0,0,0,0,189
235.172632,1,0,0,0,0,0,0,0,189
235.172862,1,0,1,0,0,0,0,0,189
235.262601,1,0,1,1,0,0,0,0,189
235.262831,1,0,0,1,0,0,0,0,189
235.285101,1,0,1,1,0,0,0,0,189
235.285331,1,0,0,1,0,0,0,0,189
235.337812,1,0,0,1,0,0,0,0,189
235.450045,1,0,1,1,0,0,0,0,189
235.450275,1,0,0,1,0,0,0,0,189
235.540023,1,0,0,0,0,0,0,0,189
235.540253,1,0,1,0,0,0,0,0,189
235.562755,1,0,1,0,0,0,0,0,189
235.615007,1,0,0,0,0,0,0,0,189
235.615236,1,0,1,0,0,0,0,0,189
235.727479,1,0,1,1,0,0,0,0,189
235.727709,1,0,0,1,0,0,0,0,189
235.817468,1,0,0,0,0,0,0,0,189
235.817697,1,0,1,0,0,0,0,0,189
235.839956,1,0,1,1,0,0,0,0,189
235.892436,1,0,0,0,0,0,0,0,189
235.892666,1,0,1,0,0,0,0,0,189
236.004929,1,0,1,1,0,0,0,0,189
236.005159,1,0,0,1,0,0,0,0,189
236.094908,1,0,0,0,0,0,0,0,189
236.095137,1,0,1,0,0,0,0,0,189
236.117402,1,0,1,1,0,0,0,0,189
236.117632,1,0,0,1,0,0,0,0,189
236.169891,1,0,0,0,0,0,0,0,189
236.170121,1,0,1,0,0,0,0,0,189
236.282364,1,0,1,1,0,0,0,0,189
236.282594,1,0,0,1,0,0,0,0,189
236.372336,1,0,1,1,0,0,0,0,189
236.372566,1,0,0,1,0,0,0,0,189
236.394836,1,0,0,0,0,0,0,0,189
236.395066,1,0,1,0,0,0,0,0,189
236.447308,1,0,1,1,0,0,0,0,189
236.559817,1,0,1,1,0,0,0,0,189
236.649794,1,0,1,1,0,0,0,0,189
236.650023,1,0,0,1,0,0,0,0,189
236.672289,1,0,1,1,0,0,0,0,189
236.672519,1,0,0,1,0,0,0,0,189
236.724788,1,0,1,1,0,0,0,0,189
236.725018,1,0,0,1,0,0,0,0,189
236.837252,1,0,0,0,0,0,0,0,189
236.837483,1,0,1,0,0,0,0,0,189
236.927243,1,0,0,0,0,0,0,0,189
236.927473,1,0,1,0,0,0,0,0,189
