t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
185.734229,1,0,1,1,0,0,0,0,189
185.839208,1,0,0,0,0,0,0,0,189
185.839439,1,0,1,0,0,0,0,0,189
185.876713,1,0,0,0,0,0,0,0,189
185.891703,1,0,1,1,0,0,0,0,189
185.891933,1,0,0,1,0,0,0,0,189
185.921699,1,0,0,0,0,0,0,0,189
185.921929,1,0,1,0,0,0,0,0,189
186.086674,1,0,1,1,0,0,0,0,189
186.086903,1,0,0,1,0,0,0,0,189
186.311644,1,0,0,0,0,0,0,0,189
186.311873,1,0,1,0,0,0,0,0,189
186.334137,1,0,1,1,0,0,0,0,189
186.334367,1,0,0,1,0,0,0,0,189
186.424146,1,0,1,1,0,0,0,0,189
186.424375,1,0,0,1,0,0,0,0,189
186.551609,1,0,1,1,0,0,0,0,189
186.55184,1,0,0,1,0,0,0,0,189
186.611616,1,0,1,1,0,0,0,0,189
186.611846,1,0,0,1,0,0,0,0,189
186.866557,1,0,0,0,0,0,0,0,189
186.866787,1,0,1,0,0,0,0,0,189
186.994054,1,0,0,0,0,0,0,0,189
186.994284,1,0,1,0,0,0,0,0,189
187.016552,1,0,1,1,0,0,0,0,189
187.016783,1,0,0,1,0,0,0,0,189
187.046551,1,0,0,0,0,0,0,0,189
187.046781,1,0,1,0,0,0,0,0,189
187.054045,1,0,1,1,0,0,0,0,189
187.054275,1,0,0,1,0,0,0,0,189
187.256506,1,0,1,1,0,0,0,0,189
187.256735,1,0,0,1,0,0,0,0,189
187.32402,1,0,0,0,0,0,0,0,189
187.324251,1,0,1,0,0,0,0,0,189
187.331519,1,0,1,1,0,0,0,0,189
187.331748,1,0,0,1,0,0,0,0,189
187.384012,1,0,1,1,0,0,0,0,189
187.384242,1,0,0,1,0,0,0,0,189
187.414012,1,0,1,1,0,0,0,0,189
187.414242,1,0,1,0,1,0,0,0,189
187.414701,0,1,0,1,0,0,0,0,180
187.429245,1,0,0,1,0,0,0,0,189
187.451507,1,0,0,0,0,0,0,0,189
187.451953,1,0,0,1,0,0,0,0,189
187.481728,1,0,0,1,0,0,0,0,189
187.571456,1,0,1,1,0,0,0,0,189
187.578957,1,0,0,0,0,0,0,0,189
187.579379,1,0,0,1,0,0,0,0,189
187.698936,1,0,1,1,0,0,0,0,189
187.699167,1,0,0,1,0,0,0,0,189
187.788936,1,0,1,1,0,0,0,0,189
187.789165,1,0,0,1,0,0,0,0,189
187.908921,1,0,1,1,0,0,0,0,189
187.90915,1,0,0,1,0,0,0,0,189
188.126564,1,0,1,0,0,0,0,0,189
188.223809,1,0,1,1,0,0,0,0,189
188.224231,1,0,1,0,0,0,0,0,189
188.373759,1,0,0,0,0,0,0,0,189
188.441257,1,0,0,0,0,0,0,0,189
188.441486,1,0,1,0,0,0,0,0,189
188.463739,1,0,1,1,0,0,0,0,189
188.463969,1,0,0,1,0,0,0,0,189
188.531218,1,0,0,0,0,0,0,0,189
188.531448,1,0,1,0,0,0,0,0,189
188.613939,1,0,1,0,0,0,0,0,189
188.741211,1,0,0,0,0,0,0,0,189
188.741441,1,0,1,0,0,0,0,0,189
189.041158,1,0,0,0,0,0,0,0,189
189.041387,1,0,1,0,0,0,0,0,189
189.078872,1,0,0,1,0,0,0,0,189
189.13112,1,0,1,1,0,0,0,0,189
189.131565,1,0,1,0,0,0,0,0,189
189.153864,1,0,0,1,0,0,0,0,189
189.236109,1,0,0,0,0,0,0,0,189
189.236338,1,0,1,0,0,0,0,0,189
189.333608,1,0,1,1,0,0,0,0,189
189.334056,1,0,1,0,0,0,0,0,189
189.356104,1,0,1,1,0,0,0,0,189
189.356334,1,0,0,1,0,0,0,0,189
189.386113,1,0,1,1,0,0,0,0,189
189.386343,1,0,0,1,0,0,0,0,189
189.408625,1,0,0,0,0,0,0,0,189
189.409069,1,0,0,1,0,0,0,0,189
189.49113,1,0,1,1,0,0,0,0,189
189.49136,1,0,0,1,0,0,0,0,189
189.58112,1,0,1,1,0,0,0,0,189
189.581349,1,0,0,1,0,0,0,0,189
189.64109,1,0,0,0,0,0,0,0,189
189.64132,1,0,1,0,0,0,0,0,189
189.656076,1,0,0,0,0,0,0,0,189
189.656306,1,0,0,1,0,0,0,0,189
189.926036,1,0,0,0,0,0,0,0,189
189.926266,1,0,1,0,0,0,0,0,189
189.993509,1,0,1,1,0,0,0,0,189
189.993739,1,0,0,1,0,0,0,0,189
190.016009,1,0,0,0,0,0,0,0,189
190.016238,1,0,1,0,0,0,0,0,189
190.038511,1,0,1,1,0,0,0,0,189
190.091002,1,0,1,1,0,0,0,0,189
190.091231,1,0,0,1,0,0,0,0,189
190.098953,1,0,0,1,0,0,0,0,189
190.361002,1,0,0,0,0,0,0,0,189
190.390997,1,0,0,0,0,0,0,0,189
190.435996,1,0,1,1,0,0,0,0,189
190.436226,1,0,0,1,0,0,0,0,189
190.495997,1,0,1,1,0,0,0,0,189
190.503488,1,0,0,0,0,0,0,0,189
190.668454,1,0,1,1,0,0,0,0,189
190.758446,1,0,0,0,0,0,0,0,189
190.758675,1,0,1,0,0,0,0,0,189
190.766364,1,0,1,0,0,0,0,0,189
190.78095,1,0,1,1,0,0,0,0,189
191.133407,1,0,1,1,0,0,0,0,189
191.163618,1,0,0,1,0,0,0,0,189
191.350886,1,0,1,1,0,0,0,0,189
191.568372,1,0,1,1,0,0,0,0,189
191.568601,1,0,0,1,0,0,0,0,189
191.628358,1,0,0,0,0,0,0,0,189
191.628588,1,0,0,1,0,0,0,0,189
191.650851,1,0,0,0,0,0,0,0,189
191.651081,1,0,1,0,0,0,0,0,189
191.853293,1,0,0,0,0,0,0,0,189
191.853523,1,0,1,0,0,0,0,0,189
191.95078,1,0,0,0,0,0,0,0,189
191.95101,1,0,1,0,0,0,0,0,189
192.003281,1,0,0,0,0,0,0,0,189
192.025785,1,0,0,0,0,0,0,0,189
192.123293,1,0,0,0,0,0,0,0,189
192.123523,1,0,1,0,0,0,0,0,189
192.138292,1,0,0,0,0,0,0,0,189
192.138521,1,0,1,0,0,0,0,0,189
192.183295,1,0,1,1,0,0,0,0,189
192.183525,1,0,1,0,0,0,0,0,189
192.310731,1,0,1,1,0,0,0,0,189
192.31096,1,0,0,1,0,0,0,0,189
192.438219,1,0,0,0,0,0,0,0,189
192.43845,1,0,1,0,0,0,0,0,189
192.513212,1,0,0,0,0,0,0,0,189
192.513442,1,0,1,0,0,0,0,0,189
192.528214,1,0,0,0,0,0,0,0,189
192.565689,1,0,0,0,0,0,0,0,189
192.58091,1,0,1,0,0,0,0,0,189
192.625896,1,0,1,0,0,0,0,0,189
192.745631,1,0,0,0,0,0,0,0,189
192.745861,1,0,1,0,0,0,0,0,189
192.760626,1,0,1,1,0,0,0,0,189
192.805629,1,0,0,0,0,0,0,0,189
192.80586,1,0,1,0,0,0,0,0,189
192.820636,1,0,0,0,0,0,0,0,189
192.820866,1,0,1,0,0,0,0,0,189
192.87335,1,0,0,1,0,0,0,0,189
193.083048,1,0,0,0,0,0,0,0,189
193.233017,1,0,1,1,0,0,0,0,189
193.233247,1,0,0,1,0,0,0,0,189
193.315516,1,0,1,1,0,0,0,0,189
193.315745,1,0,0,1,0,0,0,0,189
193.353024,1,0,0,1,0,0,0,0,188
193.353254,1,0,1,0,0,0,0,0,189
193.383036,1,0,0,0,0,0,0,0,189
193.383266,1,0,1,0,0,0,0,0,189
193.413025,1,0,0,0,0,0,0,0,189
193.69047,1,0,0,0,0,0,0,0,189
193.690701,1,0,1,0,0,0,0,0,189
193.810698,1,0,1,0,0,0,0,0,189
193.892933,1,0,0,0,0,0,0,0,189
193.893163,1,0,1,0,0,0,0,0,189
194.118109,1,0,1,0,0,0,0,0,189
194.20037,1,0,1,1,0,0,0,0,189
194.245366,1,0,0,0,0,0,0,0,189
194.245596,1,0,1,0,0,0,0,0,189
194.260351,1,0,0,0,0,0,0,0,189
194.260581,1,0,0,1,0,0,0,0,189
194.342839,1,0,1,1,0,0,0,0,189
194.343069,1,0,0,1,0,0,0,0,189
194.417827,1,0,0,0,0,0,0,0,189
194.470323,1,0,0,0,0,0,0,0,189
194.470552,1,0,1,0,0,0,0,0,189
194.537813,1,0,0,0,0,0,0,0,189
194.538044,1,0,1,0,0,0,0,0,189
194.710321,1,0,0,0,0,0,0,0,189
194.710551,1,0,1,0,0,0,0,0,189
194.807792,1,0,0,0,0,0,0,0,189
194.808021,1,0,1,0,0,0,0,0,189
194.905264,1,0,1,1,0,0,0,0,189
195.040228,1,0,0,0,0,0,0,0,189
195.040458,1,0,1,0,0,0,0,0,189
195.137737,1,0,1,1,0,0,0,0,189
195.137967,1,0,0,1,0,0,0,0,189
195.227721,1,0,0,0,0,0,0,0,189
195.37021,1,0,1,1,0,0,0,0,189
195.370441,1,0,0,1,0,0,0,0,189
195.3927,1,0,0,0,0,0,0,0,189
195.467717,1,0,0,0,0,0,0,0,189
195.5502,1,0,0,0,0,0,0,0,189
195.550431,1,0,1,0,0,0,0,0,189
195.625182,1,0,0,0,0,0,0,0,189
196.037594,1,0,1,1,0,0,0,0,189
196.037824,1,0,0,1,0,0,0,0,189
196.045106,1,0,0,0,0,0,0,0,189
196.045336,1,0,1,0,0,0,0,0,189
196.120085,1,0,1,1,0,0,0,0,189
196.120315,1,0,0,1,0,0,0,0,189
196.28502,1,0,1,1,0,0,0,0,189
196.28525,1,0,0,1,0,0,0,0,189
196.330012,1,0,1,1,0,0,0,0,189
196.337509,1,0,1,1,0,0,0,0,189
196.33774,1,0,0,1,0,0,0,0,189
196.465218,1,0,0,1,0,0,0,0,189
196.667433,1,0,1,1,0,0,0,0,189
196.667662,1,0,0,1,0,0,0,0,189
196.697427,1,0,1,1,0,0,0,0,189
196.704931,1,0,1,1,0,0,0,0,189
196.705161,1,0,0,1,0,0,0,0,189
196.80241,1,0,0,0,0,0,0,0,189
196.802639,1,0,1,0,0,0,0,0,189
196.884881,1,0,1,1,0,0,0,0,189
196.98987,1,0,1,1,0,0,0,0,189
196.9901,1,0,0,1,0,0,0,0,189
197.012367,1,0,0,0,0,0,0,0,189
197.012812,1,0,0,1,0,0,0,0,189
197.034842,1,0,0,0,0,0,0,0,189
197.035073,1,0,1,0,0,0,0,0,189
197.169829,1,0,0,0,0,0,0,0,189
197.17006,1,0,1,0,0,0,0,0,189
197.259785,1,0,1,1,0,0,0,0,189
197.260016,1,0,0,1,0,0,0,0,189
197.454739,1,0,1,1,0,0,0,0,189
197.657169,1,0,0,0,0,0,0,0,189
197.844642,1,0,1,1,0,0,0,0,189
197.859647,1,0,1,1,0,0,0,0,189
197.859878,1,0,0,1,0,0,0,0,189
197.867146,1,0,0,0,0,0,0,0,189
197.972122,1,0,0,0,0,0,0,0,189
197.972351,1,0,1,0,0,0,0,0,189
197.979626,1,0,1,1,0,0,0,0,189
197.987121,1,0,1,1,0,0,0,0,189
197.98735,1,0,0,1,0,0,0,0,189
198.212058,1,0,0,0,0,0,0,0,189
198.362035,1,0,0,0,0,0,0,0,189
198.369532,1,0,0,0,0,0,0,0,189
198.444734,1,0,1,0,0,0,0,0,189
198.489484,1,0,1,1,0,0,0,0,189
198.676934,1,0,0,0,0,0,0,0,189
198.706912,1,0,1,1,0,0,0,0,189
198.707141,1,0,0,1,0,0,0,0,189
198.901891,1,0,1,1,0,0,0,0,189
198.902121,1,0,0,1,0,0,0,0,189
199.029386,1,0,0,0,0,0,0,0,189
199.126878,1,0,1,1,0,0,0,0,189
199.127108,1,0,0,1,0,0,0,0,189
199.276808,1,0,0,0,0,0,0,0,189
199.351789,1,0,0,0,0,0,0,0,189
199.352019,1,0,1,0,0,0,0,0,189
199.38177,1,0,0,0,0,0,0,0,189
199.404265,1,0,0,0,0,0,0,0,189
199.404496,1,0,1,0,0,0,0,0,189
199.456751,1,0,1,1,0,0,0,0,189
199.494254,1,0,0,0,0,0,0,0,189
199.644437,1,0,1,0,0,0,0,0,189
199.779166,1,0,0,0,0,0,0,0,189
199.794165,1,0,1,1,0,0,0,0,189
199.794396,1,0,0,1,0,0,0,0,189
199.839156,1,0,0,0,0,0,0,0,189
199.891649,1,0,1,1,0,0,0,0,189
199.921865,1,0,0,1,0,0,0,0,189
199.966635,1,0,1,1,0,0,0,0,189
199.966865,1,0,0,1,0,0,0,0,189
200.071611,1,0,1,1,0,0,0,0,189
200.071841,1,0,0,1,0,0,0,0,189
200.161583,1,0,0,0,0,0,0,0,189
200.341563,1,0,1,1,0,0,0,0,189
200.484042,1,0,1,1,0,0,0,0,189
200.484273,1,0,0,1,0,0,0,0,189
200.506526,1,0,1,1,0,0,0,0,189
200.67147,1,0,0,0,0,0,0,0,189
200.671699,1,0,1,0,0,0,0,0,189
200.70146,1,0,0,0,0,0,0,0,189
200.70169,1,0,1,0,0,0,0,0,189
200.731454,1,0,0,0,0,0,0,0,189
200.731683,1,0,1,0,0,0,0,0,189
200.738946,1,0,1,1,0,0,0,0,189
200.739176,1,0,0,1,0,0,0,0,189
200.753933,1,0,1,1,0,0,0,0,189
200.754163,1,0,0,1,0,0,0,0,189
200.896395,1,0,0,0,0,0,0,0,189
200.911394,1,0,1,1,0,0,0,0,189
200.911625,1,0,0,1,0,0,0,0,189
200.918896,1,0,0,0,0,0,0,0,189
200.919126,1,0,1,0,0,0,0,0,189
200.941389,1,0,0,0,0,0,0,0,189
200.941619,1,0,1,0,0,0,0,0,189
201.03137,1,0,1,1,0,0,0,0,189
201.031599,1,0,0,1,0,0,0,0,189
201.12138,1,0,0,0,0,0,0,0,189
201.158884,1,0,0,0,0,0,0,0,189
201.218896,1,0,1,1,0,0,0,0,189
201.219125,1,0,0,1,0,0,0,0,189
201.301375,1,0,1,1,0,0,0,0,189
201.496588,1,0,1,0,0,0,0,0,189
201.511358,1,0,0,0,0,0,0,0,189
201.511589,1,0,1,0,0,0,0,0,189
201.518853,1,0,1,1,0,0,0,0,189
201.519083,1,0,0,1,0,0,0,0,189
201.526349,1,0,0,0,0,0,0,0,189
201.6688,1,0,0,0,0,0,0,0,189
201.66903,1,0,1,0,0,0,0,0,189
201.698793,1,0,1,1,0,0,0,0,189
201.699023,1,0,0,1,0,0,0,0,189
201.856311,1,0,1,1,0,0,0,0,189
201.85654,1,0,0,1,0,0,0,0,189
201.8713,1,0,1,1,0,0,0,0,189
201.87153,1,0,0,1,0,0,0,0,189
201.893805,1,0,0,0,0,0,0,0,189
201.923798,1,0,1,1,0,0,0,0,189
201.924028,1,0,0,1,0,0,0,0,189
202.021293,1,0,0,0,0,0,0,0,189
202.021523,1,0,1,0,0,0,0,0,189
202.126265,1,0,0,0,0,0,0,0,189
202.126495,1,0,1,0,0,0,0,0,189
202.283702,1,0,1,1,0,0,0,0,189
202.306202,1,0,1,1,0,0,0,0,189
202.306432,1,0,0,1,0,0,0,0,189
202.313694,1,0,0,0,0,0,0,0,189
202.313924,1,0,1,0,0,0,0,0,189
202.328692,1,0,1,1,0,0,0,0,189
202.328923,1,0,0,1,0,0,0,0,189
202.426171,1,0,0,0,0,0,0,0,189
202.493873,1,0,1,0,0,0,0,0,189
202.501139,1,0,1,1,0,0,0,0,189
202.538645,1,0,0,0,0,0,0,0,189
202.538875,1,0,1,0,0,0,0,0,189
202.59865,1,0,1,1,0,0,0,0,189
202.651129,1,0,1,1,0,0,0,0,189
202.673618,1,0,1,1,0,0,0,0,189
202.748596,1,0,0,0,0,0,0,0,189
202.748826,1,0,1,0,0,0,0,0,189
202.906318,1,0,1,0,0,0,0,0,189
202.951079,1,0,0,0,0,0,0,0,189
202.951308,1,0,0,1,0,0,0,0,189
202.973559,1,0,0,0,0,0,0,0,189
202.973789,1,0,1,0,0,0,0,0,189
203.041267,1,0,1,0,0,0,0,0,189
203.101043,1,0,0,0,0,0,0,0,189
203.176023,1,0,1,1,0,0,0,0,189
203.176253,1,0,0,1,0,0,0,0,189
203.183752,1,0,1,0,0,0,0,0,189
203.191025,1,0,1,1,0,0,0,0,189
203.191255,1,0,0,1,0,0,0,0,189
203.243513,1,0,1,1,0,0,0,0,189
203.243743,1,0,0,1,0,0,0,0,189
203.296227,1,0,1,0,0,0,0,0,189
203.363692,1,0,1,0,0,0,0,0,189
203.415939,1,0,0,0,0,0,0,0,189
203.416169,0,1,1,0,0,0,0,0,180
203.423666,1,0,0,1,0,0,0,0,189
203.528464,1,0,1,1,0,0,0,0,189
203.618466,1,0,0,0,0,0,0,0,189
203.618696,1,0,1,0,0,0,0,0,189
203.655952,1,0,1,1,0,0,0,0,189
203.670954,1,0,0,0,0,0,0,0,189
203.678449,1,0,0,0,0,0,0,0,189
203.678679,1,0,1,0,0,0,0,0,189
203.798454,1,0,0,0,0,0,0,0,189
203.798685,1,0,1,0,0,0,0,0,189
203.865928,1,0,1,1,0,0,0,0,189
203.873425,1,0,0,0,0,0,0,0,189
203.873656,1,0,1,0,0,0,0,0,189
203.888434,1,0,0,0,0,0,0,0,189
203.888664,1,0,1,0,0,0,0,0,189
203.948424,1,0,0,0,0,0,0,0,189
203.955923,1,0,0,0,0,0,0,0,189
203.956153,1,0,1,0,0,0,0,0,189
204.045902,1,0,1,1,0,0,0,0,189
204.046132,1,0,0,1,0,0,0,0,189
204.105886,1,0,1,1,0,0,0,0,189
204.106116,1,0,0,1,0,0,0,0,189
204.225858,1,0,0,0,0,0,0,0,189
204.248342,1,0,1,1,0,0,0,0,189
204.248573,1,0,1,0,0,0,0,0,189
204.338563,1,0,0,1,0,0,0,0,189
204.360835,1,0,1,1,0,0,0,0,189
204.361064,1,0,0,1,0,0,0,0,189
204.375831,1,0,1,1,0,0,0,0,189
204.593239,1,0,0,0,0,0,0,0,189
204.623223,1,0,1,1,0,0,0,0,189
204.623453,1,0,0,1,0,0,0,0,189
204.630717,1,0,0,0,0,0,0,0,189
204.630947,1,0,1,0,0,0,0,0,189
204.713207,1,0,1,1,0,0,0,0,189
204.713437,1,0,0,1,0,0,0,0,189
204.908183,1,0,0,0,0,0,0,0,189
204.908413,1,0,1,0,0,0,0,0,189
204.960662,1,0,1,1,0,0,0,0,189
205.050661,1,0,0,0,0,0,0,0,189
205.050892,1,0,1,0,0,0,0,0,189
205.103152,1,0,1,1,0,0,0,0,189
205.103382,1,0,0,1,0,0,0,0,189
205.148132,1,0,1,1,0,0,0,0,189
205.155629,1,0,1,1,0,0,0,0,189
205.16313,1,0,0,0,0,0,0,0,189
205.163359,1,0,1,0,0,0,0,0,189
205.19312,1,0,0,0,0,0,0,0,189
205.193351,1,0,0,1,0,0,0,0,189
205.230613,1,0,1,1,0,0,0,0,189
205.230844,1,0,0,1,0,0,0,0,189
205.313088,1,0,0,0,0,0,0,0,189
205.313318,1,0,1,0,0,0,0,0,189
205.605572,1,0,0,0,0,0,0,0,189
205.605802,1,0,1,0,0,0,0,0,189
205.643066,1,0,1,1,0,0,0,0,189
205.643295,1,0,0,1,0,0,0,0,189
205.995538,1,0,0,0,0,0,0,0,189
206.212994,1,0,1,1,0,0,0,0,189
206.213224,1,0,0,1,0,0,0,0,189
206.265464,1,0,1,1,0,0,0,0,189
206.265694,1,0,0,1,0,0,0,0,189
206.295454,1,0,1,1,0,0,0,0,189
206.295684,1,0,0,1,0,0,0,0,189
206.302955,1,0,0,0,0,0,0,0,189
206.303186,1,0,1,0,0,0,0,0,189
206.385446,1,0,1,1,0,0,0,0,189
206.385676,1,0,0,1,0,0,0,0,189
206.505429,1,0,1,1,0,0,0,0,189
206.50566,1,0,0,1,0,0,0,0,189
206.535425,1,0,1,1,0,0,0,0,189
206.827912,1,0,0,0,0,0,0,0,189
206.828142,1,0,1,0,0,0,0,0,189
206.835411,1,0,1,1,0,0,0,0,189
206.83564,1,0,0,1,0,0,0,0,189
206.940408,1,0,1,1,0,0,0,0,189
206.940639,1,0,0,1,0,0,0,0,189
206.985396,1,0,0,0,0,0,0,0,189
207.045377,1,0,1,1,0,0,0,0,189
207.045607,1,0,0,1,0,0,0,0,189
207.180591,1,0,0,1,0,0,0,0,189
207.300583,1,0,0,1,0,0,0,0,189
207.315352,1,0,0,0,0,0,0,0,189
207.360572,1,0,0,1,0,0,0,0,189
207.480326,1,0,1,1,0,0,0,0,189
207.480556,1,0,0,1,0,0,0,0,189
207.54032,1,0,0,0,0,0,0,0,189
207.810276,1,0,1,1,0,0,0,0,189
207.810505,1,0,0,1,0,0,0,0,189
207.885247,1,0,0,0,0,0,0,0,189
207.885477,1,0,1,0,0,0,0,0,189
207.892751,1,0,1,1,0,0,0,0,189
207.892981,1,0,0,1,0,0,0,0,189
207.915233,1,0,0,0,0,0,0,0,189
207.915462,1,0,1,0,0,0,0,0,189
207.982713,1,0,1,1,0,0,0,0,189
208.042955,1,0,0,1,0,0,0,0,189
208.132948,1,0,1,0,0,0,0,0,189
208.177718,1,0,0,0,0,0,0,0,189
208.177948,1,0,1,0,0,0,0,0,189
208.380139,1,0,1,1,0,0,0,0,189
208.38037,1,0,0,1,0,0,0,0,189
208.51509,1,0,0,0,0,0,0,0,189
208.51532,1,0,1,0,0,0,0,0,189
208.522586,1,0,1,1,0,0,0,0,189
208.522816,1,0,0,1,0,0,0,0,189
208.552579,1,0,1,1,0,0,0,0,189
208.830066,1,0,0,0,0,0,0,0,189
208.860053,1,0,0,0,0,0,0,0,189
208.860283,1,0,1,0,0,0,0,0,189
208.897558,1,0,0,0,0,0,0,0,189
208.897787,1,0,1,0,0,0,0,0,189
208.942546,1,0,0,0,0,0,0,0,189
209.062535,1,0,0,0,0,0,0,0,189
209.145037,1,0,1,1,0,0,0,0,189
209.145268,1,0,0,1,0,0,0,0,189
209.445207,1,0,0,1,0,0,0,0,189
209.549936,1,0,0,0,0,0,0,0,189
209.550166,1,0,1,0,0,0,0,0,189
209.609904,1,0,1,1,0,0,0,0,189
209.610133,1,0,0,1,0,0,0,0,189
209.624905,1,0,1,1,0,0,0,0,189
209.625136,1,0,0,1,0,0,0,0,189
209.715098,1,0,1,0,0,0,0,0,189
209.789869,1,0,1,1,0,0,0,0,189
209.790099,1,0,0,1,0,0,0,0,189
209.819868,1,0,1,1,0,0,0,0,189
209.820098,1,0,0,1,0,0,0,0,189
209.954848,1,0,1,1,0,0,0,0,189
209.955079,1,0,0,1,0,0,0,0,189
210.044817,1,0,1,1,0,0,0,0,189
210.045047,1,0,0,1,0,0,0,0,189
210.074795,1,0,1,1,0,0,0,0,189
210.075025,1,0,0,1,0,0,0,0,189
210.112281,1,0,0,0,0,0,0,0,189
210.112511,1,0,1,0,0,0,0,0,189
210.164753,1,0,1,1,0,0,0,0,189
210.164983,1,0,0,1,0,0,0,0,189
210.224753,1,0,0,0,0,0,0,0,189
210.224982,1,0,1,0,0,0,0,0,189
210.262252,1,0,1,1,0,0,0,0,189
210.262482,1,0,0,1,0,0,0,0,189
210.442178,1,0,0,0,0,0,0,0,189
210.442409,1,0,0,1,0,0,0,0,189
210.487161,1,0,0,0,0,0,0,0,189
210.554633,1,0,0,0,0,0,0,0,189
210.554863,1,0,1,0,0,0,0,0,189
210.569631,1,0,0,0,0,0,0,0,189
210.757128,1,0,1,1,0,0,0,0,189
210.824632,1,0,0,0,0,0,0,0,189
210.824862,1,0,1,0,0,0,0,0,189
210.8921,1,0,1,1,0,0,0,0,189
210.914604,1,0,0,0,0,0,0,0,189
210.914835,1,0,1,0,0,0,0,0,189
210.974593,1,0,0,0,0,0,0,0,189
210.982087,1,0,0,0,0,0,0,0,189
210.982317,1,0,1,0,0,0,0,0,189
210.989593,1,0,1,1,0,0,0,0,189
210.989823,1,0,0,1,0,0,0,0,189
211.079575,1,0,1,1,0,0,0,0,189
211.117053,1,0,1,1,0,0,0,0,189
211.117282,1,0,0,1,0,0,0,0,189
211.192027,1,0,0,0,0,0,0,0,189
211.192257,1,0,1,0,0,0,0,0,189
211.214524,1,0,1,1,0,0,0,0,189
211.214754,1,0,0,1,0,0,0,0,189
211.267241,1,0,0,1,0,0,0,0,189
211.476993,1,0,1,1,0,0,0,0,189
211.529458,1,0,0,0,0,0,0,0,189
211.596955,1,0,0,0,0,0,0,0,189
211.709425,1,0,0,0,0,0,0,0,189
211.709656,1,0,1,0,0,0,0,0,189
211.732162,1,0,0,1,0,0,0,0,189
211.739436,1,0,0,0,0,0,0,0,189
211.761941,1,0,1,1,0,0,0,0,189
211.762171,1,0,0,1,0,0,0,0,189
211.799459,1,0,1,1,0,0,0,0,189
211.799688,1,0,0,1,0,0,0,0,189
211.814463,1,0,1,1,0,0,0,0,189
211.814693,1,0,0,1,0,0,0,0,189
211.904446,1,0,1,1,0,0,0,0,189
211.904676,1,0,0,1,0,0,0,0,189
212.249646,1,0,0,1,0,0,0,0,189
212.279421,1,0,1,1,0,0,0,0,189
212.331931,1,0,0,0,0,0,0,0,189
212.339428,1,0,1,1,0,0,0,0,189
212.339658,1,0,0,1,0,0,0,0,189
212.429411,1,0,0,0,0,0,0,0,189
212.624388,1,0,1,1,0,0,0,0,189
212.624618,1,0,0,1,0,0,0,0,189
212.714373,1,0,1,1,0,0,0,0,189
212.811865,1,0,0,0,0,0,0,0,189
212.969293,1,0,0,0,0,0,0,0,189
213.066797,1,0,1,1,0,0,0,0,189
213.104292,1,0,0,0,0,0,0,0,189
213.149281,1,0,1,1,0,0,0,0,189
213.149511,1,0,0,1,0,0,0,0,189
213.231761,1,0,0,0,0,0,0,0,189
213.23199,1,0,1,0,0,0,0,0,189
213.239261,1,0,1,1,0,0,0,0,189
213.23949,1,0,0,1,0,0,0,0,189
213.306973,1,0,1,0,0,0,0,0,189
213.516709,1,0,1,1,0,0,0,0,189
213.516939,1,0,0,1,0,0,0,0,189
213.576707,1,0,1,1,0,0,0,0,189
213.576937,1,0,0,1,0,0,0,0,189
213.681711,1,0,0,0,0,0,0,0,189
213.681942,1,0,1,0,0,0,0,0,189
213.794168,1,0,0,0,0,0,0,0,189
213.794398,1,0,1,0,0,0,0,0,189
213.899146,1,0,0,0,0,0,0,0,189
214.011838,1,0,0,1,0,0,0,0,189
214.041607,1,0,0,0,0,0,0,0,189
214.041835,1,0,1,0,0,0,0,0,189
214.0641,1,0,1,1,0,0,0,0,189
214.06433,1,0,0,1,0,0,0,0,189
214.161567,1,0,0,0,0,0,0,0,189
214.161797,1,0,1,0,0,0,0,0,189
214.176556,1,0,0,0,0,0,0,0,189
214.461547,1,0,1,1,0,0,0,0,189
214.461777,1,0,0,1,0,0,0,0,189
214.54402,1,0,1,1,0,0,0,0,189
214.54425,1,0,0,1,0,0,0,0,189
214.55152,1,0,0,0,0,0,0,0,189
214.551751,1,0,1,0,0,0,0,0,189
214.581521,1,0,1,1,0,0,0,0,189
214.581969,1,0,1,0,0,0,0,0,189
214.626518,1,0,1,1,0,0,0,0,189
214.626747,1,0,0,1,0,0,0,0,189
214.738996,1,0,1,1,0,0,0,0,189
214.739226,1,0,0,1,0,0,0,0,189
214.7615,1,0,0,0,0,0,0,0,189
214.843955,1,0,0,0,0,0,0,0,189
214.844185,1,0,1,0,0,0,0,0,189
214.873945,1,0,0,0,0,0,0,0,189
214.874175,1,0,1,0,0,0,0,0,189
215.248909,1,0,1,1,0,0,0,0,189
215.249139,1,0,0,1,0,0,0,0,189
215.256641,1,0,1,0,0,0,0,0,189
215.278914,1,0,1,1,0,0,0,0,189
215.279145,1,0,0,1,0,0,0,0,189
215.369151,1,0,1,0,0,0,0,0,189
215.571401,1,0,1,1,0,0,0,0,189
215.57163,1,0,0,1,0,0,0,0,189
215.646376,1,0,1,1,0,0,0,0,189
215.646606,1,0,0,1,0,0,0,0,189
215.676372,1,0,1,1,0,0,0,0,189
215.676602,1,0,0,1,0,0,0,0,189
215.706358,1,0,0,0,0,0,0,0,189
215.706589,1,0,1,0,0,0,0,0,189
215.863851,1,0,0,0,0,0,0,0,253
215.908832,1,0,0,0,0,0,0,0,189
