t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
188.894023,1,0,1,1,0,0,0,0,189
188.894253,1,0,0,1,0,0,0,0,189
188.924012,1,0,1,1,0,0,0,0,189
188.924242,1,0,0,1,0,0,0,0,189
189.021496,1,0,0,0,0,0,0,0,189
189.021726,1,0,1,0,0,0,0,0,189
189.03649,1,0,0,0,0,0,0,0,189
189.036722,1,0,1,0,0,0,0,0,189
189.058985,1,0,1,1,0,0,0,0,189
189.059214,1,0,0,1,0,0,0,0,189
189.276458,1,0,0,0,0,0,0,0,189
189.276688,1,0,1,0,0,0,0,0,189
189.471697,1,0,0,1,0,0,0,0,189
189.478964,1,0,0,0,0,0,0,0,189
189.479193,1,0,1,0,0,0,0,0,189
189.56146,1,0,0,0,0,0,0,0,189
189.561691,1,0,1,0,0,0,0,0,189
189.628928,1,0,0,0,0,0,0,0,189
189.629159,1,0,1,0,0,0,0,0,189
189.658915,1,0,0,0,0,0,0,0,189
189.659144,1,0,1,0,0,0,0,0,189
189.786605,1,0,0,1,0,0,0,0,189
189.831368,1,0,1,1,0,0,0,0,189
189.831598,1,0,0,1,0,0,0,0,189
189.928869,1,0,1,1,0,0,0,0,189
189.929099,1,0,0,1,0,0,0,0,189
190.033844,1,0,1,1,0,0,0,0,189
190.041345,1,0,0,0,0,0,0,0,189
190.041574,1,0,1,0,0,0,0,0,189
190.258846,1,0,1,1,0,0,0,0,189
190.259077,1,0,0,1,0,0,0,0,189
190.311353,1,0,0,0,0,0,0,0,189
190.311584,1,0,1,0,0,0,0,0,189
190.341348,1,0,0,0,0,0,0,0,189
190.341578,1,0,1,0,0,0,0,0,189
190.416339,1,0,0,0,0,0,0,0,189
190.416569,1,0,1,0,0,0,0,0,189
190.693797,1,0,0,0,0,0,0,0,189
190.694027,1,0,1,0,0,0,0,0,189
190.716296,1,0,1,1,0,0,0,0,189
190.716525,1,0,0,1,0,0,0,0,189
190.813777,1,0,0,0,0,0,0,0,189
190.814006,1,0,1,0,0,0,0,0,189
190.828766,1,0,0,0,0,0,0,0,189
190.828996,1,0,1,0,0,0,0,0,189
191.053957,1,0,1,0,0,0,0,0,189
191.083965,1,0,1,0,0,0,0,0,189
191.113738,1,0,0,0,0,0,0,0,189
191.113967,1,0,1,0,0,0,0,0,189
191.286212,1,0,1,1,0,0,0,0,189
191.286441,1,0,0,1,0,0,0,0,189
191.338717,1,0,0,0,0,0,0,0,189
191.338947,1,0,1,0,0,0,0,0,189
191.383705,1,0,0,0,0,0,0,0,189
191.383935,1,0,1,0,0,0,0,0,189
191.466188,1,0,1,1,0,0,0,0,189
191.466417,1,0,0,1,0,0,0,0,189
191.646188,1,0,1,1,0,0,0,0,189
191.646418,1,0,0,1,0,0,0,0,189
191.676406,1,0,0,1,0,0,0,0,189
191.781146,1,0,1,1,0,0,0,0,189
191.781376,1,0,0,1,0,0,0,0,189
191.796141,1,0,1,1,0,0,0,0,189
191.886127,1,0,0,0,0,0,0,0,189
191.886357,1,0,1,0,0,0,0,0,189
191.983609,1,0,0,0,0,0,0,0,189
191.983838,1,0,1,0,0,0,0,0,189
192.05862,1,0,0,0,0,0,0,0,189
192.058849,1,0,1,0,0,0,0,0,189
192.231097,1,0,1,1,0,0,0,0,189
192.231326,1,0,0,1,0,0,0,0,189
192.291072,1,0,1,1,0,0,0,0,189
192.291302,1,0,0,1,0,0,0,0,189
192.403566,1,0,0,0,0,0,0,0,189
192.6285,1,0,0,0,0,0,0,0,189
192.62873,1,0,1,0,0,0,0,0,189
192.66599,1,0,1,1,0,0,0,0,189
192.710988,1,0,1,1,0,0,0,0,189
192.711217,1,0,0,1,0,0,0,0,189
192.733472,1,0,0,0,0,0,0,0,189
192.733702,1,0,1,0,0,0,0,0,189
192.845956,1,0,1,1,0,0,0,0,189
192.846185,1,0,0,1,0,0,0,0,189
192.868684,1,0,1,0,0,0,0,0,189
192.890955,1,0,1,1,0,0,0,0,189
192.891185,1,0,0,1,0,0,0,0,189
192.920943,1,0,1,1,0,0,0,0,189
192.921173,1,0,0,1,0,0,0,0,189
193.288349,1,0,0,0,0,0,0,0,189
193.288579,1,0,1,0,0,0,0,0,189
193.370866,1,0,1,1,0,0,0,0,189
193.371096,1,0,0,1,0,0,0,0,189
193.423585,1,0,1,0,0,0,0,0,189
193.468337,1,0,0,0,0,0,0,0,189
193.468567,1,0,1,0,0,0,0,0,189
193.528331,1,0,0,0,0,0,0,0,189
193.528561,1,0,1,0,0,0,0,0,189
193.595813,1,0,1,1,0,0,0,0,189
193.596042,1,0,0,1,0,0,0,0,189
193.670806,1,0,1,1,0,0,0,0,189
193.671037,0,1,0,1,0,0,0,0,180
193.745801,1,0,1,1,0,0,0,0,189
193.746031,1,0,0,1,0,0,0,0,189
193.90327,1,0,0,0,0,0,0,0,189
193.903499,1,0,1,0,0,0,0,0,189
193.918264,1,0,0,0,0,0,0,0,189
193.918494,1,0,1,0,0,0,0,0,189
193.970743,1,0,1,1,0,0,0,0,189
193.970972,1,0,0,1,0,0,0,0,189
194.083216,1,0,0,0,0,0,0,0,189
194.083448,1,0,1,0,0,0,0,0,189
194.113448,1,0,1,0,0,0,0,0,189
194.180702,1,0,1,1,0,0,0,0,189
194.180932,1,0,0,1,0,0,0,0,189
194.240696,1,0,1,1,0,0,0,0,189
194.240927,1,0,0,1,0,0,0,0,189
194.270675,1,0,1,1,0,0,0,0,189
194.270905,1,0,0,1,0,0,0,0,189
194.300908,1,0,0,1,0,0,0,0,189
194.34567,1,0,1,1,0,0,0,0,189
194.413391,1,0,1,0,0,0,0,0,189
194.428155,1,0,0,0,0,0,0,0,189
194.428385,1,0,1,0,0,0,0,0,189
194.638144,1,0,0,0,0,0,0,0,189
194.638375,1,0,1,0,0,0,0,0,189
194.675636,1,0,1,1,0,0,0,0,189
194.675867,1,0,0,1,0,0,0,0,189
194.720652,1,0,1,1,0,0,0,0,189
194.720882,1,0,0,1,0,0,0,0,189
194.773137,1,0,0,0,0,0,0,0,189
194.773368,1,0,1,0,0,0,0,0,189
194.788139,1,0,0,0,0,0,0,0,189
194.788369,1,0,1,0,0,0,0,0,189
194.848128,1,0,0,0,0,0,0,0,189
194.848359,1,0,1,0,0,0,0,0,189
194.900829,1,0,0,1,0,0,0,0,189
194.975794,1,0,0,1,0,0,0,0,189
195.103073,1,0,0,0,0,0,0,0,189
195.103304,1,0,1,0,0,0,0,0,189
195.110573,1,0,1,1,0,0,0,0,189
195.110804,1,0,0,1,0,0,0,0,189
195.133066,1,0,0,0,0,0,0,0,189
195.133296,1,0,1,0,0,0,0,0,189
195.260552,1,0,1,1,0,0,0,0,189
195.260782,1,0,0,1,0,0,0,0,189
195.30553,1,0,1,1,0,0,0,0,189
195.30576,1,0,0,1,0,0,0,0,189
195.313029,1,0,0,0,0,0,0,0,189
195.313259,1,0,1,0,0,0,0,0,189
195.335528,1,0,1,1,0,0,0,0,189
195.335759,1,0,0,1,0,0,0,0,189
195.358257,1,0,1,0,0,0,0,0,189
195.403037,1,0,0,0,0,0,0,0,189
195.403267,1,0,1,0,0,0,0,0,189
195.410541,1,0,1,1,0,0,0,0,189
195.463046,1,0,0,0,0,0,0,0,189
195.463275,1,0,1,0,0,0,0,0,189
195.590516,1,0,1,1,0,0,0,0,189
195.590746,1,0,0,1,0,0,0,0,189
195.680497,1,0,1,1,0,0,0,0,189
195.680726,1,0,0,1,0,0,0,0,189
195.687986,1,0,0,0,0,0,0,0,189
195.718219,1,0,1,0,0,0,0,0,189
195.815469,1,0,1,1,0,0,0,0,189
195.815699,1,0,0,1,0,0,0,0,189
195.920445,1,0,1,1,0,0,0,0,189
195.920675,1,0,0,1,0,0,0,0,189
196.032917,1,0,0,0,0,0,0,0,189
196.033147,1,0,1,0,0,0,0,0,189
196.092919,1,0,0,0,0,0,0,0,189
196.152909,1,0,0,0,0,0,0,0,189
196.153139,1,0,1,0,0,0,0,0,189
196.182897,1,0,0,0,0,0,0,0,189
196.340336,1,0,1,1,0,0,0,0,189
196.340566,1,0,0,1,0,0,0,0,189
196.377829,1,0,0,0,0,0,0,0,189
196.378059,1,0,1,0,0,0,0,0,189
196.707761,1,0,0,0,0,0,0,0,189
196.707991,1,0,1,0,0,0,0,0,189
196.737753,1,0,0,0,0,0,0,0,189
196.850465,1,0,0,1,0,0,0,0,189
196.910213,1,0,1,1,0,0,0,0,189
196.910444,1,0,0,1,0,0,0,0,189
197.180147,1,0,1,1,0,0,0,0,189
197.202646,1,0,0,0,0,0,0,0,189
197.202876,1,0,1,0,0,0,0,0,189
197.240119,1,0,1,1,0,0,0,0,189
197.240348,1,0,0,1,0,0,0,0,189
197.255116,1,0,1,1,0,0,0,0,189
197.255345,1,0,0,1,0,0,0,0,189
197.262842,1,0,1,0,0,0,0,0,189
197.270106,1,0,0,0,0,0,0,0,189
197.270336,1,0,1,0,0,0,0,0,189
197.330104,1,0,0,0,0,0,0,0,189
197.330333,1,0,1,0,0,0,0,0,189
197.337606,1,0,1,1,0,0,0,0,189
197.337837,1,0,0,1,0,0,0,0,189
197.397582,1,0,1,1,0,0,0,0,189
197.397812,1,0,0,1,0,0,0,0,189
197.4428,1,0,0,1,0,0,0,0,189
197.47257,1,0,1,1,0,0,0,0,189
197.472799,1,0,0,1,0,0,0,0,189
197.869973,1,0,0,0,0,0,0,0,189
197.870203,1,0,1,0,0,0,0,0,189
197.90746,1,0,1,1,0,0,0,0,189
197.90769,1,0,0,1,0,0,0,0,189
198.042428,1,0,1,1,0,0,0,0,189
198.042659,1,0,0,1,0,0,0,0,189
198.04992,1,0,0,0,0,0,0,0,189
198.050151,1,0,1,0,0,0,0,0,189
198.079915,1,0,0,0,0,0,0,0,189
198.080145,1,0,1,0,0,0,0,0,189
198.177399,1,0,1,1,0,0,0,0,189
198.177631,1,0,0,1,0,0,0,0,189
198.319877,1,0,0,0,0,0,0,0,189
198.320107,1,0,1,0,0,0,0,0,189
198.364861,1,0,0,0,0,0,0,0,189
198.365089,1,0,1,0,0,0,0,0,189
198.42485,1,0,0,0,0,0,0,0,189
198.42508,1,0,1,0,0,0,0,0,189
198.559792,1,0,0,0,0,0,0,0,189
198.582276,1,0,1,1,0,0,0,0,189
198.582506,1,0,0,1,0,0,0,0,189
199.02471,1,0,0,0,0,0,0,0,189
199.024941,1,0,1,0,0,0,0,0,189
199.06244,1,0,0,1,0,0,0,0,189
199.084712,1,0,0,0,0,0,0,0,189
199.084942,1,0,1,0,0,0,0,0,189
199.167173,1,0,1,1,0,0,0,0,189
199.167403,1,0,0,1,0,0,0,0,189
199.174667,1,0,0,0,0,0,0,0,189
199.174897,1,0,1,0,0,0,0,0,189
199.257138,1,0,1,1,0,0,0,0,189
199.257367,1,0,0,1,0,0,0,0,189
199.339621,1,0,0,0,0,0,0,0,189
199.339851,1,0,1,0,0,0,0,0,189
199.347118,1,0,1,1,0,0,0,0,189
199.392099,1,0,1,1,0,0,0,0,189
199.392329,1,0,0,1,0,0,0,0,189
199.399593,1,0,0,0,0,0,0,0,189
199.399822,1,0,1,0,0,0,0,0,189
199.422087,1,0,1,1,0,0,0,0,189
199.422317,1,0,0,1,0,0,0,0,189
199.474572,1,0,0,0,0,0,0,0,189
199.474802,1,0,1,0,0,0,0,0,189
199.527065,1,0,1,1,0,0,0,0,189
199.527295,1,0,0,1,0,0,0,0,189
199.617043,1,0,1,1,0,0,0,0,189
199.617273,1,0,0,1,0,0,0,0,189
199.647029,1,0,1,1,0,0,0,0,189
199.647259,1,0,0,1,0,0,0,0,189
199.7295,1,0,0,0,0,0,0,0,189
199.729729,1,0,1,0,0,0,0,0,189
199.759732,1,0,1,0,0,0,0,0,189
199.849707,1,0,1,0,0,0,0,0,189
199.87197,1,0,1,1,0,0,0,0,189
199.872199,1,0,0,1,0,0,0,0,189
199.984462,1,0,0,0,0,0,0,0,189
199.984691,1,0,1,0,0,0,0,0,189
200.156905,1,0,0,0,0,0,0,0,189
200.157135,1,0,1,0,0,0,0,0,189
200.186903,1,0,0,0,0,0,0,0,189
200.187133,1,0,1,0,0,0,0,0,189
200.284379,1,0,1,1,0,0,0,0,189
200.284609,1,0,0,1,0,0,0,0,189
200.336886,1,0,0,0,0,0,0,0,189
200.337117,1,0,1,0,0,0,0,0,189
200.404381,1,0,1,1,0,0,0,0,189
200.404612,1,0,0,1,0,0,0,0,189
200.449618,1,0,0,1,0,0,0,0,189
200.501851,1,0,0,0,0,0,0,0,189
200.502081,1,0,1,0,0,0,0,0,189
200.524353,1,0,1,1,0,0,0,0,189
200.524583,1,0,0,1,0,0,0,0,189
200.659298,1,0,1,1,0,0,0,0,189
200.659528,1,0,0,1,0,0,0,0,189
200.756987,1,0,1,0,0,0,0,0,189
200.824225,1,0,1,1,0,0,0,0,189
200.824455,1,0,0,1,0,0,0,0,189
200.831728,1,0,0,0,0,0,0,0,189
200.831959,1,0,1,0,0,0,0,0,189
200.869223,1,0,1,1,0,0,0,0,189
200.869453,1,0,0,1,0,0,0,0,189
200.951936,1,0,1,0,0,0,0,0,189
200.974206,1,0,1,1,0,0,0,0,189
200.974436,1,0,0,1,0,0,0,0,189
201.086707,1,0,0,0,0,0,0,0,189
201.086937,1,0,1,0,0,0,0,0,189
201.116705,1,0,0,0,0,0,0,0,189
201.116936,1,0,1,0,0,0,0,0,189
201.311692,1,0,0,0,0,0,0,0,189
201.311922,1,0,1,0,0,0,0,0,189
201.371684,1,0,0,0,0,0,0,0,189
201.371914,1,0,1,0,0,0,0,0,189
201.386676,1,0,0,0,0,0,0,0,189
201.386906,1,0,1,0,0,0,0,0,189
201.409188,1,0,1,1,0,0,0,0,189
201.409419,1,0,0,1,0,0,0,0,189
201.536669,1,0,0,0,0,0,0,0,189
201.536898,1,0,1,0,0,0,0,0,189
201.589136,1,0,1,1,0,0,0,0,189
201.589365,1,0,0,1,0,0,0,0,189
201.611629,1,0,0,0,0,0,0,0,189
201.611859,1,0,1,0,0,0,0,0,189
201.724102,1,0,1,1,0,0,0,0,189
201.784121,1,0,1,1,0,0,0,0,189
201.784352,1,0,0,1,0,0,0,0,189
201.821845,1,0,1,0,0,0,0,0,189
201.88912,1,0,1,1,0,0,0,0,189
201.889351,1,0,0,1,0,0,0,0,189
201.949122,1,0,1,1,0,0,0,0,189
202.061602,1,0,0,0,0,0,0,0,189
202.061832,1,0,1,0,0,0,0,0,189
202.234036,1,0,1,1,0,0,0,0,189
202.234266,1,0,0,1,0,0,0,0,189
202.339004,1,0,1,1,0,0,0,0,189
202.339233,1,0,0,1,0,0,0,0,189
202.369005,1,0,1,1,0,0,0,0,189
202.369234,1,0,0,1,0,0,0,0,189
202.383985,1,0,1,1,0,0,0,0,189
202.384214,1,0,0,1,0,0,0,0,189
202.436489,1,0,0,0,0,0,0,0,189
202.436719,1,0,1,0,0,0,0,0,189
202.47397,1,0,1,1,0,0,0,0,189
202.571475,1,0,0,0,0,0,0,0,189
202.571705,1,0,1,0,0,0,0,0,189
202.586468,1,0,0,0,0,0,0,0,189
202.586697,1,0,1,0,0,0,0,0,189
202.751408,1,0,1,1,0,0,0,0,189
202.751637,1,0,0,1,0,0,0,0,189
202.826403,1,0,1,1,0,0,0,0,189
202.826632,1,0,0,1,0,0,0,0,189
202.871397,1,0,1,1,0,0,0,0,189
202.871627,1,0,0,1,0,0,0,0,189
202.878898,1,0,0,0,0,0,0,0,189
202.879128,1,0,1,0,0,0,0,0,189
202.976607,1,0,0,1,0,0,0,0,189
203.126356,1,0,1,1,0,0,0,0,189
203.126586,1,0,0,1,0,0,0,0,189
203.163852,1,0,0,0,0,0,0,0,189
203.343794,1,0,0,0,0,0,0,0,189
203.344024,1,0,1,0,0,0,0,0,189
203.50128,1,0,1,1,0,0,0,0,189
203.50151,1,0,0,1,0,0,0,0,189
203.55378,1,0,0,0,0,0,0,0,189
203.55401,1,0,1,0,0,0,0,0,189
203.606518,1,0,0,1,0,0,0,0,189
203.674001,1,0,1,0,0,0,0,0,189
203.72627,1,0,1,1,0,0,0,0,189
203.7265,1,0,0,1,0,0,0,0,189
203.741268,1,0,1,1,0,0,0,0,189
203.741498,1,0,0,1,0,0,0,0,189
203.838759,1,0,0,0,0,0,0,0,189
203.838988,1,0,1,0,0,0,0,0,189
203.921256,1,0,1,1,0,0,0,0,189
203.921486,1,0,0,1,0,0,0,0,189
203.951242,1,0,1,1,0,0,0,0,189
204.078711,1,0,0,0,0,0,0,0,189
204.116194,1,0,1,1,0,0,0,0,189
204.116424,1,0,0,1,0,0,0,0,189
204.131187,1,0,1,1,0,0,0,0,189
204.131418,1,0,0,1,0,0,0,0,189
204.168696,1,0,0,0,0,0,0,0,189
204.168927,1,0,1,0,0,0,0,0,189
204.25116,1,0,1,1,0,0,0,0,189
204.251389,1,0,0,1,0,0,0,0,189
204.333881,1,0,1,0,0,0,0,0,189
204.341152,1,0,1,1,0,0,0,0,189
204.378643,1,0,0,0,0,0,0,0,189
204.378873,1,0,1,0,0,0,0,0,189
204.491088,1,0,1,1,0,0,0,0,189
204.491318,1,0,0,1,0,0,0,0,189
204.551073,1,0,0,0,0,0,0,0,189
204.551304,1,0,1,0,0,0,0,0,189
204.671022,1,0,0,0,0,0,0,0,189
204.671252,0,1,1,0,0,0,0,0,180
204.708523,1,0,1,1,0,0,0,0,189
204.708754,1,0,0,1,0,0,0,0,189
204.746023,1,0,0,0,0,0,0,0,189
204.746253,1,0,1,0,0,0,0,0,189
204.963482,1,0,1,1,0,0,0,0,189
205.165943,1,0,0,0,0,0,0,0,189
205.166173,1,0,1,0,0,0,0,0,189
205.315904,1,0,0,0,0,0,0,0,189
205.316134,1,0,1,0,0,0,0,0,189
205.391111,1,0,1,0,0,0,0,0,189
205.406106,1,0,1,0,0,0,0,0,189
205.42087,1,0,0,0,0,0,0,0,189
205.4211,1,0,1,0,0,0,0,0,189
205.488383,1,0,1,1,0,0,0,0,189
205.488613,1,0,0,1,0,0,0,0,189
205.563372,1,0,1,1,0,0,0,0,189
205.563602,1,0,0,1,0,0,0,0,189
205.683398,1,0,1,1,0,0,0,0,189
205.683628,1,0,0,1,0,0,0,0,189
205.758387,1,0,1,1,0,0,0,0,189
205.758617,1,0,0,1,0,0,0,0,189
205.765889,1,0,0,0,0,0,0,0,189
205.766119,1,0,1,0,0,0,0,0,189
205.810881,1,0,0,0,0,0,0,0,189
205.811111,1,0,1,0,0,0,0,0,189
205.840876,1,0,0,0,0,0,0,0,189
205.848376,1,0,0,0,0,0,0,0,189
205.848606,1,0,1,0,0,0,0,0,189
206.035837,1,0,1,1,0,0,0,0,189
206.036068,1,0,0,1,0,0,0,0,189
206.073328,1,0,0,0,0,0,0,0,189
206.073558,1,0,1,0,0,0,0,0,189
206.193319,1,0,0,0,0,0,0,0,189
206.193548,1,0,1,0,0,0,0,0,189
206.35077,1,0,1,1,0,0,0,0,189
206.351,1,0,0,1,0,0,0,0,189
206.463238,1,0,0,0,0,0,0,0,189
206.463469,1,0,1,0,0,0,0,0,189
206.500742,1,0,1,1,0,0,0,0,189
206.500972,1,0,0,1,0,0,0,0,189
206.508246,1,0,0,0,0,0,0,0,189
206.508476,1,0,1,0,0,0,0,0,189
206.620735,1,0,1,1,0,0,0,0,189
206.620965,1,0,0,1,0,0,0,0,189
206.66571,1,0,1,1,0,0,0,0,189
206.66594,0,1,0,1,0,0,0,0,180
206.748213,1,0,0,0,0,0,0,0,189
206.748442,1,0,1,0,0,0,0,0,189
206.785711,1,0,1,1,0,0,0,0,189
206.785941,1,0,0,1,0,0,0,0,189
206.988209,1,0,0,0,0,0,0,0,189
206.988439,1,0,1,0,0,0,0,0,189
207.348159,1,0,1,1,0,0,0,0,189
207.348389,1,0,0,1,0,0,0,0,189
207.47564,1,0,0,0,0,0,0,0,189
207.47587,1,0,1,0,0,0,0,0,189
207.483138,1,0,1,1,0,0,0,0,189
207.483368,1,0,0,1,0,0,0,0,189
207.618127,1,0,1,1,0,0,0,0,189
207.618356,1,0,0,1,0,0,0,0,189
207.708111,1,0,1,1,0,0,0,0,189
207.708341,1,0,0,1,0,0,0,0,189
207.745613,1,0,0,0,0,0,0,0,189
207.745843,1,0,1,0,0,0,0,0,189
207.895559,1,0,0,0,0,0,0,0,189
207.895788,1,0,1,0,0,0,0,0,189
208.023028,1,0,1,1,0,0,0,0,189
208.023258,1,0,0,1,0,0,0,0,189
208.120523,1,0,0,0,0,0,0,0,189
208.120753,1,0,1,0,0,0,0,0,189
208.165531,1,0,0,0,0,0,0,0,189
208.165761,1,0,1,0,0,0,0,0,189
208.255481,1,0,0,0,0,0,0,0,189
208.255712,1,0,1,0,0,0,0,0,189
208.442933,1,0,1,1,0,0,0,0,189
208.443163,1,0,0,1,0,0,0,0,189
208.480425,1,0,0,0,0,0,0,0,189
208.480655,1,0,1,0,0,0,0,0,189
208.577881,1,0,1,1,0,0,0,0,189
208.578112,1,0,0,1,0,0,0,0,189
208.637887,1,0,1,1,0,0,0,0,189
208.638117,1,0,0,1,0,0,0,0,189
208.705628,1,0,1,0,0,0,0,0,189
208.727909,1,0,1,1,0,0,0,0,189
208.728138,1,0,0,1,0,0,0,0,189
208.750403,1,0,0,0,0,0,0,0,189
208.750633,1,0,1,0,0,0,0,0,189
208.817887,1,0,1,1,0,0,0,0,189
208.818118,1,0,0,1,0,0,0,0,189
208.855363,1,0,0,0,0,0,0,0,189
208.855592,1,0,1,0,0,0,0,0,189
208.907856,1,0,1,1,0,0,0,0,189
208.908086,1,0,0,1,0,0,0,0,189
208.982852,1,0,1,1,0,0,0,0,189
208.983081,1,0,0,1,0,0,0,0,189
209.035333,1,0,0,0,0,0,0,0,189
209.035563,1,0,1,0,0,0,0,0,189
209.080355,1,0,0,0,0,0,0,0,189
209.080585,1,0,1,0,0,0,0,0,189
209.162841,1,0,1,1,0,0,0,0,189
209.163072,1,0,0,1,0,0,0,0,189
209.477766,1,0,1,1,0,0,0,0,189
209.477996,1,0,0,1,0,0,0,0,189
209.635222,1,0,0,0,0,0,0,0,189
209.635451,1,0,1,0,0,0,0,0,189
209.665207,1,0,0,0,0,0,0,0,189
209.665437,1,0,1,0,0,0,0,0,189
209.672702,1,0,1,1,0,0,0,0,189
209.672932,0,1,0,1,0,0,0,0,180
209.740177,1,0,0,0,0,0,0,0,189
209.740406,1,0,1,0,0,0,0,0,189
209.845165,1,0,0,0,0,0,0,0,189
209.845395,1,0,1,0,0,0,0,0,189
209.852667,1,0,1,1,0,0,0,0,189
209.852897,1,0,0,1,0,0,0,0,189
209.882678,1,0,1,1,0,0,0,0,189
209.882908,1,0,0,1,0,0,0,0,189
209.890174,1,0,0,0,0,0,0,0,189
209.890404,1,0,1,0,0,0,0,0,189
209.927673,1,0,1,1,0,0,0,0,189
209.927903,1,0,0,1,0,0,0,0,189
210.002642,1,0,1,1,0,0,0,0,189
210.002872,1,0,0,1,0,0,0,0,189
210.04013,1,0,0,0,0,0,0,0,189
210.04036,1,0,1,0,0,0,0,0,189
210.070334,1,0,1,0,0,0,0,0,189
210.085102,1,0,0,0,0,0,0,0,189
210.085333,1,0,1,0,0,0,0,0,189
210.092595,1,0,1,1,0,0,0,0,189
210.092825,1,0,0,1,0,0,0,0,189
210.167563,1,0,1,1,0,0,0,0,189
210.167793,1,0,0,1,0,0,0,0,189
210.175293,1,0,1,0,0,0,0,0,189
210.220061,1,0,0,0,0,0,0,0,189
210.250059,1,0,0,0,0,0,0,0,189
210.25029,1,0,1,0,0,0,0,0,189
210.295045,1,0,0,0,0,0,0,0,189
210.295275,1,0,1,0,0,0,0,0,189
210.40751,1,0,1,1,0,0,0,0,189
210.40774,1,0,0,1,0,0,0,0,189
210.48247,1,0,1,1,0,0,0,0,189
210.482699,1,0,0,1,0,0,0,0,189
210.549941,1,0,0,0,0,0,0,0,189
210.699945,1,0,0,0,0,0,0,0,189
210.700176,1,0,1,0,0,0,0,0,189
210.722439,1,0,1,1,0,0,0,0,189
210.849934,1,0,0,0,0,0,0,0,189
210.850163,1,0,1,0,0,0,0,0,189
211.269814,1,0,1,1,0,0,0,0,189
211.270044,1,0,0,1,0,0,0,0,189
211.284821,1,0,1,1,0,0,0,0,189
211.285052,1,0,0,1,0,0,0,0,189
211.30755,1,0,1,0,0,0,0,0,189
211.367315,1,0,0,0,0,0,0,0,189
211.367545,1,0,1,0,0,0,0,0,189
211.449801,1,0,1,1,0,0,0,0,189
211.450032,1,0,0,1,0,0,0,0,189
211.502292,1,0,0,0,0,0,0,0,189
211.502521,1,0,1,0,0,0,0,0,189
211.532269,1,0,0,0,0,0,0,0,189
211.5325,1,0,1,0,0,0,0,0,189
211.592263,1,0,0,0,0,0,0,0,189
211.592493,1,0,1,0,0,0,0,0,189
211.614987,1,0,0,1,0,0,0,0,189
211.787266,1,0,0,0,0,0,0,0,189
211.787497,1,0,1,0,0,0,0,0,189
211.802494,1,0,1,0,0,0,0,0,189
211.824753,1,0,1,1,0,0,0,0,189
211.824984,1,0,0,1,0,0,0,0,189
211.839757,1,0,1,1,0,0,0,0,189
211.869751,1,0,1,1,0,0,0,0,189
211.86998,1,0,0,1,0,0,0,0,189
212.027258,1,0,0,0,0,0,0,0,189
212.027488,1,0,1,0,0,0,0,0,189
212.117244,1,0,0,0,0,0,0,0,189
212.117474,1,0,1,0,0,0,0,0,189
212.222227,1,0,0,0,0,0,0,0,189
212.222457,1,0,1,0,0,0,0,0,189
212.229728,1,0,1,1,0,0,0,0,189
212.229958,1,0,0,1,0,0,0,0,189
212.24472,1,0,1,1,0,0,0,0,189
212.244951,1,0,0,1,0,0,0,0,189
212.274724,1,0,1,1,0,0,0,0,189
212.274955,1,0,0,1,0,0,0,0,189
212.327239,1,0,0,0,0,0,0,0,189
212.327469,1,0,1,0,0,0,0,0,189
212.357462,1,0,1,0,0,0,0,0,189
212.454712,1,0,1,1,0,0,0,0,189
212.454942,1,0,0,1,0,0,0,0,189
212.484721,1,0,1,1,0,0,0,0,189
212.514718,1,0,1,1,0,0,0,0,189
212.514948,1,0,0,1,0,0,0,0,189
212.777184,1,0,0,0,0,0,0,0,189
212.852159,1,0,0,0,0,0,0,0,189
212.852389,1,0,1,0,0,0,0,0,189
212.904631,1,0,1,1,0,0,0,0,189
212.904861,1,0,0,1,0,0,0,0,189
212.979825,1,0,0,1,0,0,0,0,189
213.062103,1,0,0,0,0,0,0,0,189
213.062332,1,0,1,0,0,0,0,0,189
213.114828,1,0,0,1,0,0,0,0,189
213.189585,1,0,1,1,0,0,0,0,189
213.189815,1,0,0,1,0,0,0,0,189
213.302053,1,0,0,0,0,0,0,0,189
213.302283,1,0,1,0,0,0,0,0,189
213.339553,1,0,1,1,0,0,0,0,189
213.377053,1,0,0,0,0,0,0,0,189
213.377284,1,0,1,0,0,0,0,0,189
213.407052,1,0,0,0,0,0,0,0,189
213.407283,1,0,1,0,0,0,0,0,189
213.467036,1,0,0,0,0,0,0,0,189
213.467266,1,0,1,0,0,0,0,0,189
213.542016,1,0,0,0,0,0,0,0,189
213.542246,1,0,1,0,0,0,0,0,189
213.677015,1,0,0,0,0,0,0,0,189
213.677244,1,0,1,0,0,0,0,0,189
213.706991,1,0,0,0,0,0,0,0,189
213.707222,1,0,1,0,0,0,0,0,189
213.759475,1,0,1,1,0,0,0,0,189
213.759706,1,0,0,1,0,0,0,0,189
213.789467,1,0,1,1,0,0,0,0,189
213.789698,1,0,0,1,0,0,0,0,189
213.909445,1,0,1,1,0,0,0,0,189
213.909675,1,0,0,1,0,0,0,0,189
213.991909,1,0,0,0,0,0,0,0,189
213.992138,1,0,1,0,0,0,0,0,189
214.051916,1,0,0,0,0,0,0,0,189
214.052146,1,0,1,0,0,0,0,0,189
214.12688,1,0,0,0,0,0,0,0,189
214.186861,1,0,0,0,0,0,0,0,189
214.187091,1,0,1,0,0,0,0,0,189
