t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
80.442255,1,0,0,1,0,0,0,0,0
80.460666,1,0,0,0,0,0,0,0,0
80.852545,1,0,1,1,0,0,0,0,0
80.85278,1,0,0,1,0,0,0,0,0
80.927381,1,0,0,1,0,0,0,0,0
81.226022,1,0,0,1,0,0,0,0,0
81.263097,1,0,1,1,0,0,0,0,0
81.263329,1,0,0,1,0,0,0,0,0
81.487083,1,0,1,1,0,0,0,0,0
81.487318,1,0,0,1,0,0,0,0,0
81.580567,1,0,1,0,0,0,0,0,0
81.598985,1,0,1,1,0,0,0,0,0
81.599213,1,0,0,1,0,0,0,0,0
81.63631,1,0,1,1,0,0,0,0,0
81.972481,1,0,1,1,0,0,0,0,0
81.972715,1,0,0,1,0,0,0,0,0
82.121947,1,0,1,1,0,0,0,0,0
82.289862,1,0,0,0,0,0,0,0,0
82.290094,1,0,1,0,0,0,0,0,0
82.401935,1,0,0,0,0,0,0,0,0
82.402163,1,0,1,0,0,0,0,0,0
82.439176,1,0,0,0,0,0,0,0,0
82.439404,1,0,1,0,0,0,0,0,0
82.513906,1,0,0,0,0,0,0,0,0
82.868573,1,0,0,1,0,0,0,0,0
83.01764,1,0,1,1,0,0,0,0,0
83.017872,1,0,0,1,0,0,0,0,0
83.09213,1,0,1,1,0,0,0,0,0
83.11087,1,0,0,0,0,0,0,0,0
83.540067,1,0,1,1,0,0,0,0,0
83.540295,1,0,0,1,0,0,0,0,0
83.596444,1,0,1,0,0,0,0,0,0
83.727152,1,0,0,1,0,0,0,0,0
83.876422,1,0,0,1,0,0,0,0,0
84.06278,1,0,1,1,0,0,0,0,0
84.06301,1,0,0,1,0,0,0,0,0
84.231052,1,0,0,0,0,0,0,0,0
84.567006,1,0,0,0,0,0,0,0,0
84.567242,1,0,1,0,0,0,0,0,0
85.146876,1,0,1,1,0,0,0,0,0
85.147106,1,0,0,1,0,0,0,0,0
85.520501,1,0,0,1,0,0,0,0,0
85.576217,1,0,0,0,0,0,0,0,0
85.595043,1,0,0,1,0,0,0,0,0
85.650777,1,0,0,0,0,0,0,0,0
85.669424,1,0,1,1,0,0,0,0,0
85.669655,1,0,0,1,0,0,0,0,0
85.968028,1,0,1,1,0,0,0,0,0
85.968255,1,0,0,1,0,0,0,0,0
86.117453,1,0,1,1,0,0,0,0,0
86.453724,1,0,0,1,0,0,0,0,0
86.546884,1,0,0,0,0,0,0,0,0
86.547118,1,0,1,0,0,0,0,0,0
86.696365,1,0,1,0,0,0,0,0,0
86.957382,1,0,0,0,0,0,0,0,0
86.957614,1,0,1,0,0,0,0,0,0
87.218688,1,0,0,0,0,0,0,0,0
87.218918,1,0,1,0,0,0,0,0,0
87.834475,1,0,1,1,0,0,0,0,0
87.871909,1,0,1,1,0,0,0,0,0
87.872135,1,0,0,1,0,0,0,0,0
88.039821,1,0,0,0,0,0,0,0,0
88.04005,1,0,1,0,0,0,0,0,0
88.058462,1,0,1,1,0,0,0,0,0
88.058694,1,0,0,1,0,0,0,0,0
88.207925,1,0,1,1,0,0,0,0,0
88.208156,1,0,0,1,0,0,0,0,0
88.376011,1,0,0,0,0,0,0,0,0
88.581367,1,0,1,1,0,0,0,0,0
89.309616,1,0,1,0,0,0,0,0,0
89.346795,1,0,0,0,0,0,0,0,0
89.738949,1,0,0,1,0,0,0,0,0
89.813191,1,0,1,1,0,0,0,0,0
89.81343,1,0,0,1,0,0,0,0,0
90.093327,1,0,0,0,0,0,0,0,0
90.093556,1,0,1,0,0,0,0,0,0
90.540939,1,0,0,0,0,0,0,0,0
90.541167,1,0,1,0,0,0,0,0,0
90.671675,1,0,1,1,0,0,0,0,0
90.76483,1,0,0,0,0,0,0,0,0
90.802209,1,0,0,0,0,0,0,0,0
91.026138,1,0,0,0,0,0,0,0,0
91.026369,1,0,1,0,0,0,0,0,0
91.175577,1,0,0,0,0,0,0,0,0
91.175809,1,0,1,0,0,0,0,0,0
91.455648,1,0,1,1,0,0,0,0,0
91.455874,1,0,0,1,0,0,0,0,0
91.623658,1,0,0,0,0,0,0,0,0
91.623883,1,0,1,0,0,0,0,0,0
91.642357,1,0,1,1,0,0,0,0,0
91.642586,1,0,0,1,0,0,0,0,0
91.866073,1,0,1,1,0,0,0,0,0
91.866298,1,0,0,1,0,0,0,0,0
92.407563,1,0,1,0,0,0,0,0,0
92.519555,1,0,0,0,0,0,0,0,0
92.519781,1,0,1,0,0,0,0,0,0
92.799533,1,0,0,1,0,0,0,0,0
92.948581,1,0,1,1,0,0,0,0,0
93.209965,1,0,1,1,0,0,0,0,0
93.210199,1,0,0,1,0,0,0,0,0
93.415619,1,0,0,0,0,0,0,0,0
93.546367,1,0,1,1,0,0,0,0,0
93.546596,1,0,0,1,0,0,0,0,0
93.639808,1,0,1,0,0,0,0,0,0
93.919802,1,0,1,1,0,0,0,0,0
93.920034,1,0,0,1,0,0,0,0,0
94.199504,1,0,0,0,0,0,0,0,0
94.199723,1,0,1,0,0,0,0,0,0
94.218113,1,0,1,1,0,0,0,0,0
94.218345,1,0,0,1,0,0,0,0,0
94.385829,1,0,0,0,0,0,0,0,0
94.386053,1,0,1,0,0,0,0,0,0
94.460345,1,0,0,0,0,0,0,0,0
94.460579,1,0,1,0,0,0,0,0,0
94.852364,1,0,1,1,0,0,0,0,0
95.001772,1,0,0,1,0,0,0,0,0
95.188205,1,0,1,1,0,0,0,0,0
95.188437,1,0,0,1,0,0,0,0,0
95.24424,1,0,0,0,0,0,0,0,0
95.244474,1,0,1,0,0,0,0,0,0
95.374698,1,0,1,1,0,0,0,0,0
95.374923,1,0,0,1,0,0,0,0,0
95.580139,1,0,1,0,0,0,0,0,0
95.635827,1,0,1,1,0,0,0,0,0
95.636056,1,0,0,1,0,0,0,0,0
95.72922,1,0,0,0,0,0,0,0,0
95.729451,1,0,1,0,0,0,0,0,0
95.822486,1,0,1,1,0,0,0,0,0
95.822716,1,0,0,1,0,0,0,0,0
95.878434,1,0,0,0,0,0,0,0,0
95.878663,1,0,1,0,0,0,0,0,0
96.121648,1,0,1,1,0,0,0,0,0
96.363892,1,0,0,0,0,0,0,0,0
96.364116,1,0,1,0,0,0,0,0,0
96.569222,1,0,1,1,0,0,0,0,0
96.625452,1,0,1,0,0,0,0,0,0
96.718505,1,0,1,1,0,0,0,0,0
96.812152,1,0,1,0,0,0,0,0,0
96.979787,1,0,1,1,0,0,0,0,0
96.980013,1,0,0,1,0,0,0,0,0
97.427182,1,0,1,1,0,0,0,0,0
97.707542,1,0,0,0,0,0,0,0,0
97.707767,1,0,1,0,0,0,0,0,0
97.838078,1,0,1,1,0,0,0,0,0
97.838306,1,0,0,1,0,0,0,0,0
97.931386,1,0,0,0,0,0,0,0,0
98.062164,1,0,1,1,0,0,0,0,0
98.062396,1,0,0,1,0,0,0,0,0
98.323329,1,0,1,1,0,0,0,0,0
98.323558,1,0,0,1,0,0,0,0,0
98.789648,1,0,0,0,0,0,0,0,0
98.789875,0,1,1,0,0,0,0,0,9
98.994743,1,0,1,1,0,0,0,0,0
98.99497,1,0,0,1,0,0,0,0,0
99.163067,1,0,1,0,0,0,0,0,0
99.293471,1,0,1,1,0,0,0,0,0
99.2937,1,0,0,1,0,0,0,0,0
99.704042,1,0,1,1,0,0,0,0,0
99.704264,1,0,0,1,0,0,0,0,0
99.834795,1,0,0,0,0,0,0,0,0
99.835026,1,0,1,0,0,0,0,0,0
99.85372,1,0,0,1,0,0,0,0,0
100.040404,1,0,0,1,0,0,0,0,0
100.805517,1,0,0,0,0,0,0,0,0
100.805748,1,0,1,0,0,0,0,0,0
100.824206,1,0,1,1,0,0,0,0,0
100.824431,1,0,0,1,0,0,0,0,0
101.477782,1,0,0,0,0,0,0,0,0
101.478015,1,0,1,0,0,0,0,0,0
101.552645,1,0,1,0,0,0,0,0,0
101.664255,1,0,0,0,0,0,0,0,0
101.664482,1,0,1,0,0,0,0,0,0
102.410771,1,0,0,0,0,0,0,0,0
102.411,1,0,1,0,0,0,0,0,0
102.448271,1,0,1,0,0,0,0,0,0
102.746362,1,0,0,0,0,0,0,0,0
102.746592,1,0,1,0,0,0,0,0,0
103.269641,1,0,0,0,0,0,0,0,0
103.792112,1,0,0,0,0,0,0,0,0
104.01581,1,0,0,0,0,0,0,0,0
104.016036,1,0,1,0,0,0,0,0,0
104.407626,1,0,1,1,0,0,0,0,0
104.407856,1,0,0,1,0,0,0,0,0
104.575489,1,0,0,0,0,0,0,0,0
104.79949,1,0,0,0,0,0,0,0,0
104.799723,1,0,1,0,0,0,0,0,0
105.153677,1,0,1,1,0,0,0,0,0
105.508168,1,0,0,0,0,0,0,0,0
105.508402,1,0,1,0,0,0,0,0,0
105.564128,1,0,1,1,0,0,0,0,0
105.564353,1,0,0,1,0,0,0,0,0
105.732173,1,0,1,0,0,0,0,0,0
105.788248,1,0,0,1,0,0,0,0,0
105.993228,1,0,0,0,0,0,0,0,0
105.993451,1,0,1,0,0,0,0,0,0
106.459878,1,0,1,1,0,0,0,0,0
106.460108,1,0,0,1,0,0,0,0,0
106.497176,1,0,1,1,0,0,0,0,0
106.497409,1,0,0,1,0,0,0,0,0
106.739921,1,0,0,0,0,0,0,0,0
106.963695,1,0,0,0,0,0,0,0,0
106.963924,1,0,1,0,0,0,0,0,0
107.001134,1,0,0,0,0,0,0,0,0
107.001364,1,0,1,0,0,0,0,0,0
107.131748,1,0,1,1,0,0,0,0,0
107.131976,1,0,0,1,0,0,0,0,0
107.281005,1,0,1,1,0,0,0,0,0
107.281228,1,0,0,1,0,0,0,0,0
107.635712,1,0,0,0,0,0,0,0,0
107.635942,1,0,1,0,0,0,0,0,0
107.822533,1,0,1,0,0,0,0,0,0
108.046099,1,0,0,0,0,0,0,0,0
108.046333,1,0,1,0,0,0,0,0,0
108.437968,1,0,1,1,0,0,0,0,0
108.438197,1,0,0,1,0,0,0,0,0
108.512817,1,0,1,1,0,0,0,0,0
108.53147,1,0,0,0,0,0,0,0,0
108.531699,1,0,1,0,0,0,0,0,0
108.568973,1,0,1,0,0,0,0,0,0
108.606008,1,0,0,0,0,0,0,0,0
108.606238,1,0,1,0,0,0,0,0,0
109.091102,1,0,0,0,0,0,0,0,0
109.091329,1,0,1,0,0,0,0,0,0
109.146994,1,0,1,1,0,0,0,0,0
109.147229,1,0,0,1,0,0,0,0,0
109.296278,1,0,1,1,0,0,0,0,0
109.296512,1,0,0,1,0,0,0,0,0
109.557525,1,0,1,1,0,0,0,0,0
109.557748,1,0,0,1,0,0,0,0,0
109.688126,1,0,0,0,0,0,0,0,0
109.818526,1,0,1,1,0,0,0,0,0
109.818764,1,0,0,1,0,0,0,0,0
109.87445,1,0,0,0,0,0,0,0,0
109.874677,1,0,1,0,0,0,0,0,0
110.005207,1,0,1,1,0,0,0,0,0
110.005437,1,0,0,1,0,0,0,0,0
110.434178,1,0,0,0,0,0,0,0,0
110.434401,1,0,1,0,0,0,0,0,0
110.58347,1,0,0,0,0,0,0,0,0
110.956479,1,0,0,0,0,0,0,0,0
110.956708,1,0,1,0,0,0,0,0,0
111.460573,1,0,0,1,0,0,0,0,0
111.703313,1,0,1,0,0,0,0,0,0
111.740375,1,0,0,0,0,0,0,0,0
111.740602,1,0,1,0,0,0,0,0,0
111.777608,1,0,0,0,0,0,0,0,0
111.982954,1,0,1,1,0,0,0,0,0
112.076228,1,0,0,0,0,0,0,0,0
112.169591,1,0,1,1,0,0,0,0,0
112.169817,1,0,0,1,0,0,0,0,0
112.206958,1,0,1,1,0,0,0,0,0
112.207192,1,0,0,1,0,0,0,0,0
112.26326,1,0,1,0,0,0,0,0,0
112.319274,1,0,0,1,0,0,0,0,0
112.636311,1,0,0,0,0,0,0,0,0
112.729503,1,0,1,1,0,0,0,0,0
112.729736,0,1,0,1,0,0,0,0,9
112.767061,1,0,0,1,0,0,0,0,0
112.953442,1,0,1,1,0,0,0,0,0
113.401297,1,0,1,1,0,0,0,0,0
113.961581,1,0,0,1,0,0,0,0,0
113.979979,1,0,0,0,0,0,0,0,0
113.980213,1,0,1,0,0,0,0,0,0
114.129139,1,0,0,0,0,0,0,0,0
114.296958,1,0,1,1,0,0,0,0,0
114.297186,1,0,0,1,0,0,0,0,0
114.651449,1,0,1,0,0,0,0,0,0
114.7445,1,0,1,1,0,0,0,0,0
114.744729,1,0,0,1,0,0,0,0,0
115.042953,1,0,1,1,0,0,0,0,0
115.043186,1,0,0,1,0,0,0,0,0
115.323836,1,0,1,0,0,0,0,0,0
115.41687,1,0,1,1,0,0,0,0,0
115.566345,1,0,0,1,0,0,0,0,0
115.958936,1,0,0,0,0,0,0,0,0
116.220281,1,0,1,0,0,0,0,0,0
116.704949,1,0,0,0,0,0,0,0,0
116.723589,1,0,1,1,0,0,0,0,0
116.72382,1,0,0,1,0,0,0,0,0
116.742247,1,0,0,0,0,0,0,0,0
116.742472,1,0,1,0,0,0,0,0,0
116.910261,1,0,1,1,0,0,0,0,0
116.910491,1,0,0,1,0,0,0,0,0
117.20847,1,0,1,1,0,0,0,0,0
117.395327,1,0,0,1,0,0,0,0,0
117.712254,1,0,0,0,0,0,0,0,0
117.712485,1,0,1,0,0,0,0,0,0
117.898624,1,0,0,0,0,0,0,0,0
117.898855,1,0,1,0,0,0,0,0,0
117.973323,1,0,0,0,0,0,0,0,0
117.991997,1,0,1,1,0,0,0,0,0
117.992225,1,0,0,1,0,0,0,0,0
118.029445,1,0,0,1,0,0,0,0,0
118.085092,1,0,0,0,0,0,0,0,0
118.085328,1,0,1,0,0,0,0,0,0
118.253458,1,0,0,1,0,0,0,0,0
118.458427,1,0,0,0,0,0,0,0,0
118.458653,1,0,1,0,0,0,0,0,0
118.626419,1,0,0,1,0,0,0,0,0
118.682001,1,0,0,0,0,0,0,0,0
118.886874,1,0,1,1,0,0,0,0,0
118.905755,1,0,1,0,0,0,0,0,0
119.260154,1,0,1,1,0,0,0,0,0
119.521383,1,0,1,1,0,0,0,0,0
119.521619,1,0,0,1,0,0,0,0,0
119.577562,1,0,0,0,0,0,0,0,0
119.670775,1,0,1,1,0,0,0,0,0
119.67101,1,0,0,1,0,0,0,0,0
120.286419,1,0,0,0,0,0,0,0,0
120.286649,1,0,1,0,0,0,0,0,0
120.808177,1,0,0,0,0,0,0,0,0
120.808402,1,0,1,0,0,0,0,0,0
120.976077,1,0,1,1,0,0,0,0,0
121.181423,1,0,0,0,0,0,0,0,0
121.181655,1,0,1,0,0,0,0,0,0
121.21876,1,0,0,0,0,0,0,0,0
121.293557,1,0,1,0,0,0,0,0,0
121.349168,1,0,1,1,0,0,0,0,0
121.349392,1,0,0,1,0,0,0,0,0
121.405052,1,0,0,0,0,0,0,0,0
121.442589,1,0,1,0,0,0,0,0,0
121.927409,1,0,0,0,0,0,0,0,0
121.964814,1,0,0,0,0,0,0,0,0
121.965039,1,0,1,0,0,0,0,0,0
122.170003,1,0,1,1,0,0,0,0,0
122.374953,1,0,0,0,0,0,0,0,0
122.449624,1,0,0,0,0,0,0,0,0
122.449852,1,0,1,0,0,0,0,0,0
122.468297,1,0,1,1,0,0,0,0,0
122.468536,1,0,0,1,0,0,0,0,0
122.561552,1,0,0,0,0,0,0,0,0
122.561784,1,0,1,0,0,0,0,0,0
122.654781,1,0,1,1,0,0,0,0,0
122.710717,1,0,0,0,0,0,0,0,0
123.307542,1,0,1,0,0,0,0,0,0
123.605749,1,0,0,0,0,0,0,0,0
123.605976,1,0,1,0,0,0,0,0,0
123.717777,1,0,1,0,0,0,0,0,0
124.015954,1,0,1,0,0,0,0,0,0
124.35149,1,0,0,0,0,0,0,0,0
124.351715,1,0,1,0,0,0,0,0,0
124.444914,1,0,1,1,0,0,0,0,0
124.44514,1,0,0,1,0,0,0,0,0
124.500881,1,0,0,0,0,0,0,0,0
124.501104,1,0,1,0,0,0,0,0,0
124.650551,1,0,1,0,0,0,0,0,0
124.967616,1,0,1,1,0,0,0,0,0
124.967846,1,0,0,1,0,0,0,0,0
125.135668,1,0,0,0,0,0,0,0,0
125.229017,1,0,1,1,0,0,0,0,0
125.229252,1,0,0,1,0,0,0,0,0
125.266565,1,0,0,1,0,0,0,0,0
125.285067,1,0,0,0,0,0,0,0,0
125.434321,1,0,0,0,0,0,0,0,0
125.434555,1,0,1,0,0,0,0,0,0
125.639485,1,0,1,1,0,0,0,0,0
125.639715,1,0,0,1,0,0,0,0,0
125.900713,1,0,1,1,0,0,0,0,0
125.900941,1,0,0,1,0,0,0,0,0
126.609693,1,0,1,1,0,0,0,0,0
126.646936,1,0,1,1,0,0,0,0,0
126.647162,1,0,0,1,0,0,0,0,0
126.852168,1,0,1,0,0,0,0,0,0
126.982707,1,0,1,1,0,0,0,0,0
126.98293,1,0,0,1,0,0,0,0,0
127.262744,1,0,1,0,0,0,0,0,0
127.28119,1,0,1,1,0,0,0,0,0
127.430458,1,0,1,1,0,0,0,0,0
127.505161,1,0,1,1,0,0,0,0,0
127.523848,1,0,0,0,0,0,0,0,0
127.524069,1,0,1,0,0,0,0,0,0
127.766593,1,0,1,1,0,0,0,0,0
127.766822,1,0,0,1,0,0,0,0,0
127.990679,1,0,0,1,0,0,0,0,0
128.083658,1,0,0,0,0,0,0,0,0
128.139529,1,0,1,1,0,0,0,0,0
128.326248,1,0,0,1,0,0,0,0,0
128.493699,1,0,0,0,0,0,0,0,0
128.755051,1,0,1,0,0,0,0,0,0
129.557657,1,0,1,1,0,0,0,0,0
129.557883,1,0,0,1,0,0,0,0,0
129.613515,1,0,0,0,0,0,0,0,0
129.669512,1,0,1,1,0,0,0,0,0
129.669737,1,0,0,1,0,0,0,0,0
129.744134,1,0,1,1,0,0,0,0,0
130.061284,1,0,0,0,0,0,0,0,0
130.06151,1,0,1,0,0,0,0,0,0
131.218584,1,0,1,0,0,0,0,0,0
131.237052,1,0,1,1,0,0,0,0,0
131.255711,1,0,0,0,0,0,0,0,0
131.703308,1,0,1,0,0,0,0,0,0
131.926622,1,0,0,0,0,0,0,0,0
131.945296,1,0,1,1,0,0,0,0,0
131.945525,1,0,0,1,0,0,0,0,0
132.187988,1,0,0,0,0,0,0,0,0
132.188217,1,0,1,0,0,0,0,0,0
132.33732,1,0,0,0,0,0,0,0,0
132.337549,1,0,1,0,0,0,0,0,0
132.430457,1,0,1,1,0,0,0,0,0
132.430687,1,0,0,1,0,0,0,0,0
132.560837,1,0,0,0,0,0,0,0,0
132.710031,1,0,0,0,0,0,0,0,0
132.803317,1,0,1,1,0,0,0,0,0
132.80355,1,0,0,1,0,0,0,0,0
133.120869,1,0,1,0,0,0,0,0,0
133.232919,1,0,1,0,0,0,0,0,0
133.475421,1,0,1,1,0,0,0,0,0
133.867281,1,0,0,0,0,0,0,0,0
134.446374,1,0,1,1,0,0,0,0,0
134.4466,1,0,0,1,0,0,0,0,0
134.465014,1,0,0,0,0,0,0,0,0
134.465241,1,0,1,0,0,0,0,0,0
134.800716,1,0,0,0,0,0,0,0,0
134.800954,1,0,1,0,0,0,0,0,0
134.838317,1,0,1,0,0,0,0,0,0
135.136931,1,0,0,0,0,0,0,0,0
135.137165,1,0,1,0,0,0,0,0,0
135.547736,1,0,1,0,0,0,0,0,0
135.678118,1,0,1,1,0,0,0,0,0
135.678347,1,0,0,1,0,0,0,0,0
135.771532,1,0,0,0,0,0,0,0,0
135.771764,1,0,1,0,0,0,0,0,0
136.349856,1,0,0,0,0,0,0,0,0
136.350082,1,0,1,0,0,0,0,0,0
136.368502,1,0,1,1,0,0,0,0,0
136.368731,1,0,0,1,0,0,0,0,0
136.387224,1,0,0,0,0,0,0,0,0
136.387452,1,0,1,0,0,0,0,0,0
136.405963,1,0,1,1,0,0,0,0,0
136.517887,1,0,1,1,0,0,0,0,0
136.853758,1,0,1,1,0,0,0,0,0
136.909828,1,0,0,0,0,0,0,0,0
136.910057,1,0,1,0,0,0,0,0,0
136.928455,1,0,1,1,0,0,0,0,0
136.928683,1,0,0,1,0,0,0,0,0
136.965819,1,0,1,1,0,0,0,0,0
136.96605,1,0,0,1,0,0,0,0,0
137.395044,1,0,1,1,0,0,0,0,0
137.47001,1,0,0,1,0,0,0,0,0
137.637925,1,0,1,0,0,0,0,0,0
137.899242,1,0,1,0,0,0,0,0,0
137.974042,1,0,1,0,0,0,0,0,0
138.160713,1,0,1,0,0,0,0,0,0
138.440683,1,0,1,1,0,0,0,0,0
138.440909,1,0,0,1,0,0,0,0,0
138.776615,1,0,0,1,0,0,0,0,0
138.907179,1,0,1,0,0,0,0,0,0
139.09351,1,0,0,0,0,0,0,0,0
139.093738,1,0,1,0,0,0,0,0,0
139.149462,1,0,1,1,0,0,0,0,0
139.149693,1,0,0,1,0,0,0,0,0
139.317257,1,0,0,0,0,0,0,0,0
139.317488,1,0,1,0,0,0,0,0,0
139.448062,1,0,1,1,0,0,0,0,0
139.448294,1,0,0,1,0,0,0,0,0
139.523208,1,0,0,1,0,0,0,0,0
139.746939,1,0,1,1,0,0,0,0,0
139.747163,1,0,0,1,0,0,0,0,0
139.896632,1,0,0,1,0,0,0,0,0
140.232104,1,0,1,1,0,0,0,0,0
140.232336,1,0,0,1,0,0,0,0,0
140.773099,1,0,0,0,0,0,0,0,0
140.773329,1,0,1,0,0,0,0,0,0
140.866492,1,0,1,1,0,0,0,0,0
140.866718,1,0,0,1,0,0,0,0,0
140.978633,1,0,0,1,0,0,0,0,0
141.090229,1,0,1,1,0,0,0,0,0
141.202187,1,0,1,1,0,0,0,0,0
141.202412,1,0,0,1,0,0,0,0,0
141.295498,1,0,0,0,0,0,0,0,0
141.314399,1,0,0,1,0,0,0,0,0
141.407428,1,0,0,0,0,0,0,0,0
141.500879,1,0,1,1,0,0,0,0,0
141.501104,1,0,0,1,0,0,0,0,0
141.687599,1,0,1,1,0,0,0,0,0
141.687829,1,0,0,1,0,0,0,0,0
141.93017,1,0,0,0,0,0,0,0,0
142.471311,1,0,1,1,0,0,0,0,0
142.471536,1,0,0,1,0,0,0,0,0
142.639457,1,0,1,0,0,0,0,0,0
142.657877,1,0,1,1,0,0,0,0,0
142.658111,1,0,0,1,0,0,0,0,0
143.105639,1,0,1,1,0,0,0,0,0
143.105868,1,0,0,1,0,0,0,0,0
143.292267,1,0,1,1,0,0,0,0,0
143.292501,1,0,0,1,0,0,0,0,0
143.441359,1,0,1,1,0,0,0,0,0
143.44159,1,0,0,1,0,0,0,0,0
143.553397,1,0,1,1,0,0,0,0,0
143.553624,1,0,0,1,0,0,0,0,0
143.683997,1,0,0,0,0,0,0,0,0
143.684232,1,0,1,0,0,0,0,0,0
143.795827,1,0,0,0,0,0,0,0,0
143.796055,1,0,1,0,0,0,0,0,0
143.982471,1,0,0,0,0,0,0,0,0
143.982705,1,0,1,0,0,0,0,0,0
144.206365,1,0,0,0,0,0,0,0,0
144.206591,1,0,1,0,0,0,0,0,0
144.22499,1,0,1,1,0,0,0,0,0
144.225218,1,0,0,1,0,0,0,0,0
144.504933,1,0,0,0,0,0,0,0,0
144.616825,1,0,0,0,0,0,0,0,0
144.617055,1,0,1,0,0,0,0,0,0
144.822075,1,0,1,1,0,0,0,0,0
144.822302,1,0,0,1,0,0,0,0,0
145.139676,1,0,1,0,0,0,0,0,0
145.214197,1,0,0,0,0,0,0,0,0
145.363448,1,0,0,0,0,0,0,0,0
145.773988,1,0,0,0,0,0,0,0,0
145.829939,1,0,1,1,0,0,0,0,0
145.830167,1,0,0,1,0,0,0,0,0
146.016461,1,0,1,1,0,0,0,0,0
146.035101,1,0,0,0,0,0,0,0,0
146.035325,1,0,1,0,0,0,0,0,0
146.221619,1,0,0,0,0,0,0,0,0
146.221856,1,0,1,0,0,0,0,0,0
146.333768,1,0,1,0,0,0,0,0,0
146.650478,1,0,1,1,0,0,0,0,0
146.799974,1,0,0,1,0,0,0,0,0
146.818606,1,0,1,0,0,0,0,0,0
146.967835,1,0,0,0,0,0,0,0,0
146.968064,1,0,1,0,0,0,0,0,0
146.986476,1,0,1,1,0,0,0,0,0
146.9867,1,0,0,1,0,0,0,0,0
147.061178,1,0,1,1,0,0,0,0,0
147.303897,1,0,0,0,0,0,0,0,0
147.304127,1,0,1,0,0,0,0,0,0
147.583828,1,0,1,1,0,0,0,0,0
147.864021,1,0,0,0,0,0,0,0,0
147.882608,1,0,1,1,0,0,0,0,0
148.274666,1,0,0,0,0,0,0,0,0
148.274897,1,0,1,0,0,0,0,0,0
148.330662,1,0,1,1,0,0,0,0,0
148.330893,1,0,0,1,0,0,0,0,0
149.189467,1,0,1,1,0,0,0,0,0
149.469121,1,0,0,0,0,0,0,0,0
149.525012,1,0,1,1,0,0,0,0,0
149.525244,1,0,0,1,0,0,0,0,0
149.637033,1,0,1,1,0,0,0,0,0
149.637267,1,0,0,1,0,0,0,0,0
150.104236,1,0,1,0,0,0,0,0,0
150.570956,1,0,1,1,0,0,0,0,0
150.571184,1,0,0,1,0,0,0,0,0
150.589621,1,0,0,0,0,0,0,0,0
150.589846,1,0,1,0,0,0,0,0,0
151.131092,1,0,1,1,0,0,0,0,0
151.131319,1,0,0,1,0,0,0,0,0
151.299003,1,0,0,0,0,0,0,0,0
151.448089,1,0,0,0,0,0,0,0,0
151.44832,1,0,1,0,0,0,0,0,0
151.522821,1,0,0,0,0,0,0,0,0
151.523056,1,0,1,0,0,0,0,0,0
151.690481,1,0,1,1,0,0,0,0,0
151.690705,1,0,0,1,0,0,0,0,0
151.93307,1,0,0,0,0,0,0,0,0
151.970595,1,0,1,0,0,0,0,0,0
152.082183,1,0,0,0,0,0,0,0,0
152.08241,1,0,1,0,0,0,0,0,0
152.586134,1,0,1,1,0,0,0,0,0
152.586359,1,0,0,1,0,0,0,0,0
152.623679,1,0,0,1,0,0,0,0,0
152.810426,1,0,1,1,0,0,0,0,0
152.810658,1,0,0,1,0,0,0,0,0
152.82913,1,0,0,0,0,0,0,0,0
152.829357,1,0,1,0,0,0,0,0,0
153.184166,1,0,1,1,0,0,0,0,0
153.594866,1,0,0,1,0,0,0,0,0
153.800028,1,0,0,0,0,0,0,0,0
153.930816,1,0,0,1,0,0,0,0,0
154.061417,1,0,1,0,0,0,0,0,0
154.210429,1,0,0,0,0,0,0,0,0
154.210653,1,0,1,0,0,0,0,0,0
154.30385,1,0,1,1,0,0,0,0,0
154.304078,1,0,0,1,0,0,0,0,0
154.621211,1,0,0,0,0,0,0,0,0
154.714782,1,0,0,1,0,0,0,0,0
154.770464,1,0,0,0,0,0,0,0,0
154.77069,1,0,1,0,0,0,0,0,0
154.789429,1,0,0,1,0,0,0,0,0
154.845262,1,0,0,0,0,0,0,0,0
155.032031,1,0,0,0,0,0,0,0,0
155.032262,1,0,1,0,0,0,0,0,0
155.237636,1,0,1,1,0,0,0,0,0
155.237866,1,0,0,1,0,0,0,0,0
156.003608,1,0,0,0,0,0,0,0,0
156.003836,1,0,1,0,0,0,0,0,0
156.078341,1,0,0,0,0,0,0,0,0
156.171684,1,0,1,1,0,0,0,0,0
156.171915,1,0,0,1,0,0,0,0,0
156.227648,1,0,0,0,0,0,0,0,0
156.470666,1,0,0,1,0,0,0,0,0
156.58242,1,0,1,1,0,0,0,0,0
156.582643,1,0,0,1,0,0,0,0,0
156.638349,1,0,0,0,0,0,0,0,0
157.123756,1,0,0,0,0,0,0,0,0
157.123985,1,0,1,0,0,0,0,0,0
157.553009,1,0,1,1,0,0,0,0,0
157.609055,1,0,0,0,0,0,0,0,0
158.000741,1,0,1,1,0,0,0,0,0
158.038124,1,0,1,1,0,0,0,0,0
158.038352,1,0,0,1,0,0,0,0,0
158.374348,1,0,0,1,0,0,0,0,0
158.598098,1,0,1,1,0,0,0,0,0
158.728878,1,0,0,0,0,0,0,0,0
158.729103,1,0,1,0,0,0,0,0,0
158.822179,1,0,1,1,0,0,0,0,0
158.822402,1,0,0,1,0,0,0,0,0
