t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
63.560924,1,0,1,1,0,0,0,0,0
63.635599,1,0,1,1,0,0,0,0,0
63.635828,1,0,0,1,0,0,0,0,0
63.687918,1,0,0,0,0,0,0,0,0
63.710324,1,0,1,1,0,0,0,0,0
63.904639,1,0,0,1,0,0,0,0,0
63.911886,1,0,0,0,0,0,0,0,0
63.912114,1,0,1,0,0,0,0,0,0
63.934324,1,0,1,1,0,0,0,0,0
63.934555,1,0,0,1,0,0,0,0,0
64.150941,1,0,1,0,0,0,0,0,0
64.247901,1,0,0,1,0,0,0,0,0
64.404472,1,0,0,0,0,0,0,0,0
64.4047,1,0,1,0,0,0,0,0,0
64.73359,1,0,1,0,0,0,0,0,0
64.778118,1,0,0,0,0,0,0,0,0
64.778348,1,0,1,0,0,0,0,0,0
64.800772,1,0,0,1,0,0,0,0,0
64.919928,1,0,1,1,0,0,0,0,0
64.957299,1,0,0,0,0,0,0,0,0
65.248672,1,0,1,1,0,0,0,0,0
65.480278,1,0,0,0,0,0,0,0,0
65.480501,1,0,1,0,0,0,0,0,0
65.562359,1,0,1,1,0,0,0,0,0
65.56259,1,0,0,1,0,0,0,0,0
65.577536,1,0,0,1,0,0,0,0,0
65.607189,1,0,1,1,0,0,0,0,0
65.607422,1,0,0,1,0,0,0,0,0
65.778937,1,0,0,0,0,0,0,0,0
65.779171,1,0,1,0,0,0,0,0,0
65.973355,1,0,1,0,0,0,0,0,0
65.995519,1,0,1,1,0,0,0,0,0
65.995747,1,0,0,1,0,0,0,0,0
66.062739,1,0,0,0,0,0,0,0,0
66.062967,1,0,1,0,0,0,0,0,0
66.100158,1,0,1,1,0,0,0,0,0
66.264572,1,0,1,1,0,0,0,0,0
66.488418,1,0,1,1,0,0,0,0,0
66.488648,1,0,0,1,0,0,0,0,0
66.846867,1,0,1,1,0,0,0,0,0
66.847098,1,0,0,1,0,0,0,0,0
67.242705,1,0,0,0,0,0,0,0,0
67.414347,1,0,1,1,0,0,0,0,0
67.5112,1,0,0,0,0,0,0,0,0
67.75028,1,0,0,0,0,0,0,0,0
67.847051,1,0,1,1,0,0,0,0,0
67.854514,1,0,0,0,0,0,0,0,0
67.906632,1,0,1,1,0,0,0,0,0
67.906863,1,0,0,1,0,0,0,0,0
68.055769,1,0,1,1,0,0,0,0,0
68.055996,1,0,0,1,0,0,0,0,0
68.145344,1,0,1,1,0,0,0,0,0
68.145579,1,0,0,1,0,0,0,0,0
68.182779,1,0,0,0,0,0,0,0,0
68.183007,1,0,1,0,0,0,0,0,0
68.220041,1,0,1,1,0,0,0,0,0
68.220266,1,0,0,1,0,0,0,0,0
68.429105,1,0,1,1,0,0,0,0,0
68.630414,1,0,0,0,0,0,0,0,0
68.630641,1,0,1,0,0,0,0,0,0
68.764866,1,0,0,0,0,0,0,0,0
68.884211,1,0,0,0,0,0,0,0,0
68.884439,1,0,1,0,0,0,0,0,0
68.91425,1,0,1,0,0,0,0,0,0
69.0633,1,0,0,0,0,0,0,0,0
69.063525,1,0,1,0,0,0,0,0,0
69.108132,1,0,0,0,0,0,0,0,0
69.108359,1,0,1,0,0,0,0,0,0
69.19047,1,0,0,1,0,0,0,0,0
69.309812,1,0,0,1,0,0,0,0,0
69.444126,1,0,1,1,0,0,0,0,0
69.444356,1,0,0,1,0,0,0,0,0
69.496478,1,0,0,0,0,0,0,0,0
69.511502,1,0,0,0,0,0,0,0,0
69.578692,1,0,1,1,0,0,0,0,0
69.57892,1,0,0,1,0,0,0,0,0
69.675662,1,0,0,0,0,0,0,0,0
69.675896,1,0,1,0,0,0,0,0,0
69.772667,1,0,1,1,0,0,0,0,0
69.772901,1,0,0,1,0,0,0,0,0
69.847613,1,0,0,1,0,0,0,0,0
69.854855,1,0,0,0,0,0,0,0,0
69.855089,1,0,1,0,0,0,0,0,0
69.899587,1,0,0,0,0,0,0,0,0
69.936831,1,0,1,1,0,0,0,0,0
69.937068,1,0,0,1,0,0,0,0,0
69.989168,1,0,0,0,0,0,0,0,0
70.041542,1,0,1,1,0,0,0,0,0
70.086486,1,0,0,1,0,0,0,0,0
70.131339,1,0,0,1,0,0,0,0,0
70.243379,1,0,1,0,0,0,0,0,0
70.295763,1,0,0,1,0,0,0,0,0
70.40005,1,0,1,1,0,0,0,0,0
70.400281,1,0,0,1,0,0,0,0,0
70.579262,1,0,1,1,0,0,0,0,0
70.579491,1,0,0,1,0,0,0,0,0
70.586769,1,0,0,0,0,0,0,0,0
70.586996,1,0,1,0,0,0,0,0,0
70.706385,1,0,0,0,0,0,0,0,0
70.706611,1,0,1,0,0,0,0,0,0
70.893131,1,0,1,1,0,0,0,0,0
70.89336,1,0,0,1,0,0,0,0,0
70.967937,1,0,0,1,0,0,0,0,0
71.027482,1,0,1,1,0,0,0,0,0
71.087342,1,0,1,1,0,0,0,0,0
71.333949,1,0,0,0,0,0,0,0,0
71.334182,1,0,1,0,0,0,0,0,0
71.356338,1,0,1,1,0,0,0,0,0
71.356569,1,0,0,1,0,0,0,0,0
71.737241,1,0,0,0,0,0,0,0,0
71.737467,1,0,1,0,0,0,0,0,0
71.752169,1,0,0,0,0,0,0,0,0
71.7524,1,0,1,0,0,0,0,0,0
71.774622,1,0,1,1,0,0,0,0,0
71.774856,1,0,0,1,0,0,0,0,0
71.841896,1,0,0,0,0,0,0,0,0
71.849403,1,0,1,1,0,0,0,0,0
71.84963,1,0,0,1,0,0,0,0,0
71.909109,1,0,1,1,0,0,0,0,0
71.90934,1,0,0,1,0,0,0,0,0
72.148029,1,0,1,1,0,0,0,0,0
72.148259,1,0,0,1,0,0,0,0,0
72.289976,1,0,0,0,0,0,0,0,0
72.349828,1,0,1,0,0,0,0,0,0
72.402165,1,0,0,1,0,0,0,0,0
72.551488,1,0,0,1,0,0,0,0,0
72.573644,1,0,0,0,0,0,0,0,0
72.678017,1,0,0,0,0,0,0,0,0
72.678246,1,0,1,0,0,0,0,0,0
72.723017,1,0,1,0,0,0,0,0,0
72.954207,1,0,1,1,0,0,0,0,0
72.954435,1,0,0,1,0,0,0,0,0
73.036199,1,0,0,0,0,0,0,0,0
73.066042,1,0,0,0,0,0,0,0,0
73.066272,1,0,1,0,0,0,0,0,0
73.088509,1,0,1,1,0,0,0,0,0
73.088738,1,0,0,1,0,0,0,0,0
73.155645,1,0,0,0,0,0,0,0,0
73.200444,1,0,0,0,0,0,0,0,0
73.20067,1,0,1,0,0,0,0,0,0
73.290092,1,0,0,0,0,0,0,0,0
73.290315,1,0,1,0,0,0,0,0,0
73.335135,1,0,1,0,0,0,0,0,0
73.357313,1,0,1,1,0,0,0,0,0
73.357547,1,0,0,1,0,0,0,0,0
73.491738,1,0,1,1,0,0,0,0,0
73.491968,1,0,0,1,0,0,0,0,0
73.499133,1,0,0,0,0,0,0,0,0
73.499363,1,0,1,0,0,0,0,0,0
73.536464,1,0,1,1,0,0,0,0,0
73.536695,1,0,0,1,0,0,0,0,0
73.588588,1,0,0,0,0,0,0,0,0
73.588822,1,0,1,0,0,0,0,0,0
73.797506,1,0,0,0,0,0,0,0,0
73.79773,1,0,1,0,0,0,0,0,0
73.834851,1,0,1,1,0,0,0,0,0
73.835085,1,0,0,1,0,0,0,0,0
73.849797,1,0,1,1,0,0,0,0,0
73.872144,1,0,0,0,0,0,0,0,0
73.872377,1,0,1,0,0,0,0,0,0
73.924636,1,0,0,1,0,0,0,0,0
73.931858,1,0,0,0,0,0,0,0,0
73.939313,1,0,1,1,0,0,0,0,0
73.939544,1,0,0,1,0,0,0,0,0
73.954242,1,0,1,1,0,0,0,0,0
73.954473,1,0,0,1,0,0,0,0,0
73.984108,1,0,1,1,0,0,0,0,0
73.999069,1,0,1,1,0,0,0,0,0
74.028848,1,0,1,1,0,0,0,0,0
74.081036,1,0,0,0,0,0,0,0,0
74.170508,1,0,0,0,0,0,0,0,0
74.170738,1,0,1,0,0,0,0,0,0
74.30497,1,0,0,0,0,0,0,0,0
74.372356,1,0,0,1,0,0,0,0,0
74.439324,1,0,0,0,0,0,0,0,0
74.499108,1,0,0,0,0,0,0,0,0
74.588891,1,0,0,0,0,0,0,0,0
74.700828,1,0,1,1,0,0,0,0,0
74.701049,1,0,0,1,0,0,0,0,0
74.93992,1,0,0,1,0,0,0,0,0
74.999307,1,0,1,1,0,0,0,0,0
75.163735,1,0,0,1,0,0,0,0,0
75.245657,1,0,0,0,0,0,0,0,0
75.24589,1,0,1,0,0,0,0,0,0
75.350389,1,0,1,0,0,0,0,0,0
75.492163,1,0,1,1,0,0,0,0,0
75.492393,1,0,0,1,0,0,0,0,0
75.522084,1,0,1,1,0,0,0,0,0
75.522318,1,0,0,1,0,0,0,0,0
75.611736,1,0,1,1,0,0,0,0,0
75.611965,1,0,0,1,0,0,0,0,0
75.731215,1,0,1,1,0,0,0,0,0
75.731442,1,0,0,1,0,0,0,0,0
75.776028,1,0,1,1,0,0,0,0,0
75.843129,1,0,0,0,0,0,0,0,0
75.887922,1,0,0,0,0,0,0,0,0
75.888149,1,0,1,0,0,0,0,0,0
75.99241,1,0,0,0,0,0,0,0,0
75.99264,1,0,1,0,0,0,0,0,0
76.037153,1,0,0,0,0,0,0,0,0
76.037377,1,0,1,0,0,0,0,0,0
76.126886,1,0,0,0,0,0,0,0,0
76.12712,1,0,1,0,0,0,0,0,0
76.142067,1,0,1,0,0,0,0,0,0
76.231392,1,0,0,0,0,0,0,0,0
76.238848,1,0,1,1,0,0,0,0,0
76.38107,1,0,1,0,0,0,0,0,0
76.410785,1,0,0,0,0,0,0,0,0
76.411012,1,0,1,0,0,0,0,0,0
76.433145,1,0,1,1,0,0,0,0,0
76.433374,1,0,0,1,0,0,0,0,0
76.440615,1,0,0,0,0,0,0,0,0
76.440843,1,0,1,0,0,0,0,0,0
76.612473,1,0,1,1,0,0,0,0,0
76.634838,1,0,0,0,0,0,0,0,0
76.694553,1,0,0,0,0,0,0,0,0
76.784027,1,0,0,0,0,0,0,0,0
76.851106,1,0,1,1,0,0,0,0,0
76.851336,1,0,0,1,0,0,0,0,0
77.030042,1,0,1,1,0,0,0,0,0
77.059896,1,0,1,1,0,0,0,0,0
77.060122,1,0,0,1,0,0,0,0,0
77.067406,1,0,0,0,0,0,0,0,0
77.067643,1,0,1,0,0,0,0,0,0
77.172172,1,0,1,0,0,0,0,0,0
77.239075,1,0,1,1,0,0,0,0,0
77.269163,1,0,0,1,0,0,0,0,0
77.298771,1,0,1,1,0,0,0,0,0
77.40341,1,0,1,1,0,0,0,0,0
77.403644,1,0,0,1,0,0,0,0,0
77.425825,1,0,0,0,0,0,0,0,0
77.426051,1,0,1,0,0,0,0,0,0
77.47057,1,0,0,0,0,0,0,0,0
77.485509,1,0,0,0,0,0,0,0,0
77.485738,1,0,1,0,0,0,0,0,0
77.537954,1,0,0,1,0,0,0,0,0
77.560041,1,0,0,0,0,0,0,0,0
77.560271,1,0,1,0,0,0,0,0,0
77.687153,1,0,1,1,0,0,0,0,0
77.687384,1,0,0,1,0,0,0,0,0
77.694651,1,0,0,0,0,0,0,0,0
77.814396,1,0,1,0,0,0,0,0,0
77.829302,1,0,1,0,0,0,0,0,0
77.851699,1,0,0,1,0,0,0,0,0
77.888834,1,0,0,0,0,0,0,0,0
77.889062,1,0,1,0,0,0,0,0,0
78.038248,1,0,0,0,0,0,0,0,0
78.038481,1,0,1,0,0,0,0,0,0
78.060638,1,0,1,1,0,0,0,0,0
78.06087,1,0,0,1,0,0,0,0,0
78.270062,1,0,1,1,0,0,0,0,0
78.270296,1,0,0,1,0,0,0,0,0
78.426859,1,0,0,0,0,0,0,0,0
78.427091,1,0,1,0,0,0,0,0,0
78.442072,0,1,1,0,0,0,0,0,9
78.479232,1,0,1,1,0,0,0,0,0
78.576358,1,0,0,0,0,0,0,0,0
78.628677,1,0,1,1,0,0,0,0,0
78.725901,1,0,1,0,0,0,0,0,0
78.740806,1,0,1,0,0,0,0,0,0
78.845125,1,0,0,0,0,0,0,0,0
78.84535,1,0,1,0,0,0,0,0,0
78.890207,1,0,1,0,0,0,0,0,0
78.94965,1,0,0,0,0,0,0,0,0
78.949876,1,0,1,0,0,0,0,0,0
79.031833,1,0,1,1,0,0,0,0,0
79.032065,1,0,0,1,0,0,0,0,0
79.069513,1,0,1,0,0,0,0,0,0
79.106686,1,0,1,1,0,0,0,0,0
79.106919,1,0,0,1,0,0,0,0,0
79.114194,1,0,0,0,0,0,0,0,0
79.263723,1,0,0,0,0,0,0,0,0
79.263952,1,0,1,0,0,0,0,0,0
79.308851,1,0,1,0,0,0,0,0,0
79.428191,1,0,0,0,0,0,0,0,0
79.428423,1,0,1,0,0,0,0,0,0
79.450557,1,0,1,1,0,0,0,0,0
79.450783,1,0,0,1,0,0,0,0,0
79.525297,1,0,1,1,0,0,0,0,0
79.525523,1,0,0,1,0,0,0,0,0
79.540222,1,0,1,1,0,0,0,0,0
79.540452,1,0,0,1,0,0,0,0,0
79.614875,1,0,1,1,0,0,0,0,0
79.615103,1,0,0,1,0,0,0,0,0
79.68231,1,0,1,0,0,0,0,0,0
79.77168,1,0,0,0,0,0,0,0,0
79.816508,1,0,0,0,0,0,0,0,0
79.816738,1,0,1,0,0,0,0,0,0
79.831658,1,0,1,0,0,0,0,0,0
80.160182,1,0,0,0,0,0,0,0,0
80.160415,1,0,1,0,0,0,0,0,0
80.249649,1,0,0,0,0,0,0,0,0
80.249879,1,0,1,0,0,0,0,0,0
80.652963,1,0,0,0,0,0,0,0,0
80.653187,1,0,1,0,0,0,0,0,0
80.794632,1,0,1,1,0,0,0,0,0
80.794854,1,0,0,1,0,0,0,0,0
80.869242,1,0,1,1,0,0,0,0,0
81.041025,1,0,0,0,0,0,0,0,0
81.070954,1,0,0,0,0,0,0,0,0
81.078378,1,0,1,1,0,0,0,0,0
81.078606,1,0,0,1,0,0,0,0,0
81.130645,1,0,0,0,0,0,0,0,0
81.130873,1,0,1,0,0,0,0,0,0
81.182958,1,0,1,1,0,0,0,0,0
81.183187,1,0,0,1,0,0,0,0,0
81.190424,1,0,0,0,0,0,0,0,0
81.190647,1,0,1,0,0,0,0,0,0
81.347211,1,0,1,1,0,0,0,0,0
81.347436,1,0,0,1,0,0,0,0,0
81.407122,1,0,1,1,0,0,0,0,0
81.407354,1,0,0,1,0,0,0,0,0
81.429566,1,0,0,0,0,0,0,0,0
81.429791,1,0,1,0,0,0,0,0,0
81.437047,1,0,1,1,0,0,0,0,0
81.452002,1,0,1,1,0,0,0,0,0
81.489305,1,0,0,0,0,0,0,0,0
81.489536,1,0,1,0,0,0,0,0,0
81.571604,1,0,0,1,0,0,0,0,0
81.5789,1,0,0,0,0,0,0,0,0
81.743244,1,0,0,0,0,0,0,0,0
81.77316,1,0,0,0,0,0,0,0,0
81.78083,1,0,0,1,0,0,0,0,0
81.862696,1,0,0,0,0,0,0,0,0
81.862919,1,0,1,0,0,0,0,0,0
81.937638,1,0,1,0,0,0,0,0,0
81.997086,1,0,0,0,0,0,0,0,0
82.318099,1,0,1,1,0,0,0,0,0
82.340757,1,0,1,0,0,0,0,0,0
82.444974,1,0,0,0,0,0,0,0,0
82.489737,1,0,0,0,0,0,0,0,0
82.489965,1,0,1,0,0,0,0,0,0
82.601814,1,0,1,1,0,0,0,0,0
82.661434,1,0,1,1,0,0,0,0,0
82.728536,1,0,0,0,0,0,0,0,0
82.728759,1,0,1,0,0,0,0,0,0
82.840484,1,0,1,1,0,0,0,0,0
82.840706,1,0,0,1,0,0,0,0,0
82.89284,1,0,0,0,0,0,0,0,0
82.907804,1,0,0,0,0,0,0,0,0
82.908036,1,0,1,0,0,0,0,0,0
83.16935,1,0,0,1,0,0,0,0,0
83.184378,1,0,0,1,0,0,0,0,0
83.214081,1,0,1,1,0,0,0,0,0
83.244034,1,0,1,1,0,0,0,0,0
83.244263,1,0,0,1,0,0,0,0,0
83.27397,1,0,1,1,0,0,0,0,0
83.274197,1,0,0,1,0,0,0,0,0
83.400969,1,0,0,0,0,0,0,0,0
83.415921,1,0,0,0,0,0,0,0,0
83.416156,1,0,1,0,0,0,0,0,0
83.43082,1,0,0,0,0,0,0,0,0
83.431053,1,0,1,0,0,0,0,0,0
83.46819,1,0,1,1,0,0,0,0,0
83.46842,1,0,0,1,0,0,0,0,0
83.580389,1,0,1,0,0,0,0,0,0
83.699652,1,0,0,0,0,0,0,0,0
83.699883,1,0,1,0,0,0,0,0,0
83.751862,1,0,1,1,0,0,0,0,0
83.752095,1,0,0,1,0,0,0,0,0
83.766851,1,0,1,1,0,0,0,0,0
83.767084,1,0,0,1,0,0,0,0,0
83.849151,1,0,1,0,0,0,0,0,0
83.938688,1,0,1,0,0,0,0,0,0
83.983183,1,0,0,0,0,0,0,0,0
83.98341,1,0,1,0,0,0,0,0,0
84.028059,1,0,0,0,0,0,0,0,0
84.095482,1,0,0,1,0,0,0,0,0
84.169844,1,0,1,1,0,0,0,0,0
84.170075,1,0,0,1,0,0,0,0,0
84.281989,1,0,0,0,0,0,0,0,0
84.409379,1,0,0,1,0,0,0,0,0
84.550993,1,0,0,0,0,0,0,0,0
84.551219,1,0,1,0,0,0,0,0,0
84.5585,1,0,1,1,0,0,0,0,0
84.678067,1,0,1,1,0,0,0,0,0
84.678296,1,0,0,1,0,0,0,0,0
84.932127,1,0,1,1,0,0,0,0,0
84.932363,1,0,0,1,0,0,0,0,0
85.044156,1,0,0,0,0,0,0,0,0
85.044383,1,0,1,0,0,0,0,0,0
85.126331,1,0,1,1,0,0,0,0,0
85.148804,1,0,0,0,0,0,0,0,0
85.290853,1,0,1,1,0,0,0,0,0
85.291081,1,0,0,1,0,0,0,0,0
85.417699,1,0,0,0,0,0,0,0,0
85.417929,0,1,1,0,0,0,0,0,9
85.455136,1,0,1,1,0,0,0,0,0
85.455372,1,0,0,1,0,0,0,0,0
85.470238,1,0,1,1,0,0,0,0,0
85.470469,1,0,0,1,0,0,0,0,0
85.515313,1,0,0,1,0,0,0,0,0
85.665116,1,0,1,1,0,0,0,0,0
85.665346,1,0,0,1,0,0,0,0,0
85.687447,1,0,0,0,0,0,0,0,0
85.687672,1,0,1,0,0,0,0,0,0
85.776987,1,0,0,0,0,0,0,0,0
85.777221,1,0,1,0,0,0,0,0,0
85.918952,1,0,1,1,0,0,0,0,0
85.919176,1,0,0,1,0,0,0,0,0
86.009094,1,0,0,1,0,0,0,0,0
86.248595,1,0,0,0,0,0,0,0,0
86.24883,1,0,1,0,0,0,0,0,0
86.271229,1,0,0,1,0,0,0,0,0
86.383327,1,0,1,0,0,0,0,0,0
86.495149,1,0,1,1,0,0,0,0,0
86.554951,1,0,1,1,0,0,0,0,0
86.682051,1,0,0,0,0,0,0,0,0
86.682281,1,0,1,0,0,0,0,0,0
86.689491,1,0,1,1,0,0,0,0,0
86.689717,1,0,0,1,0,0,0,0,0
86.816667,1,0,0,0,0,0,0,0,0
86.816896,1,0,1,0,0,0,0,0,0
86.854032,1,0,1,1,0,0,0,0,0
86.854261,1,0,0,1,0,0,0,0,0
86.936369,1,0,1,0,0,0,0,0,0
86.966165,1,0,1,0,0,0,0,0,0
87.010801,1,0,0,0,0,0,0,0,0
87.085327,1,0,0,0,0,0,0,0,0
87.085558,1,0,1,0,0,0,0,0,0
87.167469,1,0,1,1,0,0,0,0,0
87.167695,1,0,0,1,0,0,0,0,0
87.227158,1,0,1,1,0,0,0,0,0
87.316843,1,0,1,1,0,0,0,0,0
87.317077,1,0,0,1,0,0,0,0,0
87.324287,1,0,0,0,0,0,0,0,0
87.324515,1,0,1,0,0,0,0,0,0
87.376514,1,0,1,1,0,0,0,0,0
87.376752,1,0,0,1,0,0,0,0,0
87.39149,1,0,1,1,0,0,0,0,0
87.39172,1,0,0,1,0,0,0,0,0
87.526017,1,0,1,1,0,0,0,0,0
87.571052,1,0,0,1,0,0,0,0,0
87.615484,1,0,1,1,0,0,0,0,0
87.615717,1,0,0,1,0,0,0,0,0
87.630636,1,0,0,1,0,0,0,0,0
87.719798,1,0,1,1,0,0,0,0,0
87.720026,1,0,0,1,0,0,0,0,0
87.816825,1,0,0,0,0,0,0,0,0
87.817051,1,0,1,0,0,0,0,0,0
87.824321,1,0,1,1,0,0,0,0,0
87.824553,1,0,0,1,0,0,0,0,0
87.884105,1,0,1,1,0,0,0,0,0
87.88433,1,0,0,1,0,0,0,0,0
87.966095,1,0,0,0,0,0,0,0,0
87.966331,1,0,1,0,0,0,0,0,0
87.996154,1,0,1,0,0,0,0,0,0
88.010773,1,0,0,0,0,0,0,0,0
88.011006,1,0,1,0,0,0,0,0,0
88.137697,1,0,1,1,0,0,0,0,0
88.189895,1,0,0,0,0,0,0,0,0
88.190127,1,0,1,0,0,0,0,0,0
88.29462,1,0,1,0,0,0,0,0,0
88.301872,1,0,1,1,0,0,0,0,0
88.3021,1,0,0,1,0,0,0,0,0
88.369084,1,0,0,0,0,0,0,0,0
88.369308,1,0,1,0,0,0,0,0,0
88.406556,1,0,1,1,0,0,0,0,0
88.406787,0,1,0,1,0,0,0,0,9
88.503609,1,0,0,0,0,0,0,0,0
88.533346,1,0,0,0,0,0,0,0,0
88.53358,1,0,1,0,0,0,0,0,0
88.734921,1,0,1,1,0,0,0,0,0
88.735144,1,0,0,1,0,0,0,0,0
88.76483,1,0,1,1,0,0,0,0,0
88.765052,1,0,0,1,0,0,0,0,0
88.973667,1,0,1,1,0,0,0,0,0
88.973895,1,0,0,1,0,0,0,0,0
89.040855,1,0,0,0,0,0,0,0,0
89.041082,1,0,1,0,0,0,0,0,0
89.123014,1,0,1,1,0,0,0,0,0
89.123237,1,0,0,1,0,0,0,0,0
89.190171,1,0,0,0,0,0,0,0,0
89.1904,1,0,1,0,0,0,0,0,0
89.242663,1,0,0,1,0,0,0,0,0
89.27224,1,0,1,1,0,0,0,0,0
89.272464,1,0,0,1,0,0,0,0,0
89.339509,1,0,0,0,0,0,0,0,0
89.421694,1,0,1,1,0,0,0,0,0
89.421929,1,0,0,1,0,0,0,0,0
89.488786,1,0,0,0,0,0,0,0,0
89.511125,1,0,1,1,0,0,0,0,0
89.511358,1,0,0,1,0,0,0,0,0
89.526081,1,0,1,1,0,0,0,0,0
89.615711,1,0,1,1,0,0,0,0,0
89.615945,1,0,0,1,0,0,0,0,0
89.62341,1,0,1,0,0,0,0,0,0
89.645568,1,0,1,1,0,0,0,0,0
89.645797,1,0,0,1,0,0,0,0,0
89.876892,1,0,0,0,0,0,0,0,0
89.877114,1,0,1,0,0,0,0,0,0
89.921672,1,0,0,0,0,0,0,0,0
89.921896,1,0,1,0,0,0,0,0,0
90.011056,1,0,0,0,0,0,0,0,0
90.011286,1,0,1,0,0,0,0,0,0
90.11555,1,0,0,0,0,0,0,0,0
90.115781,1,0,1,0,0,0,0,0,0
90.130493,1,0,0,0,0,0,0,0,0
90.130724,1,0,1,0,0,0,0,0,0
90.316932,1,0,1,1,0,0,0,0,0
90.317158,1,0,0,1,0,0,0,0,0
90.406701,1,0,0,1,0,0,0,0,0
90.503381,1,0,0,0,0,0,0,0,0
90.50361,1,0,1,0,0,0,0,0,0
90.772339,1,0,0,0,0,0,0,0,0
90.772574,1,0,1,0,0,0,0,0,0
90.802377,1,0,1,0,0,0,0,0,0
90.847185,1,0,1,0,0,0,0,0,0
90.861927,1,0,0,0,0,0,0,0,0
90.862158,1,0,1,0,0,0,0,0,0
90.921618,1,0,0,0,0,0,0,0,0
91.018942,1,0,0,1,0,0,0,0,0
91.257333,1,0,1,1,0,0,0,0,0
91.548183,1,0,0,0,0,0,0,0,0
91.548415,1,0,1,0,0,0,0,0,0
91.570509,1,0,1,1,0,0,0,0,0
91.570734,1,0,0,1,0,0,0,0,0
91.600355,1,0,1,1,0,0,0,0,0
91.600585,1,0,0,1,0,0,0,0,0
91.667552,1,0,0,0,0,0,0,0,0
91.66778,1,0,1,0,0,0,0,0,0
91.682511,1,0,0,0,0,0,0,0,0
91.682735,1,0,1,0,0,0,0,0,0
91.943648,1,0,1,1,0,0,0,0,0
91.943878,1,0,0,1,0,0,0,0,0
92.040948,1,0,1,0,0,0,0,0,0
92.108136,1,0,0,1,0,0,0,0,0
92.122878,1,0,1,1,0,0,0,0,0
92.1829,1,0,0,1,0,0,0,0,0
92.264884,1,0,1,0,0,0,0,0,0
92.369202,1,0,1,0,0,0,0,0,0
92.511003,1,0,1,1,0,0,0,0,0
92.51123,1,0,0,1,0,0,0,0,0
92.518458,1,0,0,0,0,0,0,0,0
92.518691,1,0,1,0,0,0,0,0,0
92.533364,1,0,0,0,0,0,0,0,0
92.533591,1,0,1,0,0,0,0,0,0
92.675146,1,0,1,1,0,0,0,0,0
92.70491,1,0,1,1,0,0,0,0,0
92.705135,1,0,0,1,0,0,0,0,0
92.76462,1,0,1,1,0,0,0,0,0
92.876535,1,0,0,0,0,0,0,0,0
92.913916,1,0,1,1,0,0,0,0,0
93.100632,1,0,0,0,0,0,0,0,0
93.100861,1,0,1,0,0,0,0,0,0
93.294587,1,0,0,0,0,0,0,0,0
93.391927,1,0,0,1,0,0,0,0,0
93.43654,1,0,1,1,0,0,0,0,0
93.436768,1,0,0,1,0,0,0,0,0
93.451538,1,0,1,1,0,0,0,0,0
93.451761,1,0,0,1,0,0,0,0,0
93.533688,1,0,0,0,0,0,0,0,0
93.533921,1,0,1,0,0,0,0,0,0
93.556087,1,0,1,1,0,0,0,0,0
93.556317,1,0,0,1,0,0,0,0,0
93.720082,1,0,1,1,0,0,0,0,0
93.764887,1,0,1,1,0,0,0,0,0
93.765112,1,0,0,1,0,0,0,0,0
93.839558,1,0,1,1,0,0,0,0,0
93.906682,1,0,0,0,0,0,0,0,0
94.175511,1,0,1,0,0,0,0,0,0
94.257381,1,0,1,1,0,0,0,0,0
94.25761,1,0,0,1,0,0,0,0,0
94.354461,1,0,0,0,0,0,0,0,0
94.354687,1,0,1,0,0,0,0,0,0
94.399544,1,0,1,0,0,0,0,0,0
94.451499,1,0,1,1,0,0,0,0,0
94.451725,1,0,0,1,0,0,0,0,0
94.458992,1,0,0,0,0,0,0,0,0
94.459216,1,0,1,0,0,0,0,0,0
94.533932,1,0,1,0,0,0,0,0,0
94.660423,1,0,1,1,0,0,0,0,0
94.660655,1,0,0,1,0,0,0,0,0
94.675363,1,0,1,1,0,0,0,0,0
94.81739,1,0,1,0,0,0,0,0,0
94.929166,1,0,0,1,0,0,0,0,0
95.033512,1,0,0,1,0,0,0,0,0
95.160325,1,0,1,0,0,0,0,0,0
95.182434,1,0,1,1,0,0,0,0,0
95.182665,1,0,0,1,0,0,0,0,0
95.24962,1,0,0,0,0,0,0,0,0
95.249853,1,0,1,0,0,0,0,0,0
95.30927,1,0,0,0,0,0,0,0,0
95.309502,1,0,1,0,0,0,0,0,0
95.339317,1,0,1,0,0,0,0,0,0
95.413762,1,0,0,0,0,0,0,0,0
95.436369,1,0,0,1,0,0,0,0,0
95.465905,1,0,1,1,0,0,0,0,0
95.466135,1,0,0,1,0,0,0,0,0
95.585455,1,0,1,1,0,0,0,0,0
95.585679,1,0,0,1,0,0,0,0,0
95.592886,1,0,0,0,0,0,0,0,0
95.593118,1,0,1,0,0,0,0,0,0
95.607803,1,0,0,0,0,0,0,0,0
95.608031,1,0,1,0,0,0,0,0,0
95.63789,1,0,1,0,0,0,0,0,0
95.719757,1,0,1,1,0,0,0,0,0
95.719987,1,0,0,1,0,0,0,0,0
95.757048,1,0,0,0,0,0,0,0,0
95.757278,1,0,1,0,0,0,0,0,0
95.831682,1,0,0,0,0,0,0,0,0
95.831917,1,0,1,0,0,0,0,0,0
95.869165,1,0,1,1,0,0,0,0,0
95.869397,1,0,0,1,0,0,0,0,0
95.936304,1,0,0,0,0,0,0,0,0
95.936532,1,0,1,0,0,0,0,0,0
