t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
139.188225,1,0,0,0,0,0,0,0,189
139.188454,1,0,1,0,0,0,0,0,189
139.338206,1,0,0,0,0,0,0,0,189
139.338436,1,0,1,0,0,0,0,0,189
139.450663,1,0,0,0,0,0,0,0,189
139.469403,1,0,1,1,0,0,0,0,189
139.469633,1,0,0,1,0,0,0,0,189
139.863091,1,0,0,0,0,0,0,0,189
139.881827,1,0,1,1,0,0,0,0,189
139.882056,1,0,0,1,0,0,0,0,189
139.994306,1,0,1,1,0,0,0,0,189
139.994536,0,1,0,1,0,0,0,0,180
140.331724,1,0,1,1,0,0,0,0,189
140.500443,1,0,0,0,0,0,0,0,189
140.500674,1,0,1,0,0,0,0,0,189
140.613138,1,0,1,0,0,0,0,0,189
140.631656,1,0,1,1,0,0,0,0,189
140.631885,1,0,0,1,0,0,0,0,189
140.687897,1,0,0,0,0,0,0,0,189
140.688127,1,0,1,0,0,0,0,0,189
140.725387,1,0,0,0,0,0,0,0,189
140.725617,1,0,1,0,0,0,0,0,189
141.212958,1,0,1,0,0,0,0,0,189
141.362686,1,0,0,0,0,0,0,0,189
141.362916,1,0,1,0,0,0,0,0,189
141.718916,1,0,1,1,0,0,0,0,189
141.719145,1,0,0,1,0,0,0,0,189
141.793908,1,0,1,1,0,0,0,0,189
141.794138,1,0,0,1,0,0,0,0,189
142.037876,1,0,1,0,0,0,0,0,189
142.581327,1,0,1,1,0,0,0,0,189
142.581558,1,0,0,1,0,0,0,0,189
142.881274,1,0,1,1,0,0,0,0,189
142.881505,1,0,0,1,0,0,0,0,189
142.956253,1,0,1,1,0,0,0,0,189
142.956483,1,0,0,1,0,0,0,0,189
143.106239,1,0,1,1,0,0,0,0,189
143.106469,1,0,0,1,0,0,0,0,189
143.2,1,0,0,0,0,0,0,0,189
143.20023,1,0,1,0,0,0,0,0,189
143.368747,1,0,1,1,0,0,0,0,189
143.368977,1,0,0,1,0,0,0,0,189
143.425012,1,0,0,0,0,0,0,0,189
143.425242,1,0,1,0,0,0,0,0,189
143.556211,1,0,1,1,0,0,0,0,189
143.556441,1,0,0,1,0,0,0,0,189
143.762428,1,0,0,0,0,0,0,0,189
143.762658,1,0,1,0,0,0,0,0,189
143.893883,1,0,0,1,0,0,0,0,189
143.931148,1,0,1,1,0,0,0,0,189
143.931378,1,0,0,1,0,0,0,0,189
144.081075,1,0,1,1,0,0,0,0,189
144.081305,1,0,0,1,0,0,0,0,189
144.530987,1,0,1,1,0,0,0,0,189
144.531218,1,0,0,1,0,0,0,0,189
144.737206,1,0,0,0,0,0,0,0,189
144.737437,1,0,1,0,0,0,0,0,189
144.868418,1,0,1,1,0,0,0,0,189
144.86865,1,0,0,1,0,0,0,0,189
144.887402,1,0,1,0,0,0,0,0,189
145.093393,1,0,1,1,0,0,0,0,189
145.093623,1,0,0,1,0,0,0,0,189
145.243362,1,0,1,1,0,0,0,0,189
145.243592,1,0,0,1,0,0,0,0,189
145.299601,1,0,0,0,0,0,0,0,189
145.299831,1,0,1,0,0,0,0,0,189
145.412079,1,0,0,0,0,0,0,0,189
145.41231,1,0,1,0,0,0,0,0,189
145.543317,1,0,1,1,0,0,0,0,189
145.543546,1,0,0,1,0,0,0,0,189
145.824489,1,0,0,0,0,0,0,0,189
145.824719,1,0,1,0,0,0,0,0,189
146.424397,1,0,0,0,0,0,0,0,189
146.424626,1,0,1,0,0,0,0,0,189
146.780607,1,0,1,1,0,0,0,0,189
146.780837,1,0,0,1,0,0,0,0,189
147.117981,1,0,1,1,0,0,0,0,189
147.118211,1,0,0,1,0,0,0,0,189
147.211733,1,0,0,0,0,0,0,0,189
147.436694,1,0,0,0,0,0,0,0,189
147.436925,1,0,1,0,0,0,0,0,189
147.474184,1,0,0,0,0,0,0,0,189
147.474413,1,0,1,0,0,0,0,0,189
147.661602,1,0,0,0,0,0,0,0,189
147.661832,1,0,1,0,0,0,0,0,189
147.830312,1,0,1,1,0,0,0,0,189
147.942791,1,0,1,1,0,0,0,0,189
147.943021,1,0,0,1,0,0,0,0,189
148.336472,1,0,0,0,0,0,0,0,189
148.336702,1,0,1,0,0,0,0,0,189
148.448918,1,0,0,0,0,0,0,0,189
148.449148,1,0,1,0,0,0,0,0,189
148.486413,1,0,0,0,0,0,0,0,189
148.486642,1,0,1,0,0,0,0,0,189
148.898827,1,0,0,0,0,0,0,0,189
148.899057,1,0,1,0,0,0,0,0,189
148.992557,1,0,1,1,0,0,0,0,189
148.992786,1,0,0,1,0,0,0,0,189
149.142755,1,0,0,1,0,0,0,0,189
149.573734,1,0,0,0,0,0,0,0,189
149.611231,1,0,0,0,0,0,0,0,189
149.61146,1,0,1,0,0,0,0,0,189
149.667462,1,0,1,1,0,0,0,0,189
149.667692,1,0,0,1,0,0,0,0,189
149.817422,1,0,1,1,0,0,0,0,189
149.817651,1,0,0,1,0,0,0,0,189
149.929913,1,0,1,1,0,0,0,0,189
150.061127,1,0,0,0,0,0,0,0,189
150.155066,1,0,0,1,0,0,0,0,189
150.173572,1,0,0,0,0,0,0,0,189
150.173802,1,0,1,0,0,0,0,0,189
150.24855,1,0,0,0,0,0,0,0,189
150.248779,1,0,1,0,0,0,0,0,189
150.492225,1,0,1,1,0,0,0,0,189
150.492455,1,0,0,1,0,0,0,0,189
150.848397,1,0,0,0,0,0,0,0,189
150.848628,1,0,1,0,0,0,0,0,189
150.923399,1,0,0,0,0,0,0,0,189
150.923629,1,0,1,0,0,0,0,0,189
151.354581,1,0,1,1,0,0,0,0,189
151.354811,1,0,0,1,0,0,0,0,189
151.467061,1,0,1,1,0,0,0,0,189
151.542053,1,0,1,1,0,0,0,0,189
151.542282,1,0,0,1,0,0,0,0,189
151.86082,1,0,0,0,0,0,0,0,189
151.973285,1,0,0,0,0,0,0,0,189
151.973515,1,0,1,0,0,0,0,0,189
152.142008,1,0,1,1,0,0,0,0,189
152.554386,1,0,1,1,0,0,0,0,189
152.573129,1,0,0,0,0,0,0,0,189
152.741887,1,0,1,1,0,0,0,0,189
152.742117,1,0,0,1,0,0,0,0,189
152.760635,1,0,0,0,0,0,0,0,189
152.779381,1,0,1,1,0,0,0,0,189
152.779611,1,0,0,1,0,0,0,0,189
153.304274,1,0,1,1,0,0,0,0,189
153.304504,1,0,0,1,0,0,0,0,189
153.641926,1,0,0,1,0,0,0,0,189
153.679181,1,0,1,1,0,0,0,0,189
153.679411,1,0,0,1,0,0,0,0,189
153.88537,1,0,0,0,0,0,0,0,189
153.8856,1,0,1,0,0,0,0,0,189
154.091561,1,0,1,1,0,0,0,0,189
154.091791,1,0,0,1,0,0,0,0,189
154.147806,1,0,0,0,0,0,0,0,189
154.148036,1,0,1,0,0,0,0,0,189
154.35402,1,0,1,1,0,0,0,0,189
154.354251,1,0,0,1,0,0,0,0,189
154.672688,1,0,0,0,0,0,0,0,189
154.672918,1,0,1,0,0,0,0,0,189
154.728939,1,0,1,1,0,0,0,0,189
154.729169,1,0,0,1,0,0,0,0,189
154.95389,1,0,1,1,0,0,0,0,189
154.954121,1,0,0,1,0,0,0,0,189
155.235108,1,0,0,0,0,0,0,0,189
155.235337,1,0,1,0,0,0,0,0,189
155.253858,1,0,1,1,0,0,0,0,189
155.254087,1,0,0,1,0,0,0,0,189
155.760217,1,0,1,0,0,0,0,0,189
156.135143,1,0,1,0,0,0,0,0,189
156.341129,1,0,1,1,0,0,0,0,189
156.341359,1,0,0,1,0,0,0,0,189
156.472348,1,0,0,0,0,0,0,0,189
156.472578,1,0,1,0,0,0,0,0,189
156.772483,1,0,1,0,0,0,0,0,189
156.809734,1,0,0,0,0,0,0,0,189
156.809965,1,0,1,0,0,0,0,0,189
157.034664,1,0,0,0,0,0,0,0,189
157.034894,1,0,1,0,0,0,0,0,189
157.128398,1,0,1,1,0,0,0,0,189
157.503533,1,0,0,1,0,0,0,0,189
157.728232,1,0,1,1,0,0,0,0,189
157.728462,1,0,0,1,0,0,0,0,189
157.746982,1,0,0,0,0,0,0,0,189
157.747212,1,0,1,0,0,0,0,0,189
157.878194,1,0,1,1,0,0,0,0,189
157.878424,1,0,0,1,0,0,0,0,189
158.478266,1,0,0,1,0,0,0,0,189
158.609277,1,0,0,0,0,0,0,0,189
158.609507,1,0,1,0,0,0,0,0,189
158.815518,1,0,1,1,0,0,0,0,189
158.871761,1,0,0,0,0,0,0,0,189
158.871992,1,0,1,0,0,0,0,0,189
158.984244,1,0,0,0,0,0,0,0,189
158.984473,1,0,1,0,0,0,0,0,189
159.003002,1,0,1,1,0,0,0,0,189
159.003232,0,1,0,1,0,0,0,0,180
159.434157,1,0,0,0,0,0,0,0,189
159.50914,1,0,0,0,0,0,0,0,189
159.50937,1,0,1,0,0,0,0,0,189
159.696617,1,0,0,0,0,0,0,0,189
159.696847,1,0,1,0,0,0,0,0,189
159.921822,1,0,1,0,0,0,0,0,189
160.090311,1,0,1,1,0,0,0,0,189
160.090541,1,0,0,1,0,0,0,0,189
160.127803,1,0,1,1,0,0,0,0,189
160.128033,1,0,0,1,0,0,0,0,189
160.50277,1,0,1,1,0,0,0,0,189
160.503001,1,0,0,1,0,0,0,0,189
160.783984,1,0,0,0,0,0,0,0,189
160.971459,1,0,0,0,0,0,0,0,189
160.971689,1,0,1,0,0,0,0,0,189
161.027687,1,0,1,1,0,0,0,0,189
161.027917,1,0,0,1,0,0,0,0,189
161.252696,1,0,1,1,0,0,0,0,189
161.252926,1,0,0,1,0,0,0,0,189
161.346415,1,0,0,0,0,0,0,0,189
161.346645,1,0,1,0,0,0,0,0,189
161.477633,1,0,1,1,0,0,0,0,189
161.571596,1,0,1,0,0,0,0,0,189
161.908838,1,0,0,0,0,0,0,0,189
161.909068,1,0,1,0,0,0,0,0,189
162.565004,1,0,1,1,0,0,0,0,189
162.565234,1,0,0,1,0,0,0,0,189
162.63999,1,0,1,1,0,0,0,0,189
162.64022,1,0,0,1,0,0,0,0,189
162.714977,1,0,1,1,0,0,0,0,189
162.715206,1,0,0,1,0,0,0,0,189
163.258607,1,0,1,1,0,0,0,0,189
163.258837,1,0,0,1,0,0,0,0,189
163.596012,1,0,1,1,0,0,0,0,189
163.596243,1,0,0,1,0,0,0,0,189
163.652258,1,0,0,0,0,0,0,0,189
163.652488,1,0,1,0,0,0,0,0,189
163.727247,1,0,0,0,0,0,0,0,189
163.727476,1,0,1,0,0,0,0,0,189
163.802234,1,0,0,0,0,0,0,0,189
163.933462,1,0,1,1,0,0,0,0,189
163.933693,1,0,0,1,0,0,0,0,189
164.120896,1,0,1,1,0,0,0,0,189
164.121126,1,0,0,1,0,0,0,0,189
164.270847,1,0,1,1,0,0,0,0,189
164.271077,1,0,0,1,0,0,0,0,189
164.533261,1,0,1,1,0,0,0,0,189
164.533491,1,0,0,1,0,0,0,0,189
164.664487,1,0,0,0,0,0,0,0,189
164.664716,1,0,1,0,0,0,0,0,189
164.964424,1,0,0,0,0,0,0,0,189
164.964654,1,0,1,0,0,0,0,0,189
165.414343,1,0,0,0,0,0,0,0,189
165.414574,1,0,1,0,0,0,0,0,189
165.789258,1,0,0,0,0,0,0,0,189
165.789488,1,0,1,0,0,0,0,0,189
166.295436,1,0,1,1,0,0,0,0,189
166.295665,1,0,0,1,0,0,0,0,189
166.632846,1,0,1,1,0,0,0,0,189
167.045346,1,0,1,1,0,0,0,0,189
167.045575,1,0,0,1,0,0,0,0,189
167.139065,1,0,0,0,0,0,0,0,189
167.139296,1,0,1,0,0,0,0,0,189
167.307773,1,0,1,1,0,0,0,0,189
167.308003,1,0,0,1,0,0,0,0,189
167.326758,1,0,1,0,0,0,0,0,189
167.720438,1,0,0,1,0,0,0,0,189
167.851398,1,0,0,0,0,0,0,0,189
167.851628,1,0,1,0,0,0,0,0,189
167.945141,1,0,1,1,0,0,0,0,189
168.320341,1,0,0,1,0,0,0,0,189
168.676529,1,0,1,0,0,0,0,0,189
168.751271,1,0,0,0,0,0,0,0,189
168.751501,1,0,1,0,0,0,0,0,189
168.807492,1,0,1,1,0,0,0,0,189
168.807722,1,0,0,1,0,0,0,0,189
169.126437,1,0,1,0,0,0,0,0,189
169.201173,1,0,0,0,0,0,0,0,189
169.201403,1,0,1,0,0,0,0,0,189
169.332404,1,0,1,1,0,0,0,0,189
169.332634,1,0,0,1,0,0,0,0,189
169.369895,1,0,1,1,0,0,0,0,189
169.370126,1,0,0,1,0,0,0,0,189
169.501129,1,0,0,0,0,0,0,0,189
169.501359,1,0,1,0,0,0,0,0,189
169.707306,1,0,1,1,0,0,0,0,189
169.894764,1,0,1,1,0,0,0,0,189
169.894994,1,0,0,1,0,0,0,0,189
169.913514,1,0,0,0,0,0,0,0,189
169.913745,1,0,1,0,0,0,0,0,189
170.382406,1,0,0,1,0,0,0,0,189
170.401155,1,0,1,0,0,0,0,0,189
170.982036,1,0,1,1,0,0,0,0,189
171.056994,1,0,1,1,0,0,0,0,189
171.057223,1,0,0,1,0,0,0,0,189
171.35687,1,0,1,1,0,0,0,0,189
171.357099,1,0,0,1,0,0,0,0,189
171.450609,1,0,0,0,0,0,0,0,189
171.450839,1,0,1,0,0,0,0,0,189
171.544354,1,0,1,1,0,0,0,0,189
171.544584,1,0,0,1,0,0,0,0,189
171.675549,1,0,0,0,0,0,0,0,189
171.67578,1,0,1,0,0,0,0,0,189
171.937995,1,0,0,0,0,0,0,0,189
171.938224,1,0,1,0,0,0,0,0,189
172.219208,1,0,1,1,0,0,0,0,189
172.219439,1,0,0,1,0,0,0,0,189
172.237952,1,0,0,0,0,0,0,0,189
172.294193,1,0,1,1,0,0,0,0,189
172.294423,1,0,0,1,0,0,0,0,189
172.519146,1,0,1,1,0,0,0,0,189
172.519375,1,0,0,1,0,0,0,0,189
172.650367,1,0,0,0,0,0,0,0,189
172.650598,1,0,1,0,0,0,0,0,189
172.781809,1,0,0,1,0,0,0,0,189
172.819074,1,0,1,1,0,0,0,0,189
172.819303,1,0,0,1,0,0,0,0,189
173.02528,1,0,0,0,0,0,0,0,189
173.025509,1,0,1,0,0,0,0,0,189
173.175246,1,0,0,0,0,0,0,0,189
173.175475,1,0,1,0,0,0,0,0,189
173.21274,1,0,0,0,0,0,0,0,189
173.21297,1,0,1,0,0,0,0,0,189
173.306451,1,0,1,1,0,0,0,0,189
173.306681,1,0,0,1,0,0,0,0,189
173.475402,1,0,1,0,0,0,0,0,189
173.512677,1,0,0,0,0,0,0,0,189
173.512907,1,0,1,0,0,0,0,0,189
174.300061,1,0,0,0,0,0,0,0,189
174.300292,1,0,1,0,0,0,0,0,189
174.52501,1,0,0,0,0,0,0,0,189
174.52524,1,0,1,0,0,0,0,0,189
174.637477,1,0,0,0,0,0,0,0,189
174.674993,1,0,0,0,0,0,0,0,189
174.675222,1,0,1,0,0,0,0,0,189
174.824969,1,0,1,1,0,0,0,0,189
174.825198,1,0,0,1,0,0,0,0,189
174.881224,1,0,0,0,0,0,0,0,189
175.087474,1,0,1,1,0,0,0,0,189
175.087703,1,0,0,1,0,0,0,0,189
175.55613,1,0,0,0,0,0,0,0,189
175.556361,1,0,1,0,0,0,0,0,189
175.743581,1,0,0,0,0,0,0,0,189
176.118486,1,0,0,0,0,0,0,0,189
176.118715,1,0,1,0,0,0,0,0,189
176.230937,1,0,0,0,0,0,0,0,189
176.231167,1,0,1,0,0,0,0,0,189
176.399623,1,0,1,1,0,0,0,0,189
176.399853,1,0,0,1,0,0,0,0,189
177.037043,1,0,1,1,0,0,0,0,189
177.037273,1,0,0,1,0,0,0,0,189
177.224486,1,0,1,1,0,0,0,0,189
177.224717,1,0,0,1,0,0,0,0,189
177.28073,1,0,0,0,0,0,0,0,189
177.280961,1,0,1,0,0,0,0,0,189
177.618175,1,0,0,0,0,0,0,0,189
177.618405,1,0,1,0,0,0,0,0,189
178.105826,1,0,1,0,0,0,0,0,189
178.274334,1,0,1,1,0,0,0,0,189
178.349294,1,0,1,1,0,0,0,0,189
178.349523,1,0,0,1,0,0,0,0,189
178.499239,1,0,1,1,0,0,0,0,189
178.499468,1,0,0,1,0,0,0,0,189
178.78044,1,0,0,0,0,0,0,0,189
178.780671,1,0,1,0,0,0,0,0,189
178.930632,1,0,0,1,0,0,0,0,189
179.061627,1,0,0,0,0,0,0,0,189
179.061856,1,0,1,0,0,0,0,0,189
179.155369,1,0,1,1,0,0,0,0,189
179.155599,1,0,0,1,0,0,0,0,189
179.361564,1,0,0,0,0,0,0,0,189
179.399058,1,0,0,0,0,0,0,0,189
179.399289,1,0,1,0,0,0,0,0,189
179.736513,1,0,0,0,0,0,0,0,189
179.905224,1,0,1,1,0,0,0,0,189
179.905454,1,0,0,1,0,0,0,0,189
179.92396,1,0,0,0,0,0,0,0,189
179.92419,1,0,1,0,0,0,0,0,189
180.167648,1,0,1,1,0,0,0,0,189
180.167878,1,0,0,1,0,0,0,0,189
180.261351,1,0,0,0,0,0,0,0,189
180.26158,1,0,1,0,0,0,0,0,189
180.392576,1,0,1,1,0,0,0,0,189
180.392807,1,0,0,1,0,0,0,0,189
180.598743,1,0,0,0,0,0,0,0,189
180.598974,1,0,1,0,0,0,0,0,189
180.91745,1,0,1,1,0,0,0,0,189
181.217413,1,0,1,1,0,0,0,0,189
181.217645,1,0,0,1,0,0,0,0,189
181.329851,1,0,1,1,0,0,0,0,189
181.330081,1,0,0,1,0,0,0,0,189
181.611016,1,0,0,0,0,0,0,0,189
182.173336,1,0,0,0,0,0,0,0,189
182.192092,1,0,1,1,0,0,0,0,189
182.192322,1,0,0,1,0,0,0,0,189
182.398319,1,0,0,0,0,0,0,0,189
182.398549,1,0,1,0,0,0,0,0,189
183.110737,1,0,0,0,0,0,0,0,189
183.110968,1,0,1,0,0,0,0,0,189
183.185702,1,0,0,0,0,0,0,0,189
183.185932,1,0,1,0,0,0,0,0,189
183.335659,1,0,0,0,0,0,0,0,189
183.33589,1,0,1,0,0,0,0,0,189
183.429595,1,0,0,1,0,0,0,0,189
183.485612,1,0,0,0,0,0,0,0,189
183.485842,1,0,1,0,0,0,0,0,189
183.504363,1,0,1,1,0,0,0,0,189
183.504594,1,0,0,1,0,0,0,0,189
183.560598,1,0,0,0,0,0,0,0,189
183.616856,1,0,1,1,0,0,0,0,189
183.617087,1,0,0,1,0,0,0,0,189
183.841819,1,0,1,1,0,0,0,0,189
184.179218,1,0,1,1,0,0,0,0,189
184.179447,1,0,0,1,0,0,0,0,189
184.19797,1,0,0,0,0,0,0,0,189
184.404183,1,0,1,1,0,0,0,0,189
184.404413,1,0,0,1,0,0,0,0,189
184.516884,1,0,0,1,0,0,0,0,189
184.535631,1,0,1,0,0,0,0,0,189
184.723094,1,0,1,0,0,0,0,0,189
184.910312,1,0,0,0,0,0,0,0,189
184.910542,1,0,1,0,0,0,0,0,189
184.985304,1,0,0,0,0,0,0,0,189
184.985534,1,0,1,0,0,0,0,0,189
185.191516,1,0,1,1,0,0,0,0,189
185.191745,1,0,0,1,0,0,0,0,189
185.229017,1,0,1,1,0,0,0,0,189
185.229247,1,0,0,1,0,0,0,0,189
185.266742,1,0,0,1,0,0,0,0,189
185.47269,1,0,0,0,0,0,0,0,189
185.604144,1,0,0,1,0,0,0,0,189
185.622664,1,0,0,0,0,0,0,0,189
185.622895,1,0,1,0,0,0,0,0,189
185.791381,1,0,1,1,0,0,0,0,189
186.316547,1,0,0,1,0,0,0,0,189
186.485049,1,0,0,0,0,0,0,0,189
186.485279,1,0,1,0,0,0,0,0,189
186.57881,1,0,1,1,0,0,0,0,189
186.597565,1,0,0,0,0,0,0,0,189
186.597796,1,0,1,0,0,0,0,0,189
186.785023,1,0,0,0,0,0,0,0,189
186.785251,1,0,1,0,0,0,0,0,189
186.935028,1,0,0,0,0,0,0,0,189
186.935258,1,0,1,0,0,0,0,0,189
187.028769,1,0,1,1,0,0,0,0,189
187.028998,1,0,0,1,0,0,0,0,189
187.347437,1,0,0,0,0,0,0,0,189
187.347666,1,0,1,0,0,0,0,0,189
187.853585,1,0,1,1,0,0,0,0,189
187.853814,1,0,0,1,0,0,0,0,189
187.87233,1,0,0,0,0,0,0,0,189
187.87256,1,0,1,0,0,0,0,0,189
188.397146,1,0,0,0,0,0,0,0,189
188.397376,1,0,1,0,0,0,0,0,189
188.472118,1,0,0,0,0,0,0,0,189
188.472348,1,0,1,0,0,0,0,0,189
188.640846,1,0,1,1,0,0,0,0,189
188.641076,1,0,0,1,0,0,0,0,189
188.715828,1,0,1,1,0,0,0,0,189
188.716058,1,0,0,1,0,0,0,0,189
189.109502,1,0,0,0,0,0,0,0,189
189.109733,1,0,1,0,0,0,0,0,189
189.428393,1,0,0,1,0,0,0,0,189
189.672056,1,0,1,0,0,0,0,0,189
189.76556,1,0,1,1,0,0,0,0,189
189.765789,1,0,0,1,0,0,0,0,189
189.784542,1,0,1,0,0,0,0,0,189
190.046784,1,0,0,0,0,0,0,0,189
190.047014,1,0,1,0,0,0,0,0,189
190.140505,1,0,1,1,0,0,0,0,189
190.140735,1,0,0,1,0,0,0,0,189
190.215509,1,0,1,1,0,0,0,0,189
190.215739,1,0,0,1,0,0,0,0,189
190.702897,1,0,1,1,0,0,0,0,189
190.703127,1,0,0,1,0,0,0,0,189
190.796855,1,0,1,0,0,0,0,0,189
191.152841,1,0,0,0,0,0,0,0,189
191.153071,1,0,1,0,0,0,0,0,189
191.209091,1,0,1,1,0,0,0,0,189
191.20932,1,0,0,1,0,0,0,0,189
191.22784,1,0,0,0,0,0,0,0,189
191.228069,1,0,1,0,0,0,0,0,189
191.377805,1,0,0,0,0,0,0,0,189
191.378035,1,0,1,0,0,0,0,0,189
191.490505,1,0,1,0,0,0,0,0,189
191.546517,1,0,1,1,0,0,0,0,189
191.546746,1,0,0,1,0,0,0,0,189
192.127654,1,0,0,0,0,0,0,0,189
192.127885,1,0,1,0,0,0,0,0,189
192.408954,1,0,1,1,0,0,0,0,189
192.409183,1,0,0,1,0,0,0,0,189
192.802604,1,0,0,0,0,0,0,0,189
192.802833,1,0,1,0,0,0,0,0,189
192.97135,1,0,1,1,0,0,0,0,189
192.971581,1,0,0,1,0,0,0,0,189
193.046311,1,0,1,1,0,0,0,0,189
193.04654,1,0,0,1,0,0,0,0,189
193.083803,1,0,1,1,0,0,0,0,189
193.084033,1,0,0,1,0,0,0,0,189
193.140044,1,0,0,0,0,0,0,0,189
193.140274,1,0,1,0,0,0,0,0,189
193.196274,1,0,1,1,0,0,0,0,189
193.196505,1,0,0,1,0,0,0,0,189
193.402485,1,0,0,0,0,0,0,0,189
193.402716,1,0,1,0,0,0,0,0,189
193.871168,1,0,1,1,0,0,0,0,189
193.871399,1,0,0,1,0,0,0,0,189
193.889923,1,0,0,0,0,0,0,0,189
193.890154,1,0,1,0,0,0,0,0,189
193.946168,1,0,1,1,0,0,0,0,189
193.946398,1,0,0,1,0,0,0,0,189
194.396034,1,0,1,1,0,0,0,0,189
194.396264,1,0,0,1,0,0,0,0,189
194.658506,1,0,1,1,0,0,0,0,189
194.658737,1,0,0,1,0,0,0,0,189
194.883484,1,0,1,1,0,0,0,0,189
194.883714,1,0,0,1,0,0,0,0,189
194.939706,1,0,0,0,0,0,0,0,189
194.939936,1,0,1,0,0,0,0,0,189
195.108424,1,0,1,1,0,0,0,0,189
195.108654,1,0,0,1,0,0,0,0,189
195.427104,1,0,0,0,0,0,0,0,189
195.427334,1,0,1,0,0,0,0,0,189
195.764538,1,0,0,0,0,0,0,0,189
195.764768,1,0,1,0,0,0,0,0,189
196.326911,1,0,0,0,0,0,0,0,189
196.327142,1,0,1,0,0,0,0,0,189
196.401887,1,0,0,0,0,0,0,0,189
196.402117,1,0,1,0,0,0,0,0,189
196.533102,1,0,1,1,0,0,0,0,189
196.533334,1,0,0,1,0,0,0,0,189
196.551854,1,0,0,0,0,0,0,0,189
196.552083,1,0,1,0,0,0,0,0,189
197.133009,1,0,1,1,0,0,0,0,189
197.133239,1,0,0,1,0,0,0,0,189
197.245488,1,0,1,1,0,0,0,0,189
197.245718,1,0,0,1,0,0,0,0,189
197.564374,1,0,1,0,0,0,0,0,189
197.695401,1,0,1,1,0,0,0,0,189
197.695631,1,0,0,1,0,0,0,0,189
197.939112,1,0,0,0,0,0,0,0,189
197.939342,1,0,1,0,0,0,0,0,189
197.995355,1,0,1,1,0,0,0,0,189
197.995585,0,1,0,1,0,0,0,0,180
198.239043,1,0,1,1,0,0,0,0,189
198.239274,1,0,0,1,0,0,0,0,189
198.482722,1,0,0,0,0,0,0,0,189
198.482951,1,0,1,0,0,0,0,0,189
198.538966,1,0,1,1,0,0,0,0,189
198.539196,1,0,0,1,0,0,0,0,189
198.688918,1,0,1,1,0,0,0,0,189
198.876372,1,0,1,1,0,0,0,0,189
198.876602,1,0,0,1,0,0,0,0,189
198.91386,1,0,1,1,0,0,0,0,189
198.91409,1,0,0,1,0,0,0,0,189
199.195006,1,0,0,0,0,0,0,0,189
199.195235,1,0,1,0,0,0,0,0,189
199.326233,1,0,1,1,0,0,0,0,189
199.326462,1,0,0,1,0,0,0,0,189
199.56997,1,0,0,0,0,0,0,0,189
199.570199,1,0,1,0,0,0,0,0,189
199.851362,1,0,0,1,0,0,0,0,189
200.132355,1,0,0,0,0,0,0,0,189
200.132585,1,0,1,0,0,0,0,0,189
200.226082,1,0,1,1,0,0,0,0,189
200.226312,1,0,0,1,0,0,0,0,189
200.244823,1,0,0,0,0,0,0,0,189
200.245052,1,0,1,0,0,0,0,0,189
200.432294,1,0,0,0,0,0,0,0,189
200.432524,1,0,1,0,0,0,0,0,189
200.619742,1,0,0,0,0,0,0,0,189
200.619972,1,0,1,0,0,0,0,0,189
200.900894,1,0,1,1,0,0,0,0,189
201.238566,1,0,0,1,0,0,0,0,189
201.294577,1,0,0,0,0,0,0,0,189
201.294807,1,0,1,0,0,0,0,0,189
201.407067,1,0,0,0,0,0,0,0,189
201.613266,1,0,1,1,0,0,0,0,189
201.744736,1,0,1,0,0,0,0,0,189
201.894505,1,0,0,0,0,0,0,0,189
202.025963,1,0,0,1,0,0,0,0,189
202.081949,1,0,0,0,0,0,0,0,189
202.082179,1,0,1,0,0,0,0,0,189
202.213142,1,0,1,1,0,0,0,0,189
202.213372,1,0,0,1,0,0,0,0,189
202.250632,1,0,1,1,0,0,0,0,189
202.250862,1,0,0,1,0,0,0,0,189
202.288118,1,0,1,1,0,0,0,0,189
202.288348,1,0,0,1,0,0,0,0,189
202.55082,1,0,0,1,0,0,0,0,189
202.719332,1,0,0,0,0,0,0,0,189
202.719562,1,0,1,0,0,0,0,0,189
202.850533,1,0,1,1,0,0,0,0,189
202.850763,1,0,0,1,0,0,0,0,189
203.056708,1,0,0,0,0,0,0,0,189
203.056938,1,0,1,0,0,0,0,0,189
203.22544,1,0,1,1,0,0,0,0,189
203.22567,1,0,0,1,0,0,0,0,189
203.4504,1,0,1,1,0,0,0,0,189
203.450631,1,0,0,1,0,0,0,0,189
203.54413,1,0,0,0,0,0,0,0,189
203.54436,1,0,1,0,0,0,0,0,189
203.600377,1,0,1,1,0,0,0,0,189
203.600607,1,0,0,1,0,0,0,0,189
203.637851,1,0,1,1,0,0,0,0,189
203.638082,1,0,0,1,0,0,0,0,189
203.806527,1,0,0,0,0,0,0,0,189
203.806756,1,0,1,0,0,0,0,0,189
203.900248,1,0,1,1,0,0,0,0,189
203.900478,1,0,0,1,0,0,0,0,189
204.162683,1,0,1,1,0,0,0,0,189
204.162914,1,0,0,1,0,0,0,0,189
204.218941,1,0,0,0,0,0,0,0,189
204.387692,1,0,1,1,0,0,0,0,189
204.425167,1,0,1,1,0,0,0,0,189
204.443905,1,0,0,0,0,0,0,0,189
204.444134,1,0,1,0,0,0,0,0,189
204.481413,1,0,0,0,0,0,0,0,189
204.481644,1,0,1,0,0,0,0,0,189
204.668908,1,0,0,0,0,0,0,0,189
