t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
47.09971,1,0,0,1,0,0,0,0,0
47.316054,1,0,0,0,0,0,0,0,0
47.316284,1,0,1,0,0,0,0,0,0
47.338747,1,0,0,1,0,0,0,0,0
47.361051,1,0,1,0,0,0,0,0,0
47.375777,1,0,0,0,0,0,0,0,0
47.376002,1,0,1,0,0,0,0,0,0
47.592217,1,0,0,1,0,0,0,0,0
47.614443,1,0,0,0,0,0,0,0,0
47.614673,1,0,1,0,0,0,0,0,0
47.637067,1,0,0,1,0,0,0,0,0
47.652005,1,0,0,1,0,0,0,0,0
47.868324,1,0,0,0,0,0,0,0,0
47.868551,0,1,1,0,0,0,0,0,9
47.890694,1,0,1,1,0,0,0,0,0
47.890929,1,0,0,1,0,0,0,0,0
47.913301,1,0,1,0,0,0,0,0,0
47.927979,1,0,0,0,0,0,0,0,0
47.928209,1,0,1,0,0,0,0,0,0
48.144824,1,0,1,1,0,0,0,0,0
48.145054,1,0,0,1,0,0,0,0,0
48.167237,1,0,0,0,0,0,0,0,0
48.167467,1,0,1,0,0,0,0,0,0
48.189507,1,0,1,1,0,0,0,0,0
48.189739,1,0,0,1,0,0,0,0,0
48.204456,1,0,1,1,0,0,0,0,0
48.204682,1,0,0,1,0,0,0,0,0
48.421287,1,0,1,0,0,0,0,0,0
48.443519,1,0,1,1,0,0,0,0,0
48.44375,1,0,0,1,0,0,0,0,0
48.465921,1,0,0,0,0,0,0,0,0
48.466148,1,0,1,0,0,0,0,0,0
48.480818,1,0,0,0,0,0,0,0,0
48.48105,1,0,1,0,0,0,0,0,0
48.697635,1,0,1,1,0,0,0,0,0
48.697868,1,0,0,1,0,0,0,0,0
48.720041,1,0,1,1,0,0,0,0,0
48.720271,1,0,0,1,0,0,0,0,0
48.742522,1,0,0,0,0,0,0,0,0
48.742753,1,0,1,0,0,0,0,0,0
48.7575,1,0,0,0,0,0,0,0,0
48.757729,1,0,1,0,0,0,0,0,0
48.973782,1,0,1,1,0,0,0,0,0
48.974013,1,0,0,1,0,0,0,0,0
48.996236,1,0,0,0,0,0,0,0,0
48.996458,1,0,1,0,0,0,0,0,0
49.018907,1,0,0,1,0,0,0,0,0
49.033598,1,0,1,1,0,0,0,0,0
49.033824,1,0,0,1,0,0,0,0,0
49.250452,1,0,1,0,0,0,0,0,0
49.272693,1,0,1,1,0,0,0,0,0
49.272925,1,0,0,1,0,0,0,0,0
49.295035,1,0,0,0,0,0,0,0,0
49.295265,1,0,1,0,0,0,0,0,0
49.310215,1,0,1,0,0,0,0,0,0
49.526432,1,0,1,1,0,0,0,0,0
49.526662,1,0,0,1,0,0,0,0,0
49.548845,1,0,0,0,0,0,0,0,0
49.549074,1,0,1,0,0,0,0,0,0
49.571539,1,0,0,1,0,0,0,0,0
49.586417,1,0,0,1,0,0,0,0,0
49.80253,1,0,0,0,0,0,0,0,0
49.802759,1,0,1,0,0,0,0,0,0
49.824955,1,0,1,1,0,0,0,0,0
49.825186,1,0,0,1,0,0,0,0,0
49.847409,1,0,0,0,0,0,0,0,0
49.847639,1,0,1,0,0,0,0,0,0
49.862623,1,0,1,0,0,0,0,0,0
50.078726,1,0,1,1,0,0,0,0,0
50.078953,1,0,0,1,0,0,0,0,0
50.101019,1,0,0,0,0,0,0,0,0
50.101253,1,0,1,0,0,0,0,0,0
50.123488,1,0,1,1,0,0,0,0,0
50.123718,1,0,0,1,0,0,0,0,0
50.138631,1,0,0,1,0,0,0,0,0
50.35507,1,0,0,0,0,0,0,0,0
50.355298,1,0,1,0,0,0,0,0,0
50.377419,1,0,1,1,0,0,0,0,0
50.37765,1,0,0,1,0,0,0,0,0
50.399879,1,0,0,0,0,0,0,0,0
50.400111,1,0,1,0,0,0,0,0,0
50.414801,1,0,0,0,0,0,0,0,0
50.415028,1,0,1,0,0,0,0,0,0
50.631673,1,0,0,1,0,0,0,0,0
50.65376,1,0,0,0,0,0,0,0,0
50.653991,1,0,1,0,0,0,0,0,0
50.676136,1,0,1,1,0,0,0,0,0
50.67636,1,0,0,1,0,0,0,0,0
50.690996,1,0,1,1,0,0,0,0,0
50.691224,1,0,0,1,0,0,0,0,0
50.907677,1,0,1,0,0,0,0,0,0
50.929787,1,0,1,1,0,0,0,0,0
50.930018,1,0,0,1,0,0,0,0,0
50.952405,1,0,1,0,0,0,0,0,0
50.967131,1,0,0,0,0,0,0,0,0
50.96736,1,0,1,0,0,0,0,0,0
51.183613,1,0,1,1,0,0,0,0,0
51.183843,1,0,0,1,0,0,0,0,0
51.205976,1,0,0,0,0,0,0,0,0
51.206206,1,0,1,0,0,0,0,0,0
51.228652,1,0,0,1,0,0,0,0,0
51.243372,1,0,1,1,0,0,0,0,0
51.243601,1,0,0,1,0,0,0,0,0
51.459792,1,0,0,0,0,0,0,0,0
51.460017,1,0,1,0,0,0,0,0,0
51.482486,1,0,0,1,0,0,0,0,0
51.5049,1,0,1,0,0,0,0,0,0
51.519661,1,0,0,0,0,0,0,0,0
51.519887,1,0,1,0,0,0,0,0,0
51.736299,1,0,1,1,0,0,0,0,0
51.736527,1,0,0,1,0,0,0,0,0
51.759001,1,0,1,0,0,0,0,0,0
51.781067,1,0,1,1,0,0,0,0,0
51.781297,1,0,0,1,0,0,0,0,0
51.795908,1,0,1,1,0,0,0,0,0
51.796135,1,0,0,1,0,0,0,0,0
52.012545,1,0,1,0,0,0,0,0,0
52.034644,1,0,1,1,0,0,0,0,0
52.03487,1,0,0,1,0,0,0,0,0
52.057235,1,0,1,0,0,0,0,0,0
52.071919,1,0,0,0,0,0,0,0,0
52.072146,1,0,1,0,0,0,0,0,0
52.288618,1,0,1,1,0,0,0,0,0
52.288849,1,0,0,1,0,0,0,0,0
52.311046,1,0,0,0,0,0,0,0,0
52.311276,1,0,1,0,0,0,0,0,0
52.333452,1,0,1,1,0,0,0,0,0
52.333683,1,0,0,1,0,0,0,0,0
52.348329,1,0,1,1,0,0,0,0,0
52.348561,1,0,0,1,0,0,0,0,0
52.565061,1,0,1,0,0,0,0,0,0
52.587258,1,0,1,1,0,0,0,0,0
52.587491,1,0,0,1,0,0,0,0,0
52.609598,1,0,0,0,0,0,0,0,0
52.609833,1,0,1,0,0,0,0,0,0
52.62453,1,0,0,0,0,0,0,0,0
52.62476,1,0,1,0,0,0,0,0,0
52.840992,1,0,1,1,0,0,0,0,0
52.84122,0,1,0,1,0,0,0,0,17
52.863605,1,0,1,0,0,0,0,0,0
52.88602,1,0,0,1,0,0,0,0,0
52.900703,1,0,1,1,0,0,0,0,0
52.900933,1,0,0,1,0,0,0,0,0
53.117233,1,0,0,0,0,0,0,0,0
53.117463,1,0,1,0,0,0,0,0,0
53.139609,1,0,1,1,0,0,0,0,0
53.139839,1,0,0,1,0,0,0,0,0
53.162253,1,0,1,0,0,0,0,0,0
53.176866,1,0,0,0,0,0,0,0,0
53.177096,1,0,1,0,0,0,0,0,0
53.39345,1,0,1,1,0,0,0,0,0
53.393682,1,0,0,1,0,0,0,0,0
53.416133,1,0,1,0,0,0,0,0,0
53.438511,1,0,0,1,0,0,0,0,0
53.453265,1,0,1,1,0,0,0,0,0
53.453496,1,0,0,1,0,0,0,0,0
53.66971,1,0,0,0,0,0,0,0,0
53.669938,1,0,1,0,0,0,0,0,0
53.69211,1,0,1,1,0,0,0,0,0
53.692345,1,0,0,1,0,0,0,0,0
53.714761,1,0,1,0,0,0,0,0,0
53.729675,1,0,1,0,0,0,0,0,0
53.945975,1,0,1,1,0,0,0,0,0
53.946207,1,0,0,1,0,0,0,0,0
53.968399,1,0,0,0,0,0,0,0,0
53.968626,1,0,1,0,0,0,0,0,0
53.990707,1,0,1,1,0,0,0,0,0
53.990936,1,0,0,1,0,0,0,0,0
54.005635,1,0,1,1,0,0,0,0,0
54.005868,1,0,0,1,0,0,0,0,0
54.222365,1,0,0,0,0,0,0,0,0
54.222598,1,0,1,0,0,0,0,0,0
54.244716,1,0,1,1,0,0,0,0,0
54.244949,1,0,0,1,0,0,0,0,0
54.267121,1,0,0,0,0,0,0,0,0
54.267351,1,0,1,0,0,0,0,0,0
54.282022,1,0,0,0,0,0,0,0,0
54.282248,1,0,1,0,0,0,0,0,0
54.498493,1,0,1,1,0,0,0,0,0
54.498722,1,0,0,1,0,0,0,0,0
54.521115,1,0,1,0,0,0,0,0,0
54.543571,1,0,0,1,0,0,0,0,0
54.558271,1,0,1,1,0,0,0,0,0
54.558502,1,0,0,1,0,0,0,0,0
54.774923,1,0,0,0,0,0,0,0,0
54.775159,1,0,1,0,0,0,0,0,0
54.797344,1,0,1,1,0,0,0,0,0
54.79757,1,0,0,1,0,0,0,0,0
54.819762,1,0,0,0,0,0,0,0,0
54.819992,1,0,1,0,0,0,0,0,0
54.834957,0,1,1,0,0,0,0,0,15
55.051283,1,0,1,1,0,0,0,0,0
55.051507,1,0,0,1,0,0,0,0,0
55.073921,1,0,1,0,0,0,0,0,0
55.096127,1,0,1,1,0,0,0,0,0
55.096355,1,0,0,1,0,0,0,0,0
55.111027,1,0,1,1,0,0,0,0,0
55.111257,1,0,0,1,0,0,0,0,0
55.327556,1,0,0,0,0,0,0,0,0
55.327783,1,0,1,0,0,0,0,0,0
55.350017,1,0,1,1,0,0,0,0,0
55.350252,1,0,0,1,0,0,0,0,0
55.372574,1,0,1,0,0,0,0,0,0
55.387306,1,0,0,0,0,0,0,0,0
55.387535,1,0,1,0,0,0,0,0,0
55.603747,1,0,1,1,0,0,0,0,0
55.60398,1,0,0,1,0,0,0,0,0
55.626152,1,0,0,0,0,0,0,0,0
55.626382,1,0,1,0,0,0,0,0,0
55.64854,1,0,1,1,0,0,0,0,0
55.648772,1,0,0,1,0,0,0,0,0
55.663454,1,0,1,1,0,0,0,0,0
55.663686,1,0,0,1,0,0,0,0,0
55.879955,1,0,1,0,0,0,0,0,0
55.902073,1,0,1,1,0,0,0,0,0
55.902306,1,0,0,1,0,0,0,0,0
55.924474,1,0,0,0,0,0,0,0,0
55.924702,1,0,1,0,0,0,0,0,0
55.939642,1,0,1,0,0,0,0,0,0
56.15616,1,0,0,1,0,0,0,0,0
56.178394,1,0,0,0,0,0,0,0,0
56.178627,1,0,1,0,0,0,0,0,0
56.200759,1,0,1,1,0,0,0,0,0
56.20099,1,0,0,1,0,0,0,0,0
56.215887,1,0,0,1,0,0,0,0,0
56.431831,1,0,0,0,0,0,0,0,0
56.432062,1,0,1,0,0,0,0,0,0
56.454221,1,0,1,1,0,0,0,0,0
56.454454,1,0,0,1,0,0,0,0,0
56.476581,1,0,0,0,0,0,0,0,0
56.47681,1,0,1,0,0,0,0,0,0
56.491556,1,0,0,0,0,0,0,0,0
56.491792,1,0,1,0,0,0,0,0,0
56.707821,1,0,1,1,0,0,0,0,0
56.708046,1,0,0,1,0,0,0,0,0
56.730209,1,0,0,0,0,0,0,0,0
56.730441,1,0,1,0,0,0,0,0,0
56.752792,1,0,0,1,0,0,0,0,0
56.767546,1,0,1,1,0,0,0,0,0
56.767773,1,0,0,1,0,0,0,0,0
56.98406,1,0,0,0,0,0,0,0,0
56.984297,1,0,1,0,0,0,0,0,0
57.006451,1,0,1,1,0,0,0,0,0
57.006682,1,0,0,1,0,0,0,0,0
57.028847,1,0,0,0,0,0,0,0,0
57.02907,1,0,1,0,0,0,0,0,0
57.043764,1,0,0,0,0,0,0,0,0
57.043991,1,0,1,0,0,0,0,0,0
57.260012,1,0,1,1,0,0,0,0,0
57.260241,1,0,0,1,0,0,0,0,0
57.282451,1,0,0,0,0,0,0,0,0
57.282676,1,0,1,0,0,0,0,0,0
57.304841,1,0,1,1,0,0,0,0,0
57.305068,1,0,0,1,0,0,0,0,0
57.319767,1,0,1,1,0,0,0,0,0
57.319994,1,0,0,1,0,0,0,0,0
57.53613,1,0,0,0,0,0,0,0,0
57.536357,1,0,1,0,0,0,0,0,0
57.55861,1,0,1,1,0,0,0,0,0
57.558843,1,0,0,1,0,0,0,0,0
57.580982,1,0,0,0,0,0,0,0,0
57.581212,1,0,1,0,0,0,0,0,0
57.596173,1,0,1,0,0,0,0,0,0
57.81257,1,0,1,1,0,0,0,0,0
57.8128,1,0,0,1,0,0,0,0,0
57.834963,1,0,0,0,0,0,0,0,0
57.835191,1,0,1,0,0,0,0,0,0
57.857319,1,0,1,1,0,0,0,0,0
57.857551,1,0,0,1,0,0,0,0,0
57.872496,1,0,0,1,0,0,0,0,0
58.089126,1,0,1,0,0,0,0,0,0
58.111518,1,0,0,1,0,0,0,0,0
58.13366,1,0,0,0,0,0,0,0,0
58.133888,1,0,1,0,0,0,0,0,0
58.148901,1,0,1,0,0,0,0,0,0
58.36491,1,0,1,1,0,0,0,0,0
58.365138,1,0,0,1,0,0,0,0,0
58.387524,1,0,1,0,0,0,0,0,0
58.409715,1,0,1,1,0,0,0,0,0
58.409949,1,0,0,1,0,0,0,0,0
58.42493,1,0,0,1,0,0,0,0,0
58.641139,1,0,0,0,0,0,0,0,0
58.641364,1,0,1,0,0,0,0,0,0
58.663548,1,0,1,1,0,0,0,0,0
58.66378,1,0,0,1,0,0,0,0,0
58.685883,1,0,0,0,0,0,0,0,0
58.68611,1,0,1,0,0,0,0,0,0
58.70075,1,0,0,0,0,0,0,0,0
58.700981,1,0,1,0,0,0,0,0,0
58.917167,1,0,1,1,0,0,0,0,0
58.917398,0,1,0,1,0,0,0,0,16
58.939596,1,0,0,0,0,0,0,0,0
58.939829,1,0,1,0,0,0,0,0,0
58.962228,1,0,0,1,0,0,0,0,0
58.977118,1,0,0,1,0,0,0,0,0
59.193568,1,0,1,0,0,0,0,0,0
59.215673,1,0,1,1,0,0,0,0,0
59.215899,1,0,0,1,0,0,0,0,0
59.238054,1,0,0,0,0,0,0,0,0
59.238286,1,0,1,0,0,0,0,0,0
59.252925,1,0,0,0,0,0,0,0,0
59.253159,1,0,1,0,0,0,0,0,0
59.469988,1,0,0,1,0,0,0,0,0
59.492129,1,0,0,0,0,0,0,0,0
59.492361,1,0,1,0,0,0,0,0,0
59.514539,1,0,1,1,0,0,0,0,0
59.514763,1,0,0,1,0,0,0,0,0
59.529504,1,0,1,1,0,0,0,0,0
59.52973,1,0,0,1,0,0,0,0,0
59.746117,1,0,0,0,0,0,0,0,0
59.746339,1,0,1,0,0,0,0,0,0
59.768385,1,0,1,1,0,0,0,0,0
59.768611,1,0,0,1,0,0,0,0,0
59.790755,1,0,0,0,0,0,0,0,0
59.790985,1,0,1,0,0,0,0,0,0
59.805601,1,0,0,0,0,0,0,0,0
59.805828,1,0,1,0,0,0,0,0,0
60.022216,1,0,1,1,0,0,0,0,0
60.022444,1,0,0,1,0,0,0,0,0
60.044588,1,0,0,0,0,0,0,0,0
60.044818,1,0,1,0,0,0,0,0,0
60.067009,1,0,1,1,0,0,0,0,0
60.067241,1,0,0,1,0,0,0,0,0
60.082222,1,0,0,1,0,0,0,0,0
60.298579,1,0,0,1,0,0,0,0,0
60.320808,1,0,0,0,0,0,0,0,0
60.321037,1,0,1,0,0,0,0,0,0
60.343223,1,0,1,1,0,0,0,0,0
60.343451,1,0,0,1,0,0,0,0,0
60.358381,1,0,0,1,0,0,0,0,0
60.574716,1,0,0,0,0,0,0,0,0
60.574941,1,0,1,0,0,0,0,0,0
60.597132,1,0,1,1,0,0,0,0,0
60.597365,1,0,0,1,0,0,0,0,0
60.619535,1,0,0,0,0,0,0,0,0
60.619765,1,0,1,0,0,0,0,0,0
60.634381,1,0,0,0,0,0,0,0,0
60.634608,1,0,1,0,0,0,0,0,0
60.851065,1,0,1,0,0,0,0,0,0
60.873207,1,0,1,1,0,0,0,0,0
60.873436,1,0,0,1,0,0,0,0,0
60.895553,1,0,0,0,0,0,0,0,0
60.895784,1,0,1,0,0,0,0,0,0
60.910506,1,0,0,0,0,0,0,0,0
60.910736,1,0,1,0,0,0,0,0,0
61.12709,1,0,0,1,0,0,0,0,0
61.149354,1,0,0,0,0,0,0,0,0
61.149579,1,0,1,0,0,0,0,0,0
61.171745,1,0,1,1,0,0,0,0,0
61.17197,1,0,0,1,0,0,0,0,0
61.186643,1,0,1,1,0,0,0,0,0
61.186868,1,0,0,1,0,0,0,0,0
61.403178,1,0,0,0,0,0,0,0,0
61.403412,1,0,1,0,0,0,0,0,0
61.425601,1,0,1,1,0,0,0,0,0
61.42583,1,0,0,1,0,0,0,0,0
61.448289,1,0,1,0,0,0,0,0,0
61.462959,1,0,0,0,0,0,0,0,0
61.46319,1,0,1,0,0,0,0,0,0
61.679424,1,0,1,1,0,0,0,0,0
61.679653,1,0,0,1,0,0,0,0,0
61.701834,1,0,0,0,0,0,0,0,0
61.702056,1,0,1,0,0,0,0,0,0
61.724163,1,0,1,1,0,0,0,0,0
61.724391,1,0,0,1,0,0,0,0,0
61.739097,1,0,1,1,0,0,0,0,0
61.739323,1,0,0,1,0,0,0,0,0
61.955485,1,0,0,0,0,0,0,0,0
61.955715,1,0,1,0,0,0,0,0,0
61.977825,1,0,1,1,0,0,0,0,0
61.978056,1,0,0,1,0,0,0,0,0
62.000213,1,0,0,0,0,0,0,0,0
62.000443,1,0,1,0,0,0,0,0,0
62.015168,1,0,0,0,0,0,0,0,0
62.015398,1,0,1,0,0,0,0,0,0
62.231546,1,0,1,1,0,0,0,0,0
62.231778,1,0,0,1,0,0,0,0,0
62.25418,1,0,1,0,0,0,0,0,0
62.276373,1,0,1,1,0,0,0,0,0
62.276599,1,0,0,1,0,0,0,0,0
62.291352,1,0,1,1,0,0,0,0,0
62.291578,1,0,0,1,0,0,0,0,0
62.507936,1,0,0,0,0,0,0,0,0
62.508166,1,0,1,0,0,0,0,0,0
62.530348,1,0,1,1,0,0,0,0,0
62.530576,1,0,0,1,0,0,0,0,0
62.55266,1,0,0,0,0,0,0,0,0
62.552887,1,0,1,0,0,0,0,0,0
62.567532,1,0,0,0,0,0,0,0,0
62.56776,1,0,1,0,0,0,0,0,0
62.784232,1,0,0,1,0,0,0,0,0
62.8064,1,0,0,0,0,0,0,0,0
62.806635,1,0,1,0,0,0,0,0,0
62.829161,1,0,0,1,0,0,0,0,0
62.843871,1,0,1,1,0,0,0,0,0
62.844099,1,0,0,1,0,0,0,0,0
63.060172,1,0,0,0,0,0,0,0,0
63.060402,1,0,1,0,0,0,0,0,0
63.082526,1,0,1,1,0,0,0,0,0
63.082751,1,0,0,1,0,0,0,0,0
63.104875,1,0,0,0,0,0,0,0,0
63.105103,1,0,1,0,0,0,0,0,0
63.119827,1,0,0,0,0,0,0,0,0
63.120054,1,0,1,0,0,0,0,0,0
63.336254,1,0,1,1,0,0,0,0,0
63.336479,1,0,0,1,0,0,0,0,0
63.358822,1,0,1,0,0,0,0,0,0
63.381181,1,0,0,1,0,0,0,0,0
63.396114,1,0,0,1,0,0,0,0,0
63.612236,1,0,0,0,0,0,0,0,0
63.612469,1,0,1,0,0,0,0,0,0
63.634927,1,0,0,1,0,0,0,0,0
63.657135,1,0,0,0,0,0,0,0,0
63.65737,1,0,1,0,0,0,0,0,0
63.672053,1,0,0,0,0,0,0,0,0
63.672281,1,0,1,0,0,0,0,0,0
63.888627,1,0,1,1,0,0,0,0,0
63.888855,1,0,0,1,0,0,0,0,0
63.910984,1,0,0,0,0,0,0,0,0
63.911213,1,0,1,0,0,0,0,0,0
63.933422,1,0,1,1,0,0,0,0,0
63.933653,1,0,0,1,0,0,0,0,0
63.948632,1,0,0,1,0,0,0,0,0
64.164719,1,0,0,0,0,0,0,0,0
64.164951,1,0,1,0,0,0,0,0,0
64.187386,1,0,1,0,0,0,0,0,0
64.209483,1,0,1,1,0,0,0,0,0
64.209715,1,0,0,1,0,0,0,0,0
64.224588,1,0,0,1,0,0,0,0,0
64.441157,1,0,1,0,0,0,0,0,0
64.463577,1,0,0,1,0,0,0,0,0
64.485795,1,0,0,0,0,0,0,0,0
64.486022,1,0,1,0,0,0,0,0,0
64.500999,1,0,1,0,0,0,0,0,0
64.717691,1,0,0,1,0,0,0,0,0
64.739926,1,0,0,0,0,0,0,0,0
64.740156,1,0,1,0,0,0,0,0,0
64.762506,1,0,0,1,0,0,0,0,0
64.777199,1,0,1,1,0,0,0,0,0
64.777429,1,0,0,1,0,0,0,0,0
64.993951,1,0,1,0,0,0,0,0,0
65.01617,1,0,1,1,0,0,0,0,0
65.016398,1,0,0,1,0,0,0,0,0
65.038604,1,0,0,0,0,0,0,0,0
65.038831,1,0,1,0,0,0,0,0,0
65.05363,1,0,0,0,0,0,0,0,0
65.05386,1,0,1,0,0,0,0,0,0
65.270214,1,0,1,1,0,0,0,0,0
65.270443,1,0,0,1,0,0,0,0,0
65.292882,1,0,1,0,0,0,0,0,0
65.315319,1,0,0,1,0,0,0,0,0
65.330021,1,0,1,1,0,0,0,0,0
65.330252,1,0,0,1,0,0,0,0,0
65.546556,1,0,0,0,0,0,0,0,0
65.546787,1,0,1,0,0,0,0,0,0
65.568915,1,0,1,1,0,0,0,0,0
65.569141,1,0,0,1,0,0,0,0,0
65.591523,1,0,1,0,0,0,0,0,0
65.606262,1,0,0,0,0,0,0,0,0
65.606493,1,0,1,0,0,0,0,0,0
65.823014,1,0,0,1,0,0,0,0,0
65.845169,1,0,0,0,0,0,0,0,0
65.845401,1,0,1,0,0,0,0,0,0
65.86759,1,0,1,1,0,0,0,0,0
65.867823,1,0,0,1,0,0,0,0,0
65.882536,1,0,1,1,0,0,0,0,0
65.882762,1,0,0,1,0,0,0,0,0
66.099231,1,0,0,0,0,0,0,0,0
66.099459,1,0,1,0,0,0,0,0,0
66.121906,1,0,0,1,0,0,0,0,0
66.144083,1,0,0,0,0,0,0,0,0
66.144307,1,0,1,0,0,0,0,0,0
66.159033,1,0,0,0,0,0,0,0,0
66.159264,1,0,1,0,0,0,0,0,0
66.375536,1,0,1,1,0,0,0,0,0
66.375763,1,0,0,1,0,0,0,0,0
66.397927,1,0,0,0,0,0,0,0,0
66.398151,1,0,1,0,0,0,0,0,0
66.420519,1,0,0,1,0,0,0,0,0
66.435445,1,0,0,1,0,0,0,0,0
66.651699,1,0,0,0,0,0,0,0,0
66.651928,1,0,1,0,0,0,0,0,0
66.674136,1,0,1,1,0,0,0,0,0
66.674366,1,0,0,1,0,0,0,0,0
66.696525,1,0,0,0,0,0,0,0,0
66.696758,1,0,1,0,0,0,0,0,0
66.711481,1,0,0,0,0,0,0,0,0
66.711709,1,0,1,0,0,0,0,0,0
66.928082,1,0,1,1,0,0,0,0,0
66.928311,1,0,0,1,0,0,0,0,0
66.95044,1,0,0,0,0,0,0,0,0
66.950667,1,0,1,0,0,0,0,0,0
66.972872,1,0,1,1,0,0,0,0,0
66.9731,1,0,0,1,0,0,0,0,0
66.988034,1,0,0,1,0,0,0,0,0
67.204424,1,0,0,0,0,0,0,0,0
67.204651,1,0,1,0,0,0,0,0,0
67.226826,1,0,1,1,0,0,0,0,0
67.227051,1,0,0,1,0,0,0,0,0
67.249178,1,0,0,0,0,0,0,0,0
67.249409,1,0,1,0,0,0,0,0,0
67.264321,1,0,1,0,0,0,0,0,0
67.48044,1,0,1,1,0,0,0,0,0
67.480673,1,0,0,1,0,0,0,0,0
67.502851,1,0,0,0,0,0,0,0,0
67.503078,1,0,1,0,0,0,0,0,0
67.525493,1,0,0,1,0,0,0,0,0
67.540199,1,0,1,1,0,0,0,0,0
67.540429,1,0,0,1,0,0,0,0,0
67.756809,1,0,0,0,0,0,0,0,0
67.757041,1,0,1,0,0,0,0,0,0
67.779107,1,0,1,1,0,0,0,0,0
67.779338,1,0,0,1,0,0,0,0,0
67.801399,1,0,0,0,0,0,0,0,0
67.801629,1,0,1,0,0,0,0,0,0
67.816296,1,0,0,0,0,0,0,0,0
67.816529,1,0,1,0,0,0,0,0,0
68.032472,1,0,1,1,0,0,0,0,0
68.032702,1,0,0,1,0,0,0,0,0
68.054823,1,0,0,0,0,0,0,0,0
68.055053,1,0,1,0,0,0,0,0,0
68.077499,1,0,0,1,0,0,0,0,0
68.092173,1,0,1,1,0,0,0,0,0
68.092404,1,0,0,1,0,0,0,0,0
68.308925,1,0,0,0,0,0,0,0,0
68.309155,1,0,1,0,0,0,0,0,0
68.331317,1,0,1,1,0,0,0,0,0
68.331545,1,0,0,1,0,0,0,0,0
68.353917,1,0,1,0,0,0,0,0,0
68.368655,1,0,0,0,0,0,0,0,0
68.368889,1,0,1,0,0,0,0,0,0
68.584574,1,0,1,1,0,0,0,0,0
68.584803,1,0,0,1,0,0,0,0,0
68.607074,1,0,0,0,0,0,0,0,0
68.607297,1,0,1,0,0,0,0,0,0
68.629463,1,0,1,1,0,0,0,0,0
68.629692,1,0,0,1,0,0,0,0,0
68.644419,1,0,1,1,0,0,0,0,0
68.644649,1,0,0,1,0,0,0,0,0
68.86081,1,0,0,0,0,0,0,0,0
68.861038,1,0,1,0,0,0,0,0,0
68.883264,1,0,1,1,0,0,0,0,0
68.883492,1,0,0,1,0,0,0,0,0
68.905866,1,0,1,0,0,0,0,0,0
68.920526,1,0,0,0,0,0,0,0,0
68.920754,1,0,1,0,0,0,0,0,0
69.137028,1,0,1,1,0,0,0,0,0
69.137254,1,0,0,1,0,0,0,0,0
69.159607,1,0,1,0,0,0,0,0,0
69.181814,1,0,1,1,0,0,0,0,0
69.182046,1,0,0,1,0,0,0,0,0
69.196742,1,0,1,1,0,0,0,0,0
69.196973,1,0,0,1,0,0,0,0,0
69.41323,1,0,0,0,0,0,0,0,0
69.413458,1,0,1,0,0,0,0,0,0
69.435676,1,0,1,1,0,0,0,0,0
69.435904,1,0,0,1,0,0,0,0,0
69.45816,1,0,0,0,0,0,0,0,0
69.458392,1,0,1,0,0,0,0,0,0
69.473121,1,0,0,0,0,0,0,0,0
69.473351,1,0,1,0,0,0,0,0,0
69.689652,1,0,1,1,0,0,0,0,0
69.689878,1,0,0,1,0,0,0,0,0
69.712278,1,0,1,0,0,0,0,0,0
69.734454,1,0,1,1,0,0,0,0,0
69.734684,1,0,0,1,0,0,0,0,0
69.749381,1,0,1,1,0,0,0,0,0
69.749612,1,0,0,1,0,0,0,0,0
69.965779,1,0,0,0,0,0,0,0,0
69.966009,1,0,1,0,0,0,0,0,0
69.988214,1,0,1,1,0,0,0,0,0
69.988448,1,0,0,1,0,0,0,0,0
70.010703,1,0,0,0,0,0,0,0,0
70.010938,1,0,1,0,0,0,0,0,0
70.025664,1,0,0,0,0,0,0,0,0
70.025887,1,0,1,0,0,0,0,0,0
70.242399,1,0,0,1,0,0,0,0,0
70.264882,1,0,1,0,0,0,0,0,0
70.287098,1,0,1,1,0,0,0,0,0
70.287328,1,0,0,1,0,0,0,0,0
70.30203,1,0,1,1,0,0,0,0,0
70.302259,1,0,0,1,0,0,0,0,0
70.518599,1,0,0,0,0,0,0,0,0
70.51883,1,0,1,0,0,0,0,0,0
70.541026,1,0,1,1,0,0,0,0,0
70.541256,1,0,0,1,0,0,0,0,0
70.563383,1,0,0,0,0,0,0,0,0
70.563612,1,0,1,0,0,0,0,0,0
70.578299,1,0,0,0,0,0,0,0,0
70.578528,1,0,1,0,0,0,0,0,0
70.795114,1,0,1,1,0,0,0,0,0
70.795345,1,0,0,1,0,0,0,0,0
70.817527,1,0,0,0,0,0,0,0,0
70.817753,1,0,1,0,0,0,0,0,0
70.839896,1,0,1,1,0,0,0,0,0
70.840128,1,0,0,1,0,0,0,0,0
70.854834,1,0,1,1,0,0,0,0,0
70.855065,1,0,0,1,0,0,0,0,0
71.071592,1,0,1,0,0,0,0,0,0
71.093815,1,0,1,1,0,0,0,0,0
71.094049,1,0,0,1,0,0,0,0,0
71.116498,1,0,1,0,0,0,0,0,0
71.131195,1,0,0,0,0,0,0,0,0
71.131421,1,0,1,0,0,0,0,0,0
71.34819,1,0,0,1,0,0,0,0,0
71.370549,1,0,1,0,0,0,0,0,0
